transaction_id,customer_id,transaction_total,num_items,description
160610,37059,91.39,6,zrpwv3LQprIpgqZTK7kJNGHQEZ51hz2WE9PRLDbH
160612,9777,30.82,3,SF1WOKpeCKIhP1DCwPjx
160632,30286,50.57,13,69cLHTyBhdIvi7GinVNhGGnDs2BmsJ7SRZA
160648,9662,36.08,8,8ksPJL02tIDSsPxHLIaiU2u62GCb
160677,42768,96.58,3,eF39Nxc74g9ri8QFF2reHUfZ9dJWf0s
160738,39795,85.7,2,d3BJDsSHhPJMpWYxoRUG6o9xLqUK4VXTffhHUTwF1XIk3u
160793,5983,40.55,2,3ZgxwIWSFl28abAqBmnrGN3tMJuVhvf3ET3sQBq0
160860,36304,92.24,13,0KrMF4gVcp31IYdwEN2xNJ7USlqzW1Ov
160870,6107,35.48,2,YAgXNUjUED9vCxgf2u6X74ZVOYfbS0WInuALJWaP96Fscev5s
160872,49446,50.5,13,tLH5RE6wbJP9yWcqUdK4hGES5aYXbyQHwEJYKm
160876,7918,12.47,15,v7o4oAz5XXwhE0oJHG2LA3xgfJrNo3KsJu1Oj8k5ynBTjHIwE
160930,32511,32.04,4,oCBzlV7PqIVgUfuSQESzPJXuKp
160955,7438,61.01,6,fTlxU7HK1vG6Oh70KZ0vQgHtRquk7n
160960,40853,89.52,15,FP3juPkETTYlwLknku9peX5BbIW6WUIVRMfcVAMA
160961,14907,26.67,8,ux4eWMV4sjVVGq2shqy2mZ4ckAbqThIXAXUdVwI
161004,19933,65.89,6,1uTz2iWQzemDuxBKu7wKxILGeUj5dPARvRdwiS0u
161063,13915,56.2,8,TFRsl5kIpVXDfJyEIWa1vHnUGW1gDEum
161069,24327,47.39,10,nFMA3Odci22KiLRnmKxmKVCajZC
161125,44003,79.44,8,K9PK8NjXlzv9KKJIEv0LQSt47Gmy0EJ2MNpjVbxYGl
161158,22520,66.03,2,BVHyhKDzahJXRVudq77jDBIgKPB
161163,10787,38.24,1,egnLzI6Gk9cDVwjFxmIul1E5LUyNZl
161181,9596,13.92,14,7T24N9soFEEBYHSf9tjZb4xbFSu53la
161189,20654,47.12,3,jqLioMC5pJNDJyACQgQkmohm1VHl4YIrs
161258,34967,47.59,2,Fyd4trtp7jmj9xx69y6WmoJI1hu8HHT3VdrZ
161294,20987,80.8,3,nrn6dBJaoWblk3nZvOviyXQW98tuC8G8QYVSK9J
161302,9767,90.49,11,sG9NYkkzDJKtjBpxVNCNq9IEJ5R3deRWDdIzhvb9Td3R
161303,23780,68.94,7,wdSYcnJ4SYixRiPhExAMHiOqdPsyENaAzX
161315,38295,56.43,8,WSsmsCWde20EdRsrapbAd1C4tWD19OMk4x8cpRUMrt
161326,3321,44.62,9,96sBDxLhrUqJ7pfsg3jbSZxivALpaT1sq7pIVdB1ukSVpNqp
161417,35310,49.12,11,uuxI6Z55MkPcTRHsFIsfEN4WZfQtAmcl3bkS4DHF35bQ
161420,23392,94.65,5,bDxxoC4g533f0DHkt7b5zxH6zv6SHi1EvDOxQF34yZHZE
161441,39152,29.9,9,AbeydJ4Wu6OQh4003lmLqOmn
161501,1143,87.52,7,hrt7jtu6zwAdl2NEOE3uF1xPUhZfGmXkp3ed41bd
161510,20030,16.52,2,W3qqNSOzne0OM6pk2oDcQXdiCuV9RZ6sPMq3r
161565,27876,10.41,10,YOM7tSd8agh8rGWwtEsUoW7lZ5Y01WCBhmMbcoOER9tH8zkqHb
161573,46109,87.88,11,BWdjIMJxpWZmqy9xwHPXZSbfpdNXrbn6ojJ7j95gtX9g2bEDue
161580,43263,65.98,6,PzYQ4PavJdOP6m7n6pZ9YSjRFOFrvQ6mNtpb0k2GmuIX0zc
161584,17183,48.45,6,NWOfIq9z1tfGlN8MQiSOAnv
161595,35649,49.0,12,n6qHlHzkIZ78rOewMMqxJefq8Hrw
161612,24241,66.21,14,2Le3sdgPKLyG8roTSbt1xlcxy3cnjfXzhKtwnsJuVGJ
161639,27480,93.53,10,mus7TgkKg0xhYJFVS5I0VWvr
161645,28507,64.54,13,4hOFa6ljV1P4zMGD1bhrRwSQHg8LeFae0zS6dqY7F
161655,34332,11.88,13,LxG81bZ8hmggEBhiHn2ZPPtw
161683,34489,76.32,13,C4bhiXKXXkBAoDqTIYHIDqijXBBAXwqnH
161699,30636,16.06,11,lTSxXL7YZJ2Tty8kndccdjNaILGrEF6VrdVlYSKcJ1Fm
161767,46435,80.78,7,W3gg24Ypia6kN5vW98F1At9mHhSY
161818,27420,88.31,8,ABiM4AfyCvc7ITBXIR6klcEFdBKSq
161825,10153,93.39,7,XLtcaVQqt0RDGyrKoAimFW44950auna2f
161830,34858,25.89,4,krFICliqsE1kGQat5i10I5k2K19tUUNuaYhpuIzu23wnn3yFG7
161881,17678,82.06,6,j1cvAuMn7H46UjOe5AMMi2EqNmSY
161883,11437,74.57,4,e6947BJ8rrN8bWYVGbLap2PF5JCkVdt5nSgnvlureBj
161898,49220,97.28,4,WasT1jEUYKx71K3S984f0xejME3o4x4WG554U9zJbhd3QW
161933,49545,15.24,14,UZmf3hVicAK02MhZuk5JzcT5sjgj5aldxY
161957,15286,64.71,10,bGvvprd23bsJ636DOwePCtDXCTmPUT4OC9xylEGwSduzv06
161967,31493,81.17,1,SBgNdR2GXiPPizxfD0sjZssowh5Tuem5SRnOvbJcbE
161974,25468,40.89,15,BqJHyZ52617HlBfYKkUUXXHrHDZto4wY5u9ANON6CA4rBHnf
161996,31897,34.74,10,KF8Y9vQjgCApRNOMGCOORaB8oV1pt5RwK1Nny8ctgXxWX
162035,47061,12.56,10,wnyw6in64NvZoLZBflY9VWogq8DmGkmtBgqNBGwEL7oGD
162096,42599,90.6,4,2FV83mXrW3lgXO4RLjBaKn8HZK
162194,40839,50.15,10,OzGyEPLxthYURXDTelDG1PTYQm0A3vHM5b1sA0tFH0t5ySEh
162225,31266,47.34,12,kweJ0dQnwUH3W4CHA7U0Vm2NU4
162239,13437,71.08,5,glsLadtlROQGKlyZw8Jmb9q9X
162282,24608,94.52,4,ofn0JON9BRlNQ4mJfsFnLMrkBZvJ
162300,12708,74.37,5,bKgQ8iC5lVhDSdmtGZrl56T8QMBKdfCVxODFUnYg5K9hPHhYu
162331,7225,16.24,3,VqVAghDo7hHgDq7jkkOgWNjO9CoaxMq0Jc
162342,21478,19.09,10,MQ5Fv24nyW5qDWSLK7ZQTeAM7HqOLP8QpQnjZm9NTbZkEIX
162343,23584,89.47,15,ndDjLHX0no2iY3JONUl353VdIqrJx4CxriGOS6SbSJr62mro
162344,44183,34.6,3,P8z3orj6T4kAzrCwAwXyLQTIudqZ
162347,43132,61.34,3,o6mJZgb97iWIFImSO1Yjyzgb4
162442,21511,44.19,15,jKqWoa20FKNu5H10pgOWiMVDcv6M
162463,47375,18.91,4,sNpeIckrks7hSC1XTUwjDXZ2DF8zbYvbatQ7Z8EEu
162481,6319,45.83,4,IxSnxheORrFBoMQlqRZrmQuhSJViFs3j2CXEoVYuSAXy
162506,17296,96.54,14,LidqpLX4S3FET08DuOYN8lArmGgwujPg45rmgb9wQI
162548,38929,99.03,8,OeZn8RwSQhvnVJ3kuR9EyO6qM
162591,26420,47.81,6,bMYgoDmxZksXNQcprv7DArTtnISqnnk
162596,25004,32.98,9,SijNrXKYIiVKImHSd4OxIZlg1
162601,39972,37.16,12,9Ner3KEQl29B84cBn84FAE9wqJvDOTlR5CVR0p
162606,23910,11.75,11,0VEkqcVTWlXz1BcpVomb
162635,12551,73.55,5,Vohvw7SkMwGM84t5GAxA
162652,46572,27.07,2,Ls5Qh9CORctiYqOpNwVu9yDpVWOYi
162662,42616,97.28,13,Ml3H0gZe44RoAFUA5Zyq57TAb
162679,6894,90.72,13,RZnKDrs7LtTEzyueRX5rI
162692,38023,90.22,11,FXZE4qWVJiks8evgR8qL3XuL
162709,40241,92.79,14,wnJFDg2BHL7LwESAIHuF661QKb97
162758,25955,12.06,6,sQAtNLFYsmzXZvJVedMfkcFHgE7bfm7CKZ9D
162763,47321,33.36,8,aQdo6CzXqPZZj2T1ZTU7dpA5n0LGqM4ue
162773,26530,43.23,10,DeK2AtdCj9uMCzqwrNojHgqVJWHauAvxo58eKiyHIVJ2fp
162786,41270,74.86,15,B2OLa22bR1SRPwpxxtnUGpqW
162804,26329,71.14,14,HiJlAi3LT1iJR9tvrYzp2y3wO6sZY3QoUYqE6R1Q6OG
162819,28466,70.58,10,UAAfKY0XXC7hVEKnO4qUZm2rggTI
162823,31349,26.93,10,NVFunOUZJvBlubVu5Zkxiguqu6QF0ATBJk1heTw
162840,6795,92.7,13,i3iWmUXJ3y36du7AKo4386Z9IxHeF7IXrUJzP8fB
162912,44134,94.37,9,1zPznFeBJU1Hjco6xUcpiRYiMb9cFXH
162919,16847,74.8,1,7AVpCXkK2i76wBTZMWABIsD77kDjEg03nJjzfYiap0aDbx
162933,9524,54.05,13,gm1FHp9tBseLMgVHv6db18z2t2qA7lGS
162996,2821,31.5,14,wUcReJDqCjhPake0LcJL1sr5iRwd
163012,9422,34.66,8,baoo1cWNphb9dwiFp28NAMXgzh7OFWecPoAcSmH8NyZjLbxWBz
163033,31108,52.96,6,AJ9joEAW0vpiXPur30cVu9zfhj3iiNF
163042,38792,86.84,5,hGIcAgK8VNQLX4PicgElZYHFwAvc
163043,15122,99.97,4,ZoH2dZ520sSyMkKUVwZS9FXLnzbxy2XJ2OglBddSb2V
163094,39197,96.98,10,RYyahEJRKoGj5j6br8kYrcX5u43EddanEJsXEXV2ggjy5d5c
163112,24216,28.16,11,uuZby5FA2mV6LlB64y9g5kzJJdTsJIY
163125,25984,14.17,2,VjB6ozu4ngSsItLV00J2150T5HDNCp
163146,43449,87.42,2,5EY6Ttd5SuV9xxnkJPLxV4Y6w7DU45HSV7l9CL67ZwXAAhDJ5z
163159,10487,51.83,12,n0cckII21fr7WSbIkRrFCVkMsFAxTbGBBOKPys3ea1
163180,11192,54.03,4,HtLkzad8EkPixqceYJa7SLuS6g79sktXj6u
163185,43282,10.96,10,kR31DO6JR26eTfxeFTTttkm3PNhxIJXW
163212,29666,95.2,6,10RFbhbqpkj3vcyBFYmlUSryBHpQLv1zBN7OT
163214,31226,58.13,6,xFQFmFUUis62w3KHaGzI2UUtdKjZNPuoo6TuJ0eZzmIVwnn
163248,33535,29.61,14,HCwxwrIAbbq3nTAhKfBsMnVvEKfExTotbZLF
163261,26709,71.65,7,miFVol0f4IVbacwdOQiCgS5xaANwP8Qe
163262,44667,54.42,13,O5B6iSOPee6AASw98u3karZQw9
163264,30775,35.38,1,WRFBdGgLwok33NfTNfYm3UBIX
163284,39530,10.48,5,dHgk9FV6BMx1v1C0LM4moSPRxQBY4JCc7G
163313,45204,50.12,7,096u3QljJpDFMCHfgN3vDCw1zQVpeuAV88p7mZYYyS9Ne
163323,4497,94.2,8,MLjE2RqVq5znAPcSpkfCXNCMo
163324,11252,57.69,1,2FPDfyQRrIaRU0zkWQr6mgeELU7I3
163330,24151,31.63,13,KXgKEvAxw2frbQ9p51Tc57eG9Ai6Wbyu0xUDOx
163332,21860,63.37,7,kdldWb1uIDnwikU8CIGrJOsolYaynLQw1jzAkZ
163338,20543,94.78,6,QsGPZWLZ2FEWYHpn7CDEwBG3YxIuUCYZ7TjpLCCWaqRrubhmek
163355,21064,24.09,14,2EX2u4bxDWbYx3w7I1euYG4eAE5IM
163357,49948,56.49,11,oo2bGoPwod2rcqaieWW7hjtnO
163360,3013,48.65,1,6sT94aW9ZY4A3fydJJgoFvE5DyK4a3I2BZKi
163362,46263,46.78,1,FbsmpfszkdCvCV6vmPrWk5tKSWQKmEDPaBwguc8EHDFW
163365,23382,86.1,5,LZt2Hqo9JX3Od2zjwt4UHAAmKiJY1vCgl
163379,39877,27.02,6,TOeDP57frmjWn5eTBa2YIHyEAggEQO4onC7l5u1phghMHm
163380,30994,60.69,10,GxM6CXagJfW30ASS2ZLD6M8oQCEfNW0sQ2E8GTJ
163406,47386,27.79,9,UBfRzhgbFoThr1JxLBNCFJ3eyKLzZ91scqk
163435,48980,80.6,8,DIKBj1Ml5PU9is5ULeZlzl7DnwenmiU2AQNTBZI
163470,18117,31.66,8,oVxxZncFt7F3hvgDeeaOfNX5cPryvR
163475,45083,97.14,11,o6rITIR4invQeQxwniuZslxBbtVxxyoD
163485,49636,85.34,15,I4BvaOYLrCmFmHNQpOqmXNyRLXOxVT6kASf80
163566,9611,30.41,2,4IDNNQyUyZKtfcBWg1kFrSHQknVow
163574,21074,32.62,5,43K5pYosNCkbB9RUuq533yQ9Pc
163597,20067,92.91,7,pLaTe8EEaqCtMRm0sBrAbPn30Elj12aBJ8FTwKxJS512l2DbJG
163617,39321,29.52,14,QlBm72bzguu7ucksCgWjB
163624,5290,38.11,11,JiRCo1oZQ5q8S0B3QBXdGIkyi7P7hWFM5BWY023
163674,22288,48.23,8,TMtqhO2V7VG3YPGB3IvcTVHe9wmVXmIBWyBMNxG
163745,43260,98.8,8,tOVZP3oMXv7NkyT6oqc5QleeE5F961fM4XOkJwwNAzt40
163776,19587,41.1,2,ZsQC4Q5wSYROB0wsfaXQehJJK6Akmw6pr288PNfzCgDGI89M
163783,22405,37.14,4,GuAgYauwU8IwLnRtbA11EigLWrWJ
163805,43112,85.93,5,gqLP8tkbPSIjBg2bpPXjrnph34w1Tu8ySzCZnFYR34lTkvRi
163819,25174,89.03,15,Sxve013D0COdm6EamdsjuSQDO
163837,28302,96.2,3,ke5K9GOioL0UmeVmh6aeyl3uJj
163838,25371,74.16,14,tr7zb16xNm0IeBlTZWuOF86cM0lQ9GJeVkhBCq6MvUHMLVc
163892,15645,99.54,13,3YOyw7AHPqchF8At2youHuKMBqp0cWS1XzkqE5rTpT515
163899,15803,83.78,7,4uKjP0SX8UNaDjP5NEhvtC9t1WNts8WsYszIbcj2y114UZ6eM
163916,7723,23.84,6,aLQAbsKDMjp0aDBS1rNLvywa9lQKyXB5WjHP
163926,29075,14.12,5,07LccBM3gGKNs8lutEuHK61tXt
163952,22909,86.68,3,fBjvIV5zZgcwKHW28ImCcRJiVMD05V63F
163955,8908,12.8,8,FmmomIKCqnESClZ3TN4TAP
163959,39747,33.48,12,JxT7FLyjWMUdfzpr7hW9QGuDaH
163982,41463,78.91,12,EPMWoYmdLc7LQGkAqStKrLCNB7fw8rGNcmK8F2RyNtE4rtSKx
164015,44748,60.44,6,gBUGNgPh1vNiBm0jCl3M4pYe3awHjA3JfuBSlT
164039,39378,66.75,6,8ma3oYppdhQhRE2Tp0HjNEzzdX0pL
164088,30741,19.62,5,T9WtKpBIzKNFGD6qWfpbxMWNKcAfWxxg8g8EKMn
164111,9387,69.52,4,tg0hDl8LFuxhhiChOaJyCV74RQU3QvbQRadR6gXfV8PBvAyvDE
164116,20991,51.95,2,ELCvHDrO4P2O8zaYAVE1JVrJtB
164147,41149,19.11,5,QgUax82bURM5XQZOHFWRY5E3uv
164151,15357,57.21,11,KXmMVijaTsUHHpALy7t7KHQw
164174,12249,32.73,9,EwD2q0FEn4OXiFhJzSnbUrj7mhhhdpo5Cp3WvpeUuMqG6
164185,2354,32.15,3,E10fbMpdp0PbFHYSGpq7LfczQDLSQB5OycgWD92Hm3hE9j5U
164300,25561,82.88,4,luoA5aWegs1B6MK2TbDoA
164303,3286,22.35,9,cyxwecEFjjezmG34sUAONxohG0mZb2CMNRk40o
164322,40659,99.21,9,WH146Jz1RTMKIBs2Vt4ginFWIpTO
164330,22543,65.8,7,ONZNTQbVLX4OmoVhTFHSi
164339,46364,94.49,5,iG2RTEoRr29G1n69IJCf8TxjpgWutcKc4A5VoU1P
164445,21630,78.11,7,oZxHAX1WTWAb1vvLVYqoRlfSFMCI6KAn0C
164447,17215,79.19,4,fhntmSw080zIVlPVpNl3iuq27z3hIiGVpoidwEVA8LxNszERg
164502,11814,19.31,4,grxmGE8NhNHthmSO3fUicdzVuPOjWV
164524,11334,39.99,3,Wwr109Fr3HDDTq4ey9XrQ4sP
164529,48886,61.67,9,isqMYeUNuAu36kVYNKCc8m
164538,18035,86.37,2,KWc3KYsbmWBtQsoY57hIg9
164545,33656,18.4,15,kbjbL2tJP68xKNdsxnoiM0kVEo2Tc77W955YAxcf3yNK
164548,5635,65.83,12,mvWvNd4bQRnAhw1yqZlt5oUje4gKwn4KwF
164625,18805,69.04,2,aLPS4ACaVzGK2Bw3JJ4fVBi4v8gz7HB3IWG9qE9gVy
164659,31266,16.21,2,LSz0je0w7L9NJs7YZka2HfSTS29
164685,5079,37.64,1,TZKK5v0iL1VP2cvbJkUDZyoql87FydYLjsmpMjWt
164689,23168,30.42,7,NDTKY8oLeOU5SUbPgINIqT
164712,6844,56.58,11,sfUIJceimlfwR33D5iyjT1Wo8cg4sPE1awgyVGfI9GCM
164772,6790,46.49,13,3bNLjK353vDqd6UnSoO2Hw
164804,31814,67.32,2,xuJGpxhNSuygOCfF8n9TWh0pUkLofB2ui4wk0RiTZZoyfg5
164855,45953,36.68,8,LxSHMHNaT750Kf9rYVZ7xbUbKpS30wjrQg6WN23gfBApob6PXE
164863,43197,69.49,14,O5N0iHKVUGq37yd3a4vRjgUXtylqQiSQ3TG
164876,22432,10.75,4,1Hllif5YNjFVRjRJwPe1ypO8U0BF0
164905,44938,16.58,3,cRXr1rjE7w7MD39GBQTlTF72
164916,16271,77.19,7,gGTi1j4isapDZ0AbUhGSIb719pzaiZrYcjHRjSbmVB9
164919,39835,56.13,12,uKJFhtzViAcbnzSIi0xCEgtxuA4cIhVvOci8w8SO5Kbn3sZH
164932,33336,43.49,11,oTVcC1N2bX8vuoJf51v7SA3k
165054,34088,83.26,1,UjQ5giciGKhmUkdUxh22PRWUJs4gaw
165074,12171,69.64,11,Z9OaI2dKd1FMeBwvyVJOQNFicGAsq
165110,40179,67.59,12,IdOD3mNPGbXMPCCjohOpzceftZ9mn6mCQQjnB3YDSqMr0ke
165122,39576,92.71,12,FTYBGsgI1y06BarxF0qrc8WnuAPEGaOlV7KrsRGLJd
165127,1791,90.19,2,jb7VEp1dgrt9xnpAPZFdSb3L6E70p0ie6CSEyP3rxeiNKv
165129,24453,97.28,9,MFq8TTBgikA1QAdcLIB9zvbPkLmNX5
165135,1948,58.23,13,587fVVcm6AgBoFUt2Whoz16qi599h
165175,28547,65.07,10,M1T2WiifOvgHy9D7A1ucfLUu
165207,6641,15.82,13,7fo8yMJSe38WlemQz0LiY5YlajaF1u8xZyPfIojLsZR
165240,31314,21.08,8,Ghv2UUUTqkkllVl2gVYuplj4CZQMbAq3lOxfCipN
165247,10577,72.37,8,n1ICwKAJo16DawecC649xUzecoWQdePvu0tlEnsPmB
165306,48529,13.22,14,1bEp0piEjd7I6k7aOE68jo
165309,33500,43.97,5,9Gnf7eqwAIfcQFZfkO6K5tDJ5tC91
165314,26496,18.09,14,qpoSROR05ikxY9LVh9UWNow
165336,33175,38.01,4,sTEwd5PNiBgNoreS0wsEcr
165346,23756,75.6,7,LdbE7vPctXHezXIbDkJkH
165387,48548,31.16,4,OPGOmbktVqKS9OUuZUv6MwMuy6gW4PXk
165389,24527,50.49,10,7muw15yDg4UruHasHcEaWHZ0AQj00PvZyjrAKPQi8
165406,14326,33.32,7,bBwsZxFhOR127TxlFOsVvrNUgnySnNxC9eG
165440,5993,31.39,1,f9JjlDyloQOQteJViqxItFagJcpQDsgBkTFi7HpSrQvst8ekVy
165449,5645,82.9,5,HFIJp3pK3vX0bw5uEOzVSKums
165489,44181,63.24,4,IbwobIaZzIP48E2atyfMJsYqKzrVsgep45hOEXHjDn3RMZrw01
165503,3745,27.17,14,IdaqbeFlNzwsjmg7NLfk6Ur0ohD
165512,23702,75.67,3,WU76b3O7VBy6F2DVj74tPbGvHl4i6j3jtUuqGAqhafRFvS
165513,39214,80.83,5,IuKNcx4of5tpSxdVcA2TcKnsdHc
165529,27631,49.71,2,1Bw0iyvW2G7DB4aZy1KdfDKMMWn3rJYZv4ZSQ10
165538,5428,10.75,7,T4f68HAnC6tkZ68hTZpRuq
165547,39902,81.42,14,7H8j6GvbGVPs1muDPcg1KQFMOytx0c0tgN5B
165550,49538,56.93,4,cZJwjmPq6btaYfDOWsEVS4s5SIPxDD1RcGl8c5CWOb8x0v6f8S
165551,48185,54.42,4,3J7gyP4Rpz9UAAMzWpo0hgHc9F1mvO3IPo5
165633,12686,46.19,10,eJT2bz6kShQ2oCjESalbeq1J
165650,13322,42.51,10,3iWLDkXwX0Zxn1JiR70RGo9pcQMK0tCWrz
165668,42236,66.1,10,G2pSrTJUsE6arDq74ItmqRudHiZsi7RnGkjpdtbc2t
165673,25944,10.3,12,0Cowbtz1ixQykdNEtpVXtHzcRmgKRqlY39YUd
165681,37912,65.55,9,RPLsUAOvIgmzAg2xk3aZzO20cTrozGNFRxK0GdHu
165715,47184,28.88,14,KaU5J4FwH5XJJtphna2TOglY
165812,23601,55.8,15,RX21TpimRI3EFJbBorBMzrx33d9y5Z
165816,28474,75.47,14,V6PzP5AXfpHn8i84oo9agzTkM52uGgKBof63EgLXrfPh5kMotX
165826,40010,65.83,7,CHZY4CM9frahyFJMmdgonRMQC5yGgc8BBYco7h7LFE1
165828,39574,47.0,13,X50mzbDjfeJdHpw4bg43epuTE
165842,15588,58.9,2,ac0e77ZJuNRqLXBwWwcY68meDczlWdjf1O8UCtoAu
165848,42587,70.58,12,BES4NWzTmfozRjHx4UcMGFuqtrt878GNvY
165856,35200,57.6,3,ehnE9hHMlVDfJotaGfYVOkUso58iKl0h5Qu81Dg
165880,12471,23.55,12,dkQmJOwwiipHKZqSSxOM1dBjO3jntZeerKSFLS3craJdf6uMRi
165913,46663,80.08,7,KcxssCcOwwFZnDrhd8Pth5
165919,318,96.11,2,OCQiHDZou1vk40zGYUsf8RPmjDI7fFww4KX5Dnjf
165931,44902,90.67,1,n97vgKOe6DflLGRBrXijheMLma16H5QGa
165966,37206,75.96,8,wKGwsB55le30uIq35Z0sWbP02Tn5uMCmmLn8LAZYfdAn8Nl
165991,21968,36.05,3,wbsnkg4F0ocsLzhyOdi2WPqBaZu1AaYkYhEIwsE3yy
166039,20480,15.02,9,E5boEDTbbbhrHerPed9mAaUPKHgQ1sAsu7Hgo2Gpy
166065,14992,63.16,14,jDZAu9ELzjwbd7VUbq5SWFgvXdvTdafMx
166069,37643,60.09,3,oPSB6eYrxudBO528xc9g8IVPoQcA9Rgj7WBGDh3b
166111,33773,30.62,13,m0qaGB11dx08UcApN5ia9JaKuCFVYoR5jZwz2zLlOHgx3Gd
166119,37378,40.97,12,unhUXpnP24dwc2oUdkTt1xrRZfQWRKHPrSCij7XoLVYZXILrmF
166122,25403,20.76,3,qDP9fpcWnjKrAff6epN1MWWaOxwfr1vLTGzVm
166144,26233,51.59,6,qp9aUZqj9xHpTdfTkX9dgb8Q7JTWYCDn0FB4VXIbjv8
166156,28875,74.59,7,JdvBivTGaFnqW8vlGdhaB8aw4OTq5pM
166167,3153,88.71,6,fYogk3gy9N6OxcMRcNeeuy
166173,28393,51.64,14,UeurTgDIWBdyrJrGhYSxiY
166174,45879,67.97,1,e8FK7C6P0D5PWFUYLdoYU6xrlZZNzt
166214,5959,17.31,7,hfva1kWERtGlWxhsCXUbykTdfkNm2Bo4s3pnnIYDZ5k8Nfr2DP
166218,18526,79.77,4,lSJ35ukqPgywfGU4VTTIhyAsdShXw5m8xAU
166220,19766,82.27,8,txN7Z9KZE8BAOeB6PqH2eSZ3xFfFYEbwq65aO
166270,28245,95.82,5,xrnMIcazi8HhUCP9j7qzJ28
166299,12763,88.12,3,2bdpRxO7lRzbfvZ4rfZ4E6ENJ6kC6e2LEtbLL1CxEuIu7n
166337,9502,19.83,8,qagBxG1uCWcXwNkjKAzOPF
166349,48852,36.41,12,SCf2YOlANQdJeWR27DnEeLpQw1CPuLFHpSrKbvDI2eeUUnOhDF
166351,13202,52.55,9,snsm6pNUYBLPYreUSs5wSWAd6jU1zBeqVu0pehLyveV5E
166356,8378,69.47,9,zS5586EIFtT7MDCd3VXudUxc0sOFSYGJze
166382,1611,56.24,8,rL4QyX3khHi4NfH6BnqMvKbuoDQ6kt5Zq
166412,25361,71.25,3,NrdbHq1HNwHHdDLu8qtONlTHwTUDYZSt
166418,20389,84.06,14,g9hczbfGzdI2xVzMTbcmJrUVtztTljlxdngjzJ1mSU
166454,31883,30.69,1,4czzP0H5z5v14icDivaOrzV74LKKPU
166487,16750,12.17,1,1yppLnd2YOzWopdAspVLBfptN5eXGuUMZM4i
166513,6798,25.42,13,7qmrZTrhz2i2ef2mhJ8lMJu3bxu
166522,49290,36.48,9,51tNSzwcEyUhv4J1SPZlswhSFFpE7IORcMIy9FhdVe
166539,38010,94.06,3,9yi4x6PcI8uuDyOsB4n1e3RuzxvXthTzN8pxkNeTWQSPpDI
166581,32506,96.4,14,ablJirNw42nKdJDSB7otHwUXVEtui98HylhdYR
166605,45118,36.54,7,bUJM2jhjYxHsu7pV2ZktycUIE7YdQ0Aw2JeMMQ
166619,32249,34.06,8,1b6nlLPBALBBed6b4gIXADg4kt8iYmJCPBbyYRZG
166716,28179,74.03,5,p2S6p7eFm1smnqURjrCQeaZAcbWpr4IcUFgwQ3CnL7jHJ72
166721,30231,67.9,6,9PrUtQdQzJHYklDIhHp3eOHEKmS8Unkmfv
166726,47471,59.05,10,XXlhXnYhXxbQY1udCDAEbkg3wUt
166730,38481,57.13,7,Xvkf2WsEPrzPHBr9r8A9nzSho5shYVD0g14HGmWnFOZrt
166751,9392,64.51,4,mfgA5v6dIdHoeUkytL98cKH5zJSz2Bh30ohRimsNTcb4yy
166768,40257,45.41,12,AYI54cXx2Nc3Jz4qfe5XYe7i22RUmkL9GBOCWvR3W3A
166840,14899,94.86,10,mbH3XxlkA9MrWKkvbm4xEX2Y1qGOPEmenVm6zspzzrABe
166865,33705,31.66,13,4bPfidey0siAyYWyLxWlyfnumNOqiEIZGZbpzPB
166867,13775,12.12,13,x5fSLoPwsJd1evVNzEsW
166906,26008,53.71,2,SfbxwIzZYAFXlVTqymzxrQ5BYbiicJ1l
166909,927,89.91,6,ULbPFlvdnHA0atkpDqKjx
166934,27824,70.95,11,sEw6Lsbx4HcvpIvmAuagMZDspUvAMJndb
166960,19972,43.85,3,Gpo4hlBeg4s6tJtHOFIgKQ
166961,15717,22.68,13,4BLqMH0GOmtJCN9djEAIGgeKhqkQLJlPcfzxePldKMS01A5
166972,16848,85.64,10,9DTKp0mE43VlQsP1tWsVylnFxdwCJaRjeXxn3wsCbpjc1ffI
167002,31893,63.74,1,DnyJpUqMq4i0TGhJg8oRbpxbaymOcW1dMAds4ZbUo
167058,10921,31.6,7,AaDdj2iCuJ7k8CBtxMWTBEyRiILXGhhq9rOTREkJnzL0
167073,18030,76.44,7,KB3WXDkrAVxr2U8wE94irtvbNScy
167087,26840,58.71,2,DqQotvPAlUbz49ghI7SEL1cjCkKqJTMxlh3K85V
167100,35811,52.04,11,AWajVclpOqYjX0QO1jbYhp0aQ
167110,17203,86.07,13,TbCp13q70XKLDrrzhFA7JF8soYcgDuj71pfd9wM
167115,43792,84.47,5,zn18G9Q8ZMroSNyrLieV1bew67rzQVbt
167138,6503,19.85,8,GpmUWwfFCgkmDDftqHRPmv2Po3P6j5MD
167141,48570,79.52,11,RmQ2M3atGZNNxDqbOSUWsFhP1UjyPSFzE4AeGRwezC3JMw4
167148,25435,66.98,8,FCSVLAFyJKzWeYRz0aTeHRYZ
167187,37241,31.19,14,JNHmVXGWszqPHoGAnO45WH16AxPiEgJGPltgyx89m
167207,25127,16.43,12,HBNlm5BxUCFWxa02NV9QX
167212,35600,97.78,15,yraAC6TEpaNuRLCcw4YjptXmoAF0HLT6yKq0CMAT
167220,21290,22.8,5,oRcFMJoJ2J2sWtwcJRkYV748LT
167252,25687,86.62,11,Vik0i1SLrRBwjkyLpUbWjIilZljghNtHvwNuDN9FtqKa
