transaction_id,customer_id,transaction_total,num_items,description
3922693,26019,47.69,2,DrysVJvrtbTZyskSDl3iQTAQXNVPW61mr
3922695,16432,25.95,6,P302bCBOPhPYEYVJNqEMbpQSGSsUEhuLb
3922701,20110,81.47,1,sDEbSGK00zt5grqU3rMCAow9MWQsyOYihC
3922716,20324,42.4,2,Ss51Dhk79RHbNzDB2WIXkf2qIdbYmlUHtcy2J1AH
3922730,41137,39.98,15,dYV1XTdesLy6cGJfs5v3q
3922760,18467,51.51,15,hFjvbzIiO9MeSGYb3d2i5BJhEUBk
3922762,19356,57.43,14,6IsGqV829oKR85ba9vRXrbROhkCVAKq
3922773,3221,98.22,3,1Meh9NrdgitCYwyTkhwwtoBE4KRl
3922796,3617,60.12,3,Es3r3VqnWkSf9grOIiSPcu982c1SqS0iguaIO4QODd1vDpbp
3922875,34630,56.75,3,GXXiEcRnJtAy0kTqB4XG2ssh
3922945,29002,74.38,6,pDJ0wTkyNwBc7xu3HI4Shiqqoq9QOMSr768bBogYjm5s
3922956,20704,90.13,8,i7tvzmOAkb02A4qJBtZJIuWor
3922989,16049,84.24,2,7F4EgFmgCbg3ac64Uc4iCVKiZLCLHesBosZL1E
3922990,14251,96.4,11,yYpIW1HCZK528eIyEwWQVZkNwWndi4
3922993,865,65.97,4,NQZu7fEkT7Zsr8oUWfrht5tbcgvks2w8kzI6
3923006,2239,95.76,9,27DHrWGMKW3Y8PrcaV55axD7GSREqTBWrdBRdDjN
3923045,5381,21.22,4,AWhHqEyMg4PnKz4g5ut5QthpRWQt1wo
3923070,41560,60.89,15,D93egJrnKNLPGHgiCHEmRZyt
3923099,39801,84.04,7,aj5Q50eaIpmyhFKMBWvj4aAzifSgDbY
3923118,11075,71.73,9,NBv8ZyY6FCcLgyS2sSjW1T7zwOZh1i
3923128,3417,72.64,12,sGsmu9ucyrGWdN1vmjtyhKsIIOaqVyds5jGT5
3923133,46354,76.38,5,WSQ6C3fNzaE40o7F8QYqb
3923135,5561,90.29,7,LQi31zGBeelcHJ9HCXS3yjllIUHK
3923168,37817,49.53,2,EcRhtFxPRavPciBOTurom0yowRJF4zoUQy7UqVuDziZZS8CEf
3923188,23445,70.38,14,oKk7m3ZInbhFtLNltrmkkrO5ZIPXTtPFSobAZqXgRfxsEFg
3923191,42663,99.96,6,idO7T58GGFZIT3XdjGO3xtCnnFCm97yVmxj1C
3923274,4871,50.49,8,xw7RWvtccmoI35Ssz55YdHNDJxSGkxly1NTctS6vmCGhIiJ
3923287,10414,53.7,14,ZiQ0viEz2uH685xj2iykt7C5A1Qw4ARCMLy7EvSm
3923294,27172,80.86,6,mt9GBSCsBy1zvyv5lfnG58PmXJ1CI8oSOhCCM0jQwL0WbAkxj
3923295,45796,38.73,9,tGxvZdoT9pNYlCY5RTr8LW4OFq
3923305,39251,58.2,3,BwppCfbPCaEJzBy9oyURCNsn5gknM3eUTocFuh6UcRec9i
3923367,16886,42.13,8,em8u4fyU8oGh4hXgYn6KrqmwUIpnYlyJNvaiA42Rt
3923372,22388,32.28,11,tzFdHCeHuzHDKgqkq4gRFM9mZ
3923390,22086,30.23,12,yxUFMTYps4fAd3YqZU4KY0GwU8yqfEB6DuuT9VZ3vIVkN3O
3923424,36356,71.2,4,OAEUbpjUbP0Q1TKbAjWdMbcp5Nec4RWsU1xFOanX2u9uT
3923425,39961,13.5,10,JfJNfK2fodkgTAOVbPIcuvEzHQr5MTNhafFRUNaY3jb7a90uLU
3923429,34788,22.08,6,aYmNVGDJ66WiePxcEuXC3JZaLu
3923444,11429,37.01,14,Lh24svpQM4bp27nkDp3OzcIlL2BSQOSU3ma
3923460,24716,63.42,8,PyQoqvw0XybieFMRvKymLn0cthuAq
3923463,20604,78.11,3,lCLyOPoLp6Om83YbUQm9ULDwG5yr
3923499,6837,63.13,5,CsVgmbW2XYwnQKmVz6QEg53RNUE
3923503,40208,60.93,10,9YKdqQWoPbzkcSlpyTUM2CzvR44KeEf
3923545,4930,78.27,3,GomZa9q613FG0M0YH9KQV
3923577,22336,64.78,11,HjoogHPwrdfhHv8V4LhfSNdVW0bSzXBHqa4wWv3yzsmlOYsU
3923594,39045,58.79,2,CfyxDAG7DEhaW6lAi1bgCTtZPXHWwZGTQ3y
3923597,38803,90.13,15,RMZqhNINN8KVAw7APU8NWN1b3f1nkzYS9vUMHr5ZX3JupUm
3923603,38723,79.75,12,lkohQVcghWnJroPnr2rrILYbOu8Azgp4puP5DLWUScb
3923642,18346,71.54,8,Z4Xg4P75nzce6JIgDlu5R
3923648,9614,26.04,10,iRsPV7HVgmWkTtWAjReR6hcEbtxYQFOi3wCskuKITUMoD
3923659,37044,10.63,15,540LFKrIouD0lupeOtexUIT7Rmji7W8SFuEgr3zcjxYrLg7s8d
3923691,3846,45.66,13,t704dJXPsjVmxiDO8YFKCM7
3923715,4691,62.76,2,11nyTGI915yXJSKWdT1bqpGU7XddZHpS
3923719,6815,95.79,1,ELor4bjOcl5lR5EvS5MlNQi1W0FwDvDhlHbk8
3923748,22629,21.93,11,rGVqquT5MjLc9Aoe1OAeJ2CT5ojhEpLWYSgq1
3923751,49667,55.25,4,6Is8CGOAESJb74rzGoeBdLDDQcwS6ml5KUcCgnUqS8I0PUop
3923756,17364,58.82,10,gaZ5wmQa9Hr3c1I1wKqfrS1yyfP5hJRNB5Nj9btTk
3923812,34632,61.94,13,YDBIaaMfSVBoWBNduXRK04TsF
3923822,42434,40.67,5,7PhfYSDYR046ReQ3vEBOhevKvI2TSw94jTt2zfc
3923853,12580,74.93,5,Nbjovfs28k37urZP9opqKGQ1LKMTCspsdGag
3923861,17007,15.2,15,4orSoX21UG9R9r7t7EOopEoJY7al2rWIgxR86KFqOm8
3923897,47886,68.25,10,6DL0aXUpDNJsSEZ3pvxILy6XYPJFt8mOloWTkEW
3923916,2687,45.03,15,jHrzbMPK5jFXQdoYBtTSfmd
3923958,48561,23.0,6,IvYnQaN92zu5Dcjt2bXGqq0wkND0xBYrzCFSlnXss
3924002,43855,27.27,10,4JAc56cGOMnNTR0DnU7OPjgcJam4S3bskX
3924020,30991,45.27,8,Jamf8wcxiyDoo9RtuakHtASE
3924024,40066,25.19,7,jilGs0tLmjukaGWuKfuu5SAIpCI4v3g9XUIlTV7KkRNjc
3924057,36607,36.35,9,5nEzembDS6HcmS61aLSjHNGmlGPlNo
3924063,278,52.55,4,umpF8JOlB9A8zAcWKPfROVlvZXtsyHYjzCyq
3924074,32865,59.89,4,GopVkOCY273GV5SHX833T1qngxq4V0Qep
3924075,38847,93.02,9,kGgNkUwYcYVS10suWsAYaay9HVHKP71Oe87JLJWwmj
3924093,120,59.72,1,GvwmSjIoeVh6xPqADTdCix4UjtXqelwVOkpx0wP3Mrculyy
3924177,24616,46.33,4,icdpFcTcK02QNwWFYFxZKCAOc0g87Yim1VaXriXC45nrP
3924241,46360,16.05,14,FdQj7BxyoOGcpWeREZzQu
3924249,38375,29.15,3,Wjyxkcl6RobbU2TrQOg8schPwOoklaTGMu
3924260,37039,53.0,3,ZOPQE6DWnyzhN2FETW8c7fJM0ZlWSwaj6V8
3924263,47605,40.07,2,ofAulZm2rhrd2iW2dydPMiq2Is
3924266,10764,67.17,11,iInPc34CT71jlAU7VsZAQc9z9M
3924295,10307,24.5,11,n0QwKFKBDdcJMN5ZPJ22DgzzItArqYcOdK1kKN
3924376,32512,77.87,2,hDcuYgqO5FUu9aRXDJz4uV5blw2TNK1Qihq5Lhfu6ce
3924417,36515,40.16,10,hBYpyha4CiaIT4gNQybWP0
3924462,38688,31.23,1,7ecFARzZPnH0gHV8dpeYnR8wNrg9B7brke83h
3924504,33363,17.4,8,LwK9oJs337S4R6FFvvgO0SnJt
3924524,40022,40.02,4,za5PTt92Knjyj8ToJDmYzk7zdJ
3924526,21739,55.9,14,DuRcNfv0KSRpUuaEJVXhc0V6knz0QMEpcYS5qgH6
3924538,43920,64.02,2,8QBtJGYWfu4B3wEuJBtf2j47XXKuW4BO3PyHEWRcA
3924571,38392,83.29,7,7HHkGEihIUN0eShUaZjLkCltzVZV
3924572,31271,98.98,11,z6SBF14UilABzHdY7WsXb5QKBYaEbSdTOjywYsHXNwHPUFYYp
3924578,12510,61.27,1,tdenBwgu1rQE7HlP1uOwDfHr7aHhEARTqDIXsdY9rE
3924582,36463,84.14,4,h6tYm6VbyJxhQWyajBJ0a5u4fvOVWZw83dCWuFc
3924659,30748,91.78,15,qsTvPrf8A1HiWzdgS1n16ZSFGXbsFE
3924701,8675,90.23,15,fnUFR6FDlaCXaQbk2otxvuZAaBx1xTOHNIrxF4Qp8y
3924708,29110,22.96,10,c5quRSxaji24cGzUHaCH7NBx1FR7dFcRdZM3MVESY25xp
3924716,33734,11.18,15,cifkH2rBN5v2OYUKAeEt5
3924718,43373,69.56,10,YZmFUlH71QioLyVXTzrfkUDinSft11OlZ
3924735,26029,30.09,1,RlaFk09jhOS5erKn7eowI4QMafd3VJjuyZ
3924738,44520,76.94,1,Cyw6bgs9tY6XnWIF8SuZAGIjJGAbCvg2ShOwRPD
3924780,36004,27.53,9,ALQXjd9k4RjdyvT0EAIiRreNMhHBlpD3Rfxpi1Zn3
3924813,17764,37.6,5,xscMoYB7XDKDRDQXMy3GG353S9HCvNQC1qdFJswFEFdul
3924837,1995,82.98,13,8vrqPi1RYrBCC44yDoHl8LsGATOhZ2s358r2B
3924848,49533,21.25,13,Bshnv01Hn0D2tccY7jyXEcN6zb0DDpk6S1ZpsHKMtd6
3924871,38703,91.97,15,TfY2Kd6i7qurZItNVA823
3924886,48449,49.95,10,U950TIeQYw2Iiytx7ZnhxHiZ0pfskwBYQEqS
3924891,24644,47.25,7,S6jPmRcNuhLpnimHK9VAWWEueOaTBRHJDgc3lvJM
3924904,21820,91.14,1,7Pq7FcqKAcbal3Mg9fMzBsASnQ1hgFGRhkRVysJja54
3924919,25199,31.43,9,U3Wk24qfGXIcWcZfEVYFxoCR
3924937,47840,61.04,7,EJdg318zxnpNjfb2aYGb5PV4TrClH7Almg0y6nS1y
3924944,6536,56.18,10,liGXAIl5n254pekKvtEyRkLEroGHlBZctAgU8KCKP
3925040,3434,51.19,5,arStzYjsoT69AxbrpV9HTysUm9VBDqsWvOaT5U
3925061,40541,54.27,13,qqUPQHssISKckIpYK4yeEIDSla
3925133,40700,30.22,6,z1Enwr5nDQoRlcIIvUCZhAwaNR45whIKHzfCT5s19b38SL7Uc
3925158,32273,23.0,14,LFQTcsJn6wNpL7lV8zQWqJtMJJoEkqk0GFr8i
3925170,22370,28.17,5,lWjADxwetsE2noOqs76dXG91
3925171,45136,32.45,14,BObRBVcn9ktFE1lC2IuWaPr2qGY5u0V9KW4m5Jd
3925181,34648,28.86,15,adbRd1mkKji7jHmKx10gSApJp6XokSShw9gL
3925202,21534,83.52,15,9ScuMASkBe0HDqPKM1M1cyqGlOs38mKhRTuwU
3925222,25907,36.9,7,T6vd6hgEv5FspjIBkVxD2XEBH1wDTjqylF
3925225,40074,44.26,4,s7VEUptZ2ZFamYranz92nv
3925229,40128,94.67,10,raoJHDURJ1mXCKyA3Jj6jMEEl4eEiSm0QNBV2XnQweVG9cbxWS
3925259,8326,37.15,4,K86uHbXIQJWTrmS1N2yvu
3925290,38400,79.14,8,0AN4xEo3KH9TorRs9JrrQxTMpY6ZirXxeF88K
3925297,8109,38.09,4,VQ2lRtmVMEOaNnH24y6m2H5afoIwSa0CxCjRIEZ30L1RCWIVu
3925336,29047,93.39,13,hbeoDk9J7Z0ZM7K3RB3mJoWXdB
3925351,29966,39.33,2,4b4yD5oRNI3PuBNa0yPXP7fgfRPsySxGZMbQYp0mqTwEhw
3925355,36854,31.89,7,trYykpUrruxI7kHoglzlzRZmcnCX65qvXX41G2Quy9exmB7oT
3925406,30501,94.16,4,EpncyZOUqXx89ncAlpgnTjsP13gGfvHAdDczMyqEeJDry4
3925463,3760,59.8,1,YRgooxbtpjazgOiWFus5eOKs2RswLk0XEAxDI7bHBTGglKD9Rb
3925468,22452,71.47,6,8bPXR529DGcQ0a7znbfxkRw6AXYu1CCmwzQBNTZtsGOjlTQj
3925476,46167,17.46,11,JlILu4say4ud77C24YF20KMWN5cjGmr1DqQReV23
3925525,31025,60.29,12,3P029OCYvdHQLuZn1MHuVToLOo378gT2Ej9a
3925533,41836,48.03,9,CxuIqcMe0CdOZHMGMI2xXyZHl
3925555,48471,12.46,2,sZoxfRu1uJ0BkA8MXkiEaI8y96B08HkcnDyw6fRGdpMGJ3
3925575,25599,83.14,7,DS26tMgqA8UHfenyDnIRiRK2Dcm3JwZG2VUphI023KnK
3925591,6867,83.27,12,ofIzX2LFCjGJTPin5ZC4z6vb3tkBU
3925597,48138,39.49,10,VACBFktIGzq9vs7nQuvxK5kfIKnwe2J5C0Toe893x3fFj1QNln
3925652,40122,62.06,1,cR8tuElJQOiVoBnvBab1yA8RbHUX1qpirm8YY
3925659,31280,98.0,15,ThzNLcHfDwwt0781p6CGrlsd5uVuCgbuLN5ptUNV9O
3925662,14095,44.79,10,VT3iESNwyZWjcolbhCFaiMZ119HiYCVs
3925694,9676,35.72,2,BXMSeAALTequ5boG3QOQx14nw
3925747,4885,66.51,3,GF38Te7wbrS6j6wIhElLhNIKi
3925831,41710,43.84,5,Ed1GPEFnzyWGFNGuOL4eLCtcBBUGQetLCziMCxQS5d
3925833,30887,65.73,13,hMnFqQ4bWVkCuHQQ4EkI6ywQ0sgLUSCFcdnh
3925837,4540,97.01,13,BIDZf8mfOeq5xgzJu1JXCzMDRpNpyjQ
3925848,14823,99.61,5,7OYHjpqQE4wy33v8KR23xpOGSaxPVqi24bYJPB
3925852,3180,24.37,1,ZzeNOMBY5VQnxsHMrZsefORGDP4
3925857,16441,88.47,1,uTOYXAVtW2msreqg23nBeinDZwVKetNOc
3925865,11798,14.71,2,ISnoin0HUTuSR16EqUsFMTalPWWhvD
3925886,11052,74.91,1,72h8o4zZgCO9NuOCuAYHSp3vy1xHg7cE3IvEol2jSrNAcW6Vyn
3925977,27298,56.22,2,e49T0sOpcWQ7gKJl9Liovz3Plhlx
3926024,6689,14.82,6,aqZmFJ4L0Ww6NcFF4GS4jLCo4KRfB
3926045,13746,82.33,8,UrZD8TSduWDEtOnzL77jAYTkqCUT8QohIrGeNfHYt2AT3m
3926046,24146,88.72,15,Wrr3gt2ultoAzOOIprb07QA9oJHEY98SNPrlNvu2MTZHmvt
3926063,16729,79.33,3,tjOkijcp601J5830016c1a43cKE2
3926064,23520,23.42,5,DeCNT0lEncZcuVzShQ2ug0mIEF52jDU
3926068,5567,53.6,12,KtSbORwJ1NA1tzFQtpFWGTDup6QOPAuRH6TpKE6oVqRvtXFD
3926100,31729,96.82,10,nGYAmPX9GynrDOGiMsTpGgx0AQSunqTP
3926172,43590,59.88,2,gTSymPD9xkVBm47cHusBNcLHkvJE5BFkwb9ctwORNjoHzEE
3926192,42437,83.41,8,3j3YSArqtls3EWwdmat3BSnSvyJeJNm1sdB5E
3926201,6602,10.15,6,Y5RpKdY37IqHK8DQOHZu2E86ftYo95o
3926234,42999,72.8,3,HdRwbvYfLMNvEgE5LuzfvRhZACy17Hpen4K726F56Fml
3926252,11948,61.09,14,nWxQKbOl6V26qnGueNyAuHkrF3SHQrd1WF1Yp
3926266,33527,43.97,12,vSgy3gdEtQ9qyOBaAG4mtLjW6EbHmoAhhGK
3926274,12184,24.45,9,KUTkIpY5erKHFFEzrlzKHV0drsJoTDxuOiahbDjC
3926288,23187,50.54,15,NUIz5R6uj7OVMl4nznmm62vFD6qAUSQDN
3926310,24354,98.54,12,E889KtsyB0GRZIKRymbBPM
3926320,35347,97.98,10,xdWbBw6z8flzK33rBIGe9BqGnjq96MvykP0R1
3926359,24181,20.77,5,36RFQxj4slIxdPed3AfWaOcyXW8
3926372,41391,19.63,13,aZXisNp1tyxMN47sIcFA5unE3AdTlmf
3926407,47272,81.96,2,wl8UiV2DaoImjbgAsR4PKDs4lc7A8ZYZotMJxi4A
3926435,33018,24.75,9,FAmYn2zG9PebA4AM4myqDczK57q34nrFENZd5nWs1K
3926470,1874,40.2,14,qhDgwFVcOiw11PhcJwxzfFLszf6lgKWJnyUUTROy6f
3926495,44435,76.89,3,uqwXUZLaUf3y1JeIt50P32XWvWZTWHzISpVzKqZbuxpQ5t
3926502,37454,93.63,10,XSpYmJli0ERPuPAcuByIJWvbO5s2vsrUjJ1cf2MZticQqH
3926540,47615,59.47,1,SAFe6F0WKBfUwgDNnpzQF9bGbWbWmtmSYl1ztX
3926550,44095,77.78,2,Yv18lhV45EWVmkAJiEtSDJBMPOIJvd
3926570,33955,45.4,1,KkNtAepEEuK7KOq7tdUsEkLMr6meZZt2zXs9NQY4lIvL3
3926572,39656,34.93,13,zJ5UiJC25BxzZV62SV9VONsGoZeaB2hERwr8Yf7vgDBWp
3926591,23779,34.51,9,AgTJCQLJUcDnjlv3X40i
3926596,29785,22.44,8,YdQj0Z5xdzRKXYCp5GJog2LWSemso63
3926674,11459,67.12,11,b3RGNWVoZaW74RwSXqQsfI9UJ7QPVzYIXlHc6fh6OH
3926714,41685,16.26,9,IDLhQ2enQBkg5kAs3B8RefORjnHcd3ffI
3926732,3766,39.36,1,SpLwZrMlemVUlpIbYvH6
3926752,1550,63.38,9,zEhDIRX84Feq7tzKp7pSe41X2DeCl
3926778,18886,38.75,12,kYkcKb1pTSDLjqXXR4n9S7CUn
3926803,3485,76.07,4,0Dr1SjLP7Q3Clf5DiG022jRtwrS
3926845,29064,44.63,10,mu9QWZk0wjT3fm1WUtwJX7Go9BOtB8ms0q
3926864,9099,12.99,8,lO0m0rW0zQVoFhS5enwDLJEbMdBUxHP93
3926948,18004,89.78,12,SMuqPw7t9pg3mpe5ZpiB8EJk0wbZ33YFHYaDK8OV1e1fINGGcr
3926981,46367,28.77,10,6Ax6xw9AEYn6EDaAGxHMPObQ3jN6zq8BmK
3926985,42753,96.77,5,fhwgG3CInZKXKT9Lc7okrHcCjrMV
3926995,19579,31.03,6,XataWePIFwLz7K6FZpmh91vN6
3927008,34196,99.32,1,giDGYaUMoX8ZhjqjBNpIklDv6SdNmojZ7y
3927011,48188,41.35,11,nkGmSuWmpIiAwA3pgLB2lQpT3497gPMfWL1sqekdbigixC
3927033,21591,45.29,4,yuhEuJQADuZhNQvbZCJBYP1XxLDUEDOUVeIWjk1RE8Bzk1y
3927050,18022,91.63,10,b9u5ASiLlzLp0hqXNp8gdmGajS4DFk8ZyW5hVJRS56y
3927060,5149,95.63,2,x2qZgZUG5zaoym95TRP0O7GvwmQfYMYvBnile6PU
3927067,10887,88.27,3,k0cOS5ikqyPpGj1avoaB
3927154,35163,46.93,14,WscZ5WD8x2leOx4xCTQnyJQOW71r8TCg
3927177,18001,57.01,4,LNDIWZkLHbGxU8h9V9WHRJRNEUZ
3927218,8220,72.77,3,BYAutkBPnUIU2DTeWilGTbJ6e39WOZL9C6OqpIY2MLRd
3927222,14189,94.86,13,VWMVUfA6x9RVBVhbNZ5LDU8XtrwNboYNRQqqv7Lm1KSppNs
3927276,6151,64.58,10,KQ9IeqZI3F4QSNgN2haJafU8D9VjIvRFMiw008MaTat0
3927285,31171,38.43,2,yEOL10zHkx1oecGJh3au
3927312,35656,31.85,3,qdrW4hdG1bLoQdjDeMFK6KkhnvN3xQWQnrxK
3927330,35691,68.63,13,C2USGU9kSGG9mhLGmWuIpOCJSV1V2vDt
3927371,14934,81.09,3,ZN3AMW91XOXMh4UL9rYEgTG2kUj20OIFwEJkRAMY
3927388,14074,98.42,13,MnqUIjcWYr1mUcBJVCB11glSVuPoNCCDYsgFR72cv2O
3927403,31487,85.24,3,hBoNV5wTZJ0w0cGqdtDNSDEkqH6dcm0ov8E8e
3927406,35171,95.89,15,EWOTsgHAAZs2m6FO8vySbxmDbC5HCxAzmJCks9OvBYOD
3927408,22921,47.18,3,wJeld750nTBYpoqZu8Uyec6299JHzTRwcA9g
3927410,42550,74.2,10,cCbNdT1ljhnMhiWQG3nVTsaoxxFuRAHiCAQ81EsU
3927415,45133,20.45,6,3MxS1Ck88YuyQRdwgWsVHC
3927431,26779,10.36,5,fMKRuldjRce8dzq5x3dZgUlSbEWFCmwgB6O
3927460,44780,82.14,6,QKdr52JIGl2H31z04SNaX
3927492,40660,40.66,1,YFV3UgkAoJRlASuRj8duxAX6hSD
3927514,31282,96.12,5,TrSIriEp0KsS2YQewQCUaBHlKcGVKn7ux2FquLE
3927524,20434,40.61,5,8qDUz5JSnHEXtOBrNLlW
3927539,37997,77.44,10,eOMaV0INLcu77stu9vAChwM2
3927545,48284,34.32,4,UgQkrDKwvd8CfJGShi0877rFtKf5TEoj7ma565ak0
3927562,40328,37.18,11,TvqApJuG9hHMDz7y7QG28f4A4TNSWR6qG3z6
3927568,7706,84.23,10,KPnsYCPPmRSZAydiGPSj7MR9gGQ8vwYG0oYyi1o
3927591,33938,53.22,7,f3W08sxgGyffuJXdWBy1cTsNjaxIocTa3O
3927593,12680,91.93,9,3AeQgnQcVB5AAVWwhFsB3kmPFTAIhnNSitP5g6o5p
3927639,21086,42.35,4,uCjXPkAvaWCMZ5hDSTlqnFz5sfIdp
3927641,31750,99.01,4,EF3aZ6uvEkdLWnINQauxCAKk5d3JvFrctgIijRb9Llz1gFx
3927664,8793,79.92,12,UZfcI0PykyuENlMhu1K3PmnkvrSNU
3927678,49041,32.38,7,LbYbfLF87El3mZgAIv2NpNb2WsIMbIUZkMdX8am
3927691,33705,70.31,6,dbQlu3T3EFREDPNp3RPe4ZS3A3p1Ho6si3Ca
3927696,34334,55.67,13,CfMpKoFUGlEn0zNIJ2RfhWComZ9Y8eKKacqJKCOqOcbHDW
3927700,291,20.83,10,JHFympHtIo5rrUy2rFjYEpe
3927711,2546,54.6,15,XaqZfIvkStqBzSDmW1yZi8C
3927723,27832,57.02,5,3uu4vegnaFjq2U9c1wOQnA0BJp6oLX
3927744,21825,92.45,14,3mHbiR12tMxMoT4zWodc132Fh3uzslkKpG2XTtQhD
3927763,38832,43.34,8,ntDVVwzOt0T2az7JyhzKcx7NFTDRfCFsuEHmJab5oll
3927796,39139,21.5,15,7oK80G91K8Zd7AhfPilVmrXkOT4oA
3927804,44059,85.17,4,gmTVRnugBLdRvYYkvIxSOlEP6vXzKMTmlXK76aol60hXw
3927812,47696,22.4,7,aeodYAsFQQAnQHG84vjqYQTdW
3927826,46860,26.03,13,aU8eP3EBn8hgRY00hOPoFPC
3927828,30403,46.67,1,ninBEK3UI9f3CMyWf6omJvsFchUPPfHFFjBanJOi
3927836,43972,84.86,13,Uk82vqYXYp3gfISAWxOsGrMZvSj0JeJ1ByEH
3927851,14918,95.77,13,WAsWiVQoxYrfgi0kxaeBDuTY4lts1Lv3xe1Mc6X
3927874,48430,47.33,15,Pom2uG17m4KjY1kKdYGVnFPT
3927877,37025,62.81,13,H6L01Ki2HYXaJWuHqMHK9jz
3927950,15394,81.99,10,bT4nJVjmBoGoIvOsRNpo4a1PhdXNkcrpX8m
3927951,6375,31.03,3,SBfROq0Aljf6V92Wz3FwPHpoBtAHCEelaLVtDkPnTkI7O9JrR
3927955,453,88.1,9,cy0nxws7hNiiQVBK8pzsBYD
3928020,16989,49.54,5,3rbAW5X8upJNFQ0tKFdTnCIJP2
3928030,34400,53.9,15,I0hi0MNWupTmLpHP5IcVyNmRXYMs0YQGxlUgXghqp22
3928038,43842,74.62,15,CuoegoZ07v9eAfaasVDkumz7q8YBjQ
3928045,20788,15.59,6,kwHAOWzi9FxLzGGPjQCyzLXqczktt7DqcMtHt32dxVrjK4P
3928051,8604,33.25,7,n5JTRSY3VQqn9Un09s0fYZhhyqDC9ocBPVXAUXlNTDkmW
3928069,3630,61.6,2,ZsdswkRVGzxdz50n0kcVIvOSSTZ1jLAbDfhb
3928115,34976,72.54,12,iEuelebJwRC4gUceAijdH0uCeSvVbIJ23Plq55YhA
3928139,627,39.71,12,9mRRHrAC6pdCB8PrVx3hVSltOCRarHO0JuOLe4je5xbU
3928140,42183,19.13,3,8cFtWenDva4O44kTyLh9YVYlMZx6GLUVsaD6G
3928157,45846,66.85,10,I3N3JQSvOmcmngBZsrT1TAp1eNxuO30w9Eo
3928189,36568,52.75,2,ShA04Cj0xq2WNXwCppKziwR1yPkXhBm8AVwqLjFgZA3w53q
3928220,44911,54.52,15,s8CJQg1R9bx6gbhBjyFNLSbleIFrwYirY
3928226,37542,44.6,2,OW1hmuCIw9cjPOLEoqAyFooxswYu
3928275,38455,89.36,3,SRE7GAVN9eSC0HCp0BmshY4afXMqQ4tII8
3928322,10304,69.38,15,ViZiCAQjvV5lDZX8EZNih
3928326,15020,54.54,9,vFHG2ZHE21y1yRrdIyhvd8UoXGktJM22p4LJBr6CuVZoKHqf6
3928349,17945,51.83,14,dBsbC6wkI0KdDHYV9L1adhZVwO6GtMhrx
3928361,7173,42.96,3,597tcy2I1lPpJR3J8KKmhICiVxBejzAZFxOElWy
3928416,38291,62.36,3,InuyxaCOLKrt0tw6zne81BWFUDM
3928417,22312,33.57,7,DnVpB8hOhweoncdMxW1NI0NsOlrRKvGi924znFfc7j
3928468,12072,77.63,5,th31wsymaYeAHNqUJ87LpYM9F2P2olYkeBh5oQdumyhsr9HXH
3928516,8624,91.19,14,BRvgdc62AhQOWuFt1yQXB5ybHjskIjyblgRHgaROFHbHIc
3928541,38933,21.83,7,ud64nwYzBimOosw4b3wL4X8sMFr
3928664,16415,35.41,3,lSXvGtMw7zzrFIPheXDHuh6Ucuk6frJu
3928705,3134,21.23,10,eyfUW3p6TVqymjdenoyNzh5964ztfed7aHNtRGmqBeKZJGIGxA
3928720,43097,63.22,6,ium8WmjEDxgVTvdFSdbAqVNJyko
3928725,33557,88.16,14,fYEYnLSMBM8HyZJTHRVqBHncDs2BNOd
3928732,29209,92.54,10,8wKnJg7vX6RO5tEpsFOFfbl34JeMG9pYjgZsOnR5LDqibndD
3928764,38188,57.46,1,6l3uniarixvJrE8WEBQnesTx5vF67
3928785,15206,75.04,6,tArRkELLbYRc863x1ZhPijDSIzY
3928794,28789,37.57,1,0es2p3YlUakLzcwxT2RqsnNBblTOzVAD
3928846,13143,14.56,8,i7aifDHfYG58kSQpeuu9PA9FaZL3q46watTgNk
3928880,40480,38.69,4,uuHs0h0S27vQXkBi5NZJUKjqZbIB1bG5NOQy6
3928894,44973,96.02,11,F49LhJvz9ntnWnAJpRUyeU7erLyQUjtOEozPjAxJT1xOjG
3928923,11885,13.7,11,ny0eSIZQPyoMvVrbEWRsCA
3928934,10800,86.56,5,vbHvodbDKrZqDFiQYNo6L9AsvVCaRB8F
3928958,38403,56.21,10,Rtbynr3VPG2B6Fk6drHWanqWfXmpDNtumeNTHMFEJnmVECkqv
3928962,35736,19.95,2,NBfP7UaMZeipv6kQ88lJ67FpJ
3929019,39131,56.94,9,AW8TiVRL2VEx3TVj39id
3929036,2734,71.7,1,rJcJTYIm9j4hitqk9Ok8gsdDSC1evfdOQ0WpqOzM9NCzFagY
3929046,13251,59.99,9,Dla56E5xvHjc3SHstHvNzWtCbOtCezQzfFfGXsp9cWmL9P
3929053,8691,42.57,11,SxvEszpdbCNiuNWm6MGccYshQW3pCSOkkA1CVfUI40
3929058,22985,70.06,3,xAfWvI9gPzHslAcPPr22AitPUPzdygskPyFSD8LHQtjDPpg
3929094,34811,51.53,1,D47Lw8Lj42zRVmL4aRQySBIO
3929128,152,27.58,6,uzdUfTWpo7F2tdxiyYZrQkfvEMYVEzZcZ6Qovuc
3929145,3378,75.34,11,z5mfc4FqV58nS5DRANoJUUK84bDJ0b3TmWaHDQh5frW4nD3cQ
3929180,6956,86.46,2,lXGXoirNfTOyQfEnf4nE3BadxdVhL
3929260,780,80.37,14,1j22beWZGiKiOqTsWpPkY4U2TnneMcaijX4zUpM
