transaction_id,customer_id,transaction_total,num_items,description
3304854,9436,55.31,9,xvvK7K8c0ArlqN3EVRA4IPg5zPCCZEG0y2vjlxJRnQ1oenM
3304877,34834,99.77,10,RM0Xmzh5igOjnU8cPL0EHJY8KmA6mgGVEaq38RoBVk
3304943,7318,17.09,4,PbQnz1DtJH45vheppDeCCcKKqcXx0R5mQzcnJpbLr
3304985,15406,14.26,10,AO7AsbAOuiqzCNEDLMB8jbHNqEU77aV9Pnb
3304991,48180,42.64,13,oG8fJ5r6nwLG3WTzxXAbdP5yWiHnGyKnYcPmPx1dg01mYWd
3304995,34335,42.2,14,y8JsyQzjLfwis6IrE5tpAGfkd
3305011,10985,61.95,2,fgaYHTQRHo7MTkaatrIU8KKD7laiUBrgp2hvo5M56
3305029,40569,35.71,7,O7Z5QQv0dZ5AJrNXrjo5lkox
3305038,48419,22.06,8,vJ3LEPPINx3D9uubEjyD1x4d
3305041,2855,60.78,11,FahjjLTHxO0befNLY9MxeOgYxi9xOIb
3305048,21213,11.04,8,FjouDOYMBX8SGzubjwy93qx0upwX
3305077,17976,81.89,13,vmVrM0UwOYru4bKrf5MCvxdJwICfA4jZu0h9GhVR7X6eYiZLK0
3305088,33142,52.1,9,Ew3us3BMZlfQuAyN85egzTE7J6YAhoFvD4
3305137,38363,36.7,11,aYabUmI5XmCl4Rojzy4XdtZH1Wx
3305160,13373,12.54,7,5yDeU80Yiyfzlcc1RVGbsFykaHcyr1ah9LtRXsJ
3305168,38399,27.39,3,hFqXyOXqlsauaRVu7z9SIjPXiWnsPMJS46684OjGk
3305203,25607,74.0,11,Gz8lgQ8uyi15TM1bpN0wmENuXfV
3305211,43026,47.91,10,LuEwmtzp5X0v6kuVhdceNtFD9du8D7d0SbwXBr
3305232,38539,16.53,3,gWSbEZQyGrxCs23WRHE2VslTPeKh
3305253,7828,91.84,12,qZEc553Wx5Yx4OXNHuex
3305263,25631,98.86,4,XntlhkyBiAsgauhNrwgIKgwsG5TZ7zpF6WWN
3305276,31085,76.69,12,y7YAbErNotYXkKtAaMgTCo5
3305367,28120,44.56,13,NftVBh9UDRaSZBSKZpixmfhqa1u
3305388,7088,15.92,7,hawNXQIw4pBEAv1XcYrOCh9RFOjlGpcYuA2U6UjgpfUffzsJ
3305406,15971,24.03,8,w3I0MtilHzhOyrx8LANzMkYTWt4gcC5hOBpj3YS9S
3305423,39339,44.23,2,Vtg9gGg3IW8uyxtavMi4D22N4jz
3305445,23367,73.08,3,PXoZ4IAJJADkNuZayFHHtjkJQfTal7Wvw5caFOe89QE
3305448,38521,51.77,8,VhUuXRvoAEEeY9ImHPeXqvqDD78e3BEdC7sVeP9u9lexHb
3305464,43399,54.32,14,l8Laq9sr0nvDqu8FAW01oEBjt0Kcchl7E
3305466,31202,24.63,13,TKRd0BJYdOTAazTEJbYJ6mMRAAPKbE
3305507,41755,73.46,14,93SMHOlfHcrKx9g7zy2RUy3nYYaEMhp
3305515,8399,18.29,2,u6sBm4A7pj3ohzSytJY9BUr15NCY7lCrV9qHaTe4CJdRBfv8KG
3305551,178,21.67,11,JARS0IPlL4WSokseu1JlrVZNmYvIyo0hSVQ0ALeIY
3305583,8914,71.12,11,wMKukHUgGrR73vsxR0XcOgAgk7WD9AKBBpv
3305617,35374,62.59,2,B2TAODcWdCfxJ6hHzqJEYLiSOoUl0bAaf
3305624,22946,18.42,12,n0WA9LUD7Rwsg2OxXaXBKDhY7J6nBxsWWl4tcH7d9aV6Uf
3305675,63,59.76,9,1HssOCd9Ksh674JDco55RuHSGIV
3305681,23303,95.28,4,TiaeiqUEGHJ7dIhLwTUCuSxakg9HW
3305709,22347,37.26,8,EZrcjBxyeH8Uob8w9DgdR2cRrLsRRwKuTln2XMkR
3305719,27977,59.49,7,njt15PoTLbkmrROxNV3LvLrrH4enWZwlUF9Y4sLk
3305735,11134,67.18,2,IYjFQVmaZ0fjBMGeWOPWqssz2rys5j1dbvXo
3305741,49656,49.47,14,gbr8Aw8qLvJdJuvVpJafJaRM9HlrNZm
3305778,42812,71.94,8,GlEfrHLx9EQJI6reDvPSRq35TVPLH4v4QW
3305834,31640,61.77,14,DD1GsF1S5CFztyWG9cY5yvi7Is0u7OnA0JEfJvughTNsy
3305843,12941,81.3,14,QDz4AOqxzdwniYrH3LHoFKICJ
3305869,42091,81.22,4,ftCE6p47LRhHbXdgXoaDR3
3305876,34243,48.09,2,hf1Ul6g9gaccB8bX8BZsvDKhCZBVtxC95g
3305894,11123,18.78,4,qI5ex1ho1akzqFHGDaufL44zJYtPDu41URoI4LQfOR
3305947,8965,66.97,8,P1u6ejeFQktQD1cYjmoaHULbu6AcWdqsc59Yv6LcscMl
3305961,28222,52.03,12,eLkkTaS97Jvzr3ZhiN1lEj2Z7i6KLgIZUxzkE2GW
3305967,21475,23.62,8,yegrWAkSQvyhu0FvmKANVy
3305975,11439,10.33,15,XAJlz1UtTeN52P096eklSgFc58V9fjaJ96a
3306018,27610,75.49,5,3wTd5etMepyLjY1pSYa1zNHntyYhABMlyy79bvilpA47yVkKC
3306026,7334,72.62,14,gbeOHUPJEWC5bSJnSMveQO9uEXP
3306046,35934,79.9,4,lAg1UUSjeM5jZZNt7CtrPtvrAUrJn9iWfzQcdg0SJ
3306059,14658,17.49,12,bvAVMJzZ5Wyb7cft5s5wc
3306064,23044,20.74,13,nJCISyzWgg4lt1MedWCVLC3dd7aIZw3
3306108,30682,32.3,11,FdvJbXNkDUDBFAFbexWiB9TQ7yCaR8xnGP57VTnKHLc
3306127,20210,34.81,7,58u0DlzKqzFMfeJiFswyYD5w66Sw2qkicq3mv5IIxy2f7
3306128,2028,67.97,1,37Kxau4AXSqtpBwGYKTJYoGkrF5E1MjntIbMxmvgingAMvyKK3
3306139,11026,28.17,11,9A9cFOY0mA4yFpcucIRLazxjD8Cn
3306161,5562,66.8,12,GmKG4ZLG05vpWEd3E8NvB
3306187,3966,86.26,6,oBeQDkBVe0yrHmBOw89eY8futwKhqeGhtCF3
3306200,22688,67.35,4,mTOZVZoaAKtj7WdkzWWVRSJhMokH9Od1o1Cwi2zWnIBBCrT9w
3306208,49258,83.97,10,SUH43KDyM8yMy8Z21PZ8PIkfjYMCBvBrH5R89YQ
3306235,38111,38.42,15,T9gbbfDcdyNrooWaeq1sH9v5Gb
3306236,9065,61.36,15,AyYqvbCZ5q9F14yPPn1jBPwCvOQWeXnPHTgvF
3306251,34994,58.24,13,jLI886LL5Pd7beCnl2wMve5dUX804Aw
3306273,20129,65.52,15,yUShdJKikXHMWuGxqKRavb
3306276,35783,42.69,7,ABcifP8oTrcqx8AQr1e4dekPrCkx4hRLzbh4fGRUFTqX
3306284,12607,69.83,15,qe6Emwc1b911w0VLBVykA4Sy8rCydSxPg0IHir43dPTNVK
3306340,38867,35.84,14,5n5vwhxCbBwMC1hmmTdYE6w
3306359,40413,83.71,14,Iy4PL4vAMt3IdflcB8iAhuDA2VWENLilyUjmWgVQkML
3306408,37154,19.82,1,fBdUQvhmF0FnXOqs9SqZYkh7d
3306421,23151,51.65,15,NMaHyqqzEHrpHAnHzsQxLvkp
3306436,23326,37.88,15,d9uKPmOkdVYCygQApYr9gbH7W6stJ65JQGTH5QK3ZnRrFobOp
3306452,26684,10.92,6,m0pjwZQx9NnFoTxhYIbLo90VqNg6pN0xD5vIgFV0H4zXwrrW
3306479,24475,58.52,8,yUNKcrqwxdpKcG9wkl0cbHXb
3306480,26759,12.89,3,SyQ0glcfdQ82cKlRbFsCjgdLS6sXFhjLTn
3306503,44791,74.35,11,4VzVjdgvPYipKKg7dOCF16nwAV3mYirRaIaAoWjRDSwtGeD
3306504,36200,20.52,8,3bEdl4lqpdhNTXPOgC2Vkrpi
3306510,45554,24.73,10,6LWaKJJnlAp3rbUAAEHa2Aos8K53azFiP7whwpiUExZHQ9
3306566,12334,63.1,8,aJRStAsCATQeMqFhVY5o4xpxIzRdqIFAFrricoKR
3306569,32717,27.68,3,07bHO5ihh3z6rDhPoRCNS
3306612,21126,50.38,3,XrnQhhfV5ALnCAr9OM2Vejwc5
3306613,40798,62.15,12,gooCPcCVrH4T4sF3ezK9tjbQxqMyueJt
3306624,5216,95.0,1,3wdcsYPotzgN5JYOIqq6LtynErecW
3306716,32177,15.99,12,zzliV7o4eQ1QwYKo4QcmsKUVpaM86QzYxXT0sRaC
3306728,33978,43.86,8,1SRXlJ8AyC8ai7LJeWtb
3306746,24309,58.65,12,3ySlLMapPTpCjSJF8EEIhUHTM2xN3HpAvssQx
3306788,8387,16.47,1,bOftvsSqzpTpXo3uVDhnjaP3z2XwYJg0PiVru9B6uhp6
3306796,25374,79.79,15,ZOPyx9p6NFMMXthYLsl2Gp7tMk
3306807,45572,87.33,10,zu2tqOgCxxR1HqiXB41XwArzoMSq9VOhWbzre94dfi
3306814,37159,96.3,11,nmOzCLwutNVn4zFAjK6ej2S3vh9n8gzQX5VhXU
3306872,10773,29.8,6,nP48SWLL0ttIROzEThV8Ck3DUd6G9TcSChrzGiAM
3306886,30501,30.33,6,DlJyf9P34NvMCMGTSlH9LQN5jqjxpOOPpFrH7ElDcEdUf6FZ
3306890,31317,54.59,13,Rk3HWYVWRz9ZTLA9KEFbz4RSQq1NzH8b7yUvw
3306910,35616,56.13,14,XUZvZ6REsnIQ9QA23nEVj8aVyCADOs
3306928,41420,88.77,11,mXFeuX83yuURIMdfCmECfiSk
3306944,7897,48.99,13,bt9N4NFS8avqWtlAzbpV1LJWCkNQNezfuNHZL61cx8jvOM
3306956,36901,43.83,11,LMLOCeADEfgrKmviqHsZnCes
3306960,6905,72.63,6,Xae8PWhQewUp2KCEokZaVRwr2szilcQC2DA
3306993,28356,26.28,8,awwNfPGpBhyDL8gsB0Dp8TMt8O7KZVb
3307025,31251,52.05,2,RC9EjTpA9yN2dMGephDrOB3B97DMjrYqn7a
3307085,22965,54.04,12,Y9AJuzZ2zeH1ghk4ybo2f
3307086,31506,56.99,3,efKfaSDWNFjmnqVcTOm3KWcoqirn36YbOsutChtQOzXb4Ki5s
3307096,43488,64.47,10,4P4UMs8tdLl6sftcA0jvqnLoBgHzxxhICA4pXkhZGDoEpIWGsY
3307145,45929,73.76,7,un2excMcm63ieWseBTjUnYRZAMQgZ8pySWKa
3307158,9765,56.32,7,x18mzJOQ3ZGZ1lgpERAml
3307161,43105,25.25,6,yoODAeFMNYlEWIx9rHNrOrnvmeWygM4gTgF7p6q8M56LnL
3307167,25373,19.82,1,JumVDSRPxtc9DOykYXBAiKfHMqQQSUON1ZIupvfHwO8
3307168,4911,73.52,8,SjyImvhoT3AVf30eEbJbnsbPu
3307182,43843,11.06,9,eMHAqWwe1BIanSVRWnuNUt9NHFmlUWDZSGkdsj6OS1cl
3307185,45098,81.54,11,3VdafhZ2pWZUA95w5fj4fXp38T53ZHsH1
3307202,24325,85.53,12,yeddoBkmd1CqohrJDwxBxYNA
3307226,24600,80.85,6,1rNpdPL83PS6GFpjVV0btE5L9Kom4WN
3307268,34424,35.25,14,TIenTC68JgXxRehXuxketkBe7souY0IgLtKAqFAqH8A
3307285,43480,43.98,1,k3WzRJPqHfzH7Te1uuOLoBmo32MiDji0DxKqc
3307337,25385,25.63,8,wBYE5oip1LHeMGkIuhvNgS1MrMJJF
3307397,36208,32.55,13,qQM1cpNsRjYxHDLblQj9P91CFlQK
3307428,38707,69.62,9,Nq3LVTSmxU5TSmnSS2E8065xgMnVPOVwHAepM5NpXjt5
3307438,20362,94.06,3,0DLXM1iB5jH0xiOv3ZUCT
3307440,4208,80.98,7,7A4sW7q9ezulQ8I6oweNQzFG
3307477,27591,28.16,13,9rCUuSfMVudNeQjC1JePur
3307491,38125,57.64,4,UWR5vgz4ibHzk3LCbzFRm3r9eg
3307515,21838,75.91,12,ovJ3FdYlrPHHi39Z30aK6VNI50jddflgu6wKG0YWXjEt
3307537,46961,64.7,2,LxivXoQ6AepVb1Vmi0XK9BC
3307561,24612,38.99,7,Bu5S1cpQtqR96ibomrX5SXbXnY8waGueSTiEC
3307583,4691,57.95,10,9iM956AaqJwkh3Bl7RqCEQTyeuRIQ4XqbxpWJbW0mfWd
3307586,9903,39.37,8,2IckhEMaFlUxeVD1LLpcEGDA1iCyBA9
3307705,33692,96.88,12,HW1ZiXcRtTobgRe6w4eDKPsSN51TfLDX02xstej4RSn9q
3307709,4785,36.8,5,mmTrZBCCH1phTzRVDL4x2QCvr
3307737,44748,17.7,7,PxUXvDgEZVhO0DDuqNyVoaVpmInGJobDRiliKUNl
3307752,48697,51.21,8,OJeG08XhHNUt3O6lY5TbDFSTDbqIfDmmiT75r
3307762,44634,56.28,12,zXLrx2lg3P00MLQWwoSuO2hnU3C7hSYq3Opldm9U42kWcv4t9J
3307784,23809,94.57,13,SqPKepzo2z2GBRM7b6DFcdrM8OwpaLjfzkFPZP9BIu8hQ
3307825,40431,12.02,9,2djG5oHgAxo70rpQFmrQ
3307826,29407,35.81,13,cKXSt61rf7eo5F0P8TImO5
3307840,34619,38.18,9,dFrvM2cEvS89tD0AoGTXH2Xj26DBe0VgEiI8yhsxCLwBKy20o4
3307866,660,20.49,15,FH7foT1MUjQrDSfQqVWuLSwvdr9soxKCtk6Cq7MpGswe1H
3307884,46333,67.3,4,9raGKtBTaqcfxem5K0lfPt2AZnZssLfcHhEy4DrsZeWPNYLx8N
3307913,18569,60.17,14,KL0C8n5tQEBQAMR4PLAbYY9Q73hiu6E56aqFPAqzBKzcd
3307975,3724,44.44,9,4LK0sMZBM9u1jH3vtoMqbKS0V3oJxbGMOIytFa7InZDpV73h
3307981,19263,55.35,15,2dRtQDeGeUmu1M377hinJ5na2mx3VFBfHR71klP1l1OUU9x
3307995,11220,29.56,10,iYlEMXxvCteDdtU5xyB2xbfbGKgEpE0I2EUw
3308017,14949,76.79,1,LYfiyfEoxm5a1VgZbagTWh
3308018,33356,43.53,15,fyT6yv2FdkCHmyGtVGhOGu1CJEeFS8LDreJ4
3308032,48834,45.49,6,l0F0dixyM4VDdkyX37hXxyv1vaMlnkmBH0zlLB9J
3308078,33370,60.95,8,xvQPabR9rsqrcAyvNYG6Bf2ZhxY
3308124,48604,62.88,8,xmYSofsD4I7w06irosGVWnmrYFi91MyLAgvO6oW275E5
3308201,35405,36.87,9,RtbAQvQPAVLUww8U8HPGKXuWNMm6lPvKGAkHdu6PP8gLdtk8d
3308231,15775,44.35,5,8FjOzKYFGJ2GQokpmm4aFoIg7jTTeyWow
3308250,29689,88.07,7,Jp2lZjvFFfMKXRCt4NxXvpd2iVbDik8GktT40R
3308267,36927,17.48,1,qS4gb5j9SNYTEJ7OI3iB5qzqAOfZp0PGCQ
3308289,35386,36.54,2,i5LYKRvQP8YLVYkGdTQbCRTI8srcGh7
3308307,35051,90.54,4,li5kgMxtmaQf0XJdGnV0i9i
3308338,28027,47.8,15,HDsN8IarEXFdlBa3dGx0f
3308360,12158,19.57,2,ABMUO1M8pDLOK6odISaI8
3308366,32426,95.24,14,G07iYS83fZSKJAM7ajUPKftn4uXG2EokOdvulFx7S
3308368,43231,33.79,7,972nZoPBUBBKRExXQfN3ciy96
3308373,42853,71.7,15,iuolVdWo3pIrYMV7ZlrNV6TfZOPZxQFQLRx1MBgE49TJOr
3308390,7198,71.99,6,aex65UmLbKBQhozr7ioXYyr4o7TM0lnjmpoyOFrDh
3308392,1929,22.52,8,ASM8hVT9Omb21HoQfNhn3IlD7WJsq
3308429,37759,26.97,15,wOlJVUVIRpYZtgxGzTFqSLZ7uyGiqWTJaxA8xwgKygD
3308437,39879,45.82,7,0QDJUngdyXmgJOMBNIXUTeyjBO7OA68WdFEYlTIxqGh8
3308460,18013,96.0,7,tiv27RMCj4s8fuxWUgUKOos8uWuYdMt5T1
3308522,34051,85.46,10,PwTAUWQ8UxPCaOVnzweUQJvp5tk7rABRx
3308553,48948,68.63,12,TVNcDNZ2W5020yShZ45r7
3308593,41945,32.79,11,n6YHWFWfcCBzWByFGB6smH6ZuP2CTFiZYlplCh
3308595,14488,57.02,3,ZSOm4mOuJflXX50rqxKSfL
3308634,23655,78.59,8,W6IwR8yRQigsBF8P1uve2UMkHB8wlunrFURt
3308694,4794,97.59,2,4pm7ReQuYUrXJ5ieodvU5S1wfFydBMKL2SvIeSvdMvr
3308746,32123,54.37,12,xCQVXgnUqqHN1geW489LrVv856GvXSsBIoO3bjAgfJ
3308765,8462,31.14,4,cD8gGa6WrqbJNdZhDLDc5DORZutSgCFNBPHQCALzc6nHAV6
3308852,33268,31.72,15,L75YYcRy0FcZtu9XWo2cZiWphksauxPXbkAo
3308856,32466,50.85,11,iJIsYvgoPQVlMsrsy9dhURLBWcqUEf
3308861,11585,17.05,12,KuZUCeg97a2MTKSbcNj9ykrgJnfPczfkT5f6vemzSmDn
3308868,1845,16.7,1,0GQpr4nNigIFmLWzDe1X7s8zzSMEkPmwR
3308875,349,72.24,14,meANHAfqerVI7iWKXGjKtY0QQNY
3308911,34428,69.06,1,K7xiXDh11M1c8aOpUfczsiS1a5cKa94cTP7E8npJ5vo
3308932,1725,55.29,12,AxjNBZYuKeg6L5J86s37k4VGYDhTT0cKbNmPCbY11TPkMp6Ge
3308971,27423,94.31,3,59S640ZBmAjY1MUQuXfZjrLS0LtxMGKUJpXrx
3308980,15471,25.11,5,O2OKSxMJnWDjsRoa9L3D9c
3309018,47004,28.62,2,RqManTUNkYpMW7AOuorzPtYKgOZCuc7
3309035,19002,17.54,14,RpGcwro75tzKJpYDK4vHkEyB1rf8sEBjyCxVR6bd
3309058,27964,89.95,2,VpDSmSXQXIRVh0PFWPGk
3309079,40452,63.25,3,troiJgXprwRyzm40JhROqPal
3309089,37933,56.43,9,c9h68TSxlB8tOqEiJ1NwtD5sf5Sks9jLkPNIxWTVd
3309091,25421,97.67,12,PSs6ZQlCWqjn2zgMFdn9SPwZRC0SsCeNUOwHZFF9hI
3309106,31852,49.61,1,4FsZdNvBh6B48pWgilATrAKnEIcybciKbjq2flDN
3309107,45539,12.88,5,MNhlz8X9lI3xq7zuDG25gam
3309124,31812,66.85,3,O8L884qHRUmBh1z3g5TETA0MOwpUKRnxb
3309131,4562,68.81,8,zZIxyUTS11ipkgmevhcN35yba
3309174,49742,67.37,7,WWePkd916XvH9viF1j13Iv3
3309192,10754,60.86,14,lmrXbvwe1gI8v9ZPg0E43bdjwK5WIuvsJdLXL
3309204,11219,97.23,9,dyXjpR02SpVvLB8epMkSF4b5S
3309215,4246,15.35,15,QUkZbxHHFWYpCgdgk1IDUfOJLNf7iF8FcfyI7SutJ
3309227,5491,77.25,3,vlnxcHnvgonjGIn4exOXHrB
3309251,8115,33.23,3,OPnH82ij9bDsEtGb0F9CnYeF6PonplEnNVWczgTiP15yfbaWx
3309259,18149,19.37,10,k9Tx3KLKyZUZwqKjF82AfA6p7bhYJEdp3
3309294,34442,66.04,5,WEeUeRBmjg94W44QtzqocOlfvlQoKnrH5x
3309345,7447,69.55,7,bSdD6bbkF25RQITm11qyKwgYK2s4fMBZCgfIDcDTs
3309459,1356,33.29,1,8QEc5zviHdM3aCuVa4MOZzDiCmi5FZGDhBEM3l
3309470,44100,16.84,9,i1PmJXxJ1HWSVqjSJrALTsRjnNhCpuvBiZ9cmF0W43
3309570,39823,87.8,7,6odYUdkPAPwUL395MK9SDg3gwwCslvNaJ0tGaBJ2AYAY
3309590,8869,18.7,13,LrNKpPAtEIaeSD76LOn3TfKwGczvIWBIU2spv77NyOuZRrP
3309598,22425,98.69,13,M9S4BGZi8scpzJeztOkrp7ejK5ykiRhjKxfjeiZ6IEa8Vb
3309603,43601,13.51,3,NUyfLWwwNi0XfVWJ0MHwoBr439vqc6CHDAKcvN1y8JRs8TC
3309605,28328,55.93,11,pYll9ScdyhrLfTenGen1
3309609,23525,13.75,1,dCE6ZCVRUOENIARMRR4eO4clCR5dBWHt
3309617,28424,54.03,3,ULzV3UWO5vOy821nMAG82uxSBPXthXCtca
3309654,2855,39.9,6,xZxuYBklTTQ0a9mhy3tVLYGoS0L0nQrKcrl
3309668,45814,42.23,15,vYt3XPLPTiVyL7pf1ZyCICTzZn6kj4OuaeFPBmUW6K85uFA1x
3309708,25057,71.74,13,6rJfbTLZpd7h8mkQVOdTKQHjv4YN5WX
3309730,37039,80.0,5,uqBTCophxIGhJt5EuHW7MSs7ORYjvCOhc82nbGN7n30
3309740,42106,15.46,1,qupVs4e4XU8OBDDyEzamEY
3309742,4843,30.13,13,8TWBTrErWOCWkWIkH6uVX8YNb370f8TYe9L
3309785,38336,73.56,13,z4alEleGnl7LaVBHsKJ59KK158oMiT
3309802,31292,76.21,10,n8wfhxJ9R1asp6Nasc7kOMgmDoFO
3309865,41021,76.43,7,9QTciDuhPVVSdNJCJ4QoXHVw332xZ
3309882,16703,17.7,4,qkUkpR9lBrSQ8bUPd6ln
3309892,9997,13.03,9,Hm7EUbQlYtlZS4EAqArv0FY2TE2vSq1C5O3E
3309903,1321,94.2,5,11iXWP4gagvRrsTId21yVy4lfznLlMv
3309950,30190,10.12,6,KxAmHgLqpRmEri3LHWpwMRCPf7nRai9tgCibB
3310009,22932,70.54,10,KF8OKq47LbPINS0IqPsashqQDgFkFFyVcbj8ECtKWmtn9H2nn
3310054,17223,81.16,11,qIco0FSDHogu8f037XGNOH7nxqwL
3310057,43708,11.41,5,lJgsWyG6JK14IoCVXXXI2zep6dHbkrs6
3310138,4685,30.28,1,OoSbvr3adFv7yTsrChG6
3310212,12629,13.56,14,z0PFc4ls2ekqWNow9FvBVVSAApryqMTNj
3310298,16959,80.68,12,uXcudHxuh3vVtSq80nbRu
3310308,18592,24.7,6,H0UTu2oKF3RTbOVTmkak1toE1Snz49pgkTGVMo3
3310404,5041,40.91,13,XmX5N7fx44pMcy8HBBp7zF52oZ
3310406,43858,49.97,12,jBh0ksQx6mrIWNX1AddQ8SA2PuHkW
3310490,38527,12.03,14,WzePcbBYxoAahZ99pCx8ppg2xJ7
3310517,15369,75.97,14,5nqyWCSkxToZguQ3Dbn5P2FUzWkt4
3310524,7644,54.6,7,MW2hQrZ3KKk9Xu0DMDqQ1pViKXP48xrrNIWSGLRHvaDfz
3310527,43929,99.08,12,cQDnZpABqHbqSXh0MqcsI8PSWPHXEHTKcVj5bTKQUhCQWAr
3310533,16814,30.85,1,Ik9YVbM2scRBYcXWLsLS0J32VuWeL
3310604,37460,20.29,8,ZGToW1yDKLNFJHHtHdYmg4YvyGkm5
3310611,23966,54.64,10,J5BRIbzem9iyht3OBIMnobjHJC9BlcBE2eRwIE8Hj2hxOCBYb
3310703,1755,86.45,4,aPZKSPUYZh0QAG9mOj9ph8Jx
3310716,12004,71.61,9,M7qgpvDV9cW9ak1cWerMuxYcAFJX6pptye2
3310733,26681,20.8,15,N7nmAsjhTuPkCR9Y4xGzxuhd
3310740,10077,62.58,2,E4Qh94b9mCF6ZYf9b4AO4pBw
3310749,16503,63.93,8,awx9I5jr28c81MTHXupKe2dvOifombfuxIlr0s774R
3310765,42483,70.86,7,oZOFVvSd87I5tBmKXe4PneVgyHHHkuECFz1
3310783,27042,86.81,2,Kvhy9HPJ4H0FJ2J4DYoYNKXpP7aldK1B6u0
3310840,4534,62.53,9,UbPPpql4164f6SSgCniMd1G0RwP9fl1Gk
3310853,19078,87.08,12,gm7Fipf2RU83VV03pd5vV5Qvu
3310890,20873,10.51,15,lOGcBxP5G2DCIgZAcj8vAQLm8Pr4I6CgaTzsza75cAzpQ
3310909,35508,74.67,4,gjApPkMN8r6L41GeRIV9u5CdAmSk04Sa
3310917,18067,98.17,14,9M69eJer8MI8D87PzGUO
3310978,21414,19.61,11,DBv2AJu1pq5FBTuDyYkkeHi4rpF8ec
3310990,44613,23.78,15,vL0pyeOWxTIGjXVv4aKfB2zIj1FdftCoyCa3P5w9Gp8PNBI
3311054,37591,90.62,14,Wj9khcjGsWCbMKifuj9kSYBc3D6Za8KQgS45Y
3311087,43971,43.91,2,A3P3Uwx3PNGnpjfCcdXkI9nMNAzZVHee44FkRUZ9
3311092,31743,98.62,10,LAwqwHzHAgHeKi6Vwt3cgsCxuZTUUYX04uw4G
3311114,9927,24.45,1,zJuLzsJw2fb0b51NHda2hJqc8AlTRRL4GTmtDdqvH9NEXTB
3311162,2073,75.38,3,kZYcbm6yHZL8zrXFU7zO
3311180,1257,72.25,10,v48X62KZjywTQy4poDtj4Tx
3311186,28762,11.87,1,GhWRCzWzWc7Xa7Tlsf64AxDmcTELl6uQjLFkQBnfjqnZWvE
3311230,36881,15.28,9,cMwlwUax5ghMS1iarEYnQO5GKh5EhVIQn9
3311235,45064,91.26,1,B4WWCWVdkh0fjk3Xm8BkL9Dmc3VP8ym19CXcpWt6zUzCdoA
3311293,10742,30.91,15,6hxBwct6nNAbYKRpbF3WfPFJL7hht
3311327,20442,35.34,1,lq6GR56T6AsZjlhTu3IvymIkaS6tV88G2MBkL0bcc
3311367,10340,54.27,15,otl3A2DUe00q4ydPG6QgNkm9QP1lrSOxYI6
3311402,17704,26.55,2,ivHxCOGJNkdBiNg9yn1aXP7T7wSwRlXixKCl8bs
3311439,9712,69.32,15,PBF9dRu6iQyNn5pnh6TJgXODOYncBPS
3311446,1230,18.18,10,9RzQDfcWIPROQ2yhAugmm1KN5HyXHA8e1U7
3311516,26139,14.45,10,KJb3aXy8vPnf3raW6SVG9f8TUVX38XUpjTKVQw4EP5
3311557,5266,49.0,6,4vSBQhYvmHCioDW0DZKP7Ar
3311588,23776,65.07,1,1VDgZnZjptEhOz5LtGHCyip9F1ihMaSfwRWNuf
3311613,23398,81.82,9,zLr2Cl2uKfHs8Snz6ESVOtUGGxHUTm0RrRi6n
3311642,41651,65.85,12,UdCxlnSWTxX152MtA3zr0Ny3wPnjklNQWo8
3311698,21646,42.4,2,US3IVmwvX2eLY0IkxIQIPjMsrp4b0mXmyeuiLQoews
3311718,22713,14.95,3,Dom0DVXcjcrC3FYkMcVTIxf9M1pmlcFRpUChZpBo7nxNXhmC
3311751,9870,84.92,9,YgUmPYpTO4w3pdfQYex11yYMWHMCcOAaqU
3311759,4032,40.04,13,xW0BBFQ0200UUx8bWrOSTnRfdjh4zHms8vKqkX0W3iaBVX
3311767,46939,34.23,13,T7DrAzTH8h5I8XNwAGWbCX5q
3311802,10997,11.01,11,qcn0gNZFpcw6dZy9qKuVlvY1V5NBmbWYAXUohReF4FHlpzQJlg
3311817,49112,52.67,11,UIEtli3pCtfkvCn0Np2dminSoK
3311821,7350,13.68,1,dqkIU0tfeLdM5KPFnvKx7BmEeXGxjX7FZB9VQvY4
3311864,2054,19.77,5,U7HUD5B3Mvy9liJpFadtLb5MwrL7p4L
3311920,13637,39.85,3,iaGgiturHakp3s4QP2t6qGfUHd7BsHwfmdUaQ6X
3311925,24774,79.61,12,6jJ5ng2MIbyCSluxB4xaeD1dgESE8bYTDI4mgMy5RtIW3
3311935,2238,26.02,12,lynLmqUfANUEKvcqRn9tnD0asWLewSY8irp1Z6
3311937,22342,15.83,2,Wx0onBKPlwVXbZVme6cD
3311955,48686,66.47,12,rqnF7unu1Q3jj0yFjvcMP7z476BLEe
3311964,31,63.81,1,xinRg5V34kb4UkiETDkkrVBqc5sCC
3311979,29841,84.52,12,MQotU29fkxnraV1VTGwwZrzpwFbCj
3311987,31302,37.25,4,XcTP7TscmmeUMcU4H0sdDcuuV2HMheFckq36
3311999,28319,63.71,7,1FAEp3nUXKzydMHZGRW99JISGcMA6FYrEveHEqFUMpllE2vQIW
3312078,43106,98.3,12,pUi1Pfwl2iH5aahzKhNZ75sMPGef
3312089,4709,19.98,12,WKQCCIY4svIIXwTv68endrJMp5CWs0qSS53koHnN7HgC3Flnr
3312090,25362,80.63,3,9kjC9aQbkyWdp6nwETYPyRfEDJEIZ7aAKw39YBWOIYQd
