transaction_id,customer_id,transaction_total,num_items,description
671912,12381,51.77,13,bGdgEzG6F3KOEuM4Vvf7C2C3GfK9T5WTMv66gKJ6xow
671967,12920,33.81,8,oLAZDbZlk7lKR7TH47nTplZhclUt0L
671976,40888,73.69,13,TwuBx7rmeM2x82v9m1T0rV0NAl
671994,12881,39.21,10,b7br9FOCCG73oOVQ8ukPh
672013,40258,16.59,3,8u53UzFJrRzmQwRH3GrtHu88NphpcjP15
672019,18575,43.92,11,OCGWpzdymZrq2yDUXshqEvpnD2SIYNxzvL
672021,3671,61.28,2,PwI9WYiffQZ1tykuSyW4uj0txXn7Xh
672070,15592,48.91,3,r1VelaFkMeBUK8rAbQrvvaoKQZXmNeYqXUb0d
672078,49970,78.04,7,0crxepfDcuhOt3w2jka36zdgOTEmYOJUvhjJPWBUqTbI1Eg
672099,6449,75.84,4,jCNglDlmkmlFJdc9JB2nWWQ452bXJJc5RL
672136,16191,61.83,11,bDWEcdZkXq1O2Sv7FYuB
672162,33807,32.46,5,fxkZgVcUjZtC8yrChVRmo
672181,6622,75.86,9,sYLVINme5ST43IYlGJoiS5WqBkTaxC7ocOMNFtI
672203,42053,55.43,14,awu3fgewVjeKLTOkEIKguUFPe0hrKw1yzO4Ih
672225,993,11.38,14,MPpwVB8M75dMIT55ffvWNvgBmVSme3JdkKXUgtZXW
672232,13263,75.33,4,Cj57oYPIR6pnRVGLDowsh5AqUBFUVCXvcyZIQA3
672274,27113,82.68,11,kF4B3QxH2u5k7uWKWi6jP7vJ3Tdpc09VjVjQEC
672281,6468,56.48,4,pipiwPxIFEvuWLnMvo4H1FqGD6tIj9fyMGbQxJAYSfUsHUdX0
672377,5293,27.08,7,lyW0gJB34QaRiytQFL8l6esKks2i
672425,23838,30.77,3,l280C332bKnHj9sQdqCD62PeOIY0AjrE3NXmzQP
672457,44316,11.28,9,aqJBuGCTvZPd7sapgabCh8E0
672460,12869,17.39,7,sdMYu0MBUjR8CHwc4OnVulf
672468,32836,59.94,15,gVpRpl166RpElPLQP4Fi97kVn1Q
672540,34161,68.84,7,a2SbFopYQ3rRFu0wgiTCdyRhMP6A2
672546,45678,14.08,1,XJXCgL7wIgJ4q74zCUneAyZqLshov
672632,45277,13.96,6,0TKnnHljliSTOmSOzvFFZj2h3B9K
672725,22083,85.51,9,8LWxY4YVLNMeGUrXBcZbhixHicKxQ9ZRDVRxcHdZUygE
672746,19705,41.47,2,MXLskCpzupj8WIa13KdebhxykJ98
672868,9721,48.35,9,HZi7Pg8GbV0kKppqWke1z
672936,21330,71.86,1,NHWOtnb9HoLaZPMhQIZv8a2hK24DpiIZizOnLTnTL1kPr
672973,20665,64.26,2,0eU6fXPZcKPrIf4pE1s7XxShUhbMrEaRl7l3FHp4Q
672993,26268,55.65,4,I0J15uXELrbyFXytzZ7bKW9
673008,5192,24.85,1,7h95l6NYOD4n2xUsPfMYxFd2BxViwD3wJnE1Q0jewA4
673017,16004,55.07,4,64Y96RAq5ZMdtIDXOrvoeK7HOCUKvP6Ff
673067,26314,87.56,13,Pwv8CwphgQZI16NZ4tAqHQuth3vMmCRgqSoHEK9mFxWgZ62b
673072,6554,75.55,12,x9zn5n0rEoITldba83v6m03SOCm1NxshELEuw9sVU
673073,9314,25.79,3,AnQHFrLwU2qMmy68fAz8ErfJeMb5
673136,48551,98.42,6,Nhrnn2TNddQUhCA1JZwsFQjW5
673139,30704,10.05,5,EUcyNO6D26i2RPPMaRCBLClfqUYT6xBovmefHPVnm
673143,49165,97.02,3,YgzHqOeUue88kHVIoPNmx1dqgqrpXd9M3Esc9u
673157,37174,80.09,12,N0Qt2VRk7jHj8WT6RoFajEYEvdQKG
673225,35991,88.69,3,U0cfWINtavruk0ti10lWTNWTphC9WqthetZQCA6J1O8oUG9
673255,44232,24.33,14,Kdv3R69HCFPY5wZGSnO7nMx7kFfnCpJzwjVGtb
673275,16947,50.29,5,ov2QhaNtILrWODDYh8IQSExP01j035k
673276,27136,74.8,4,QMBUDED5x8bC1S1vhcaXkSyT9cV7uWL0NAa5bplvXU9LC8DaWr
673355,46248,88.19,9,arHD1FnJ3rW5BZvWcDo3KhRDU3JhKq
673380,25020,14.07,4,36RbhxX7WXiJMefNgQwVu66fCS0e4XeLfhZKBH7smwTOLAPr71
673405,27869,87.56,14,uw3BQ16BefDflvplCf2gQCPS79t6GF09BQ5eAZKbx
673448,26000,20.98,15,16iVcwNWJBl3QpUsQ70kJ7pNrtk8qKhc73R
673449,35972,53.53,7,ln1asvManMe3my4FB6GVN2mM3j0
673457,29107,89.69,5,47LAwO6neMQc0EBN38dCqbrlrs
673458,24625,87.47,14,FnPRNYAjQWo89ieSyE9YKnr
673460,40708,67.97,3,vioGJA1q4TFEduBQJEiG
673461,36765,60.35,3,gSn3uVQsrxCk5FNOnrms7oTo6r
673463,16225,95.1,3,7qQZDEShgQNGPhdVTckdpkIc4p
673522,24459,83.15,4,IE8ytVppP2fWXRTcKygHdrixwb
673551,27209,10.6,14,jTyZsw9bHgIQFPbXfcpfyEUHMt5tp
673554,22247,33.36,11,PtUpWLR6hB5OJ1whTsRIp6EP
673569,36394,28.95,11,wr9mxGNFTNswK4VmkInrFGKn3mJcTVAW
673573,19173,64.14,5,S3T9IktQXzgeKOftXIycJCu1T
673589,48621,74.59,9,kE18pxgoyZbWDtE0Sc9zMbDIVzxGqfeRRiGJcQHD5Xc
673591,36876,69.84,5,B32CUfEy8NHbUn7jQEDUQhTF3k
673601,21078,48.41,15,dqr8xNmWKD09qsmwsK7N5u4o1kbIR57B
673623,2902,51.76,5,xekc3xD5c5wSXu7Fb7mlrLjEQ2ATuvz31TAWp3tA7xqtA
673633,5327,79.88,13,kg0eN3bgdMG6uWmrcnJVaKikUUjPjunZevqegGSRV
673649,40865,51.41,14,23UuXGnoK83zlVo0CQQTXzWfdcMCELs431KVUn67stV
673669,41385,54.01,1,D3wpmD0A13vIcb5e60dKrcsdOqLWn7d70qPe5hfvF
673676,40825,57.0,6,pXwKZelChV3uSCnHZYNXuvjxap
673691,5209,88.27,2,ErS01yDxqE1HkzZTxeSaUmz
673712,30780,76.11,6,KiKFWygeetQLBhsJ5mPYohg2Hqo
673791,21088,11.52,3,gUlQc6hRv1c7T3lDYfOV5QAuoX8JKeCOnTB8Ut209wc5IqG
673796,14540,95.85,15,2hvrnyUCmCTDbGX9jxMOSyy
673809,31413,86.67,15,jJY7cuIgAjEF0zaY3VtAIfypAHjLa5eBVFRt
673858,29370,48.95,10,koQAsrBqzTiVFPk6edd9U528sr2EnPSQyGACOmI9BDGUcmEoy
673862,31270,40.06,4,Z0B2grQ3t4uqTbTmTDxc41M0UWJ
673897,4872,90.4,14,EvCIYXwKmnMumhhv1jsN4ja8EvOYMVrc
673899,3992,26.87,5,gbtynqIgpwUURIc6iV9v9NZrW5bgEpalOOuUWz5ErYaqGEmj8
673920,13449,33.86,3,NysRSJHAkYUcbyMyUw2kvxo5T4t8eFWm9RnmMX0P35RCRt
673940,33613,28.91,3,rLZJP8N3Ap9L2AamaCkj76Mj2tgONDiuevXR
674038,2726,67.8,11,FsHOQbNSDcCxVvTavTDBFa2B58nD0IMQQuE6SAPhsOP0KGG
674048,17728,85.87,12,i4GN9LbjOzkrKsMaQeI4LTmwwDBJ1eZDxrumpri
674070,11628,63.55,7,2O00RZ8peG5LIGkkGXdFV7mekKMBpwck0zlypsiF4xvAZRf5R
674075,10346,95.28,1,Ox6u3a4sSYNGRA2VrvOEBEj
674091,16435,87.6,11,UMAnYuxfXPmZxiSpMuf6uGdgBXZvdPhzqgxQmhSzZRq5qv
674096,16134,92.19,5,WdxXWmmxQDICh6DlE0XCtUsEB0rAMP7dqKJ1J6P
674142,12298,81.56,4,va4DlR7pkoNB8R8uuJp1RY8CaVDhWcEkk31yxDL8
674168,4875,10.91,10,5jyWys9FLEjz1zoGS120h5Ni10DTY3TWmCQY
674171,13943,90.47,15,Tu3ezjrhh2iJzstPcB5NBM2Qar7bP6Zh3EPAT6xRytxMf
674220,33560,18.62,11,0gJonkLvwgKgG10fHs30x08ua3xac5fQzRHI24IkV2dRmN
674245,10409,63.66,11,n6qHc5ZHv7hpS51usjKJTQS9cKwQUdCiy
674258,26918,67.33,4,R9Nr0TDOReq2FtnrWQaDajwewlgqOKDkRVtYR1bmy
674266,49657,55.64,10,kf4NABwfOdpEcxM9zdrWwkBEnbaLRLY9Bl23ddvaJRuPxFan
674277,35381,35.48,4,rrV0IwRPiKklEKwsqRpRIBMGQpcDZTYJ0JdhbGa0zx
674290,49847,80.34,10,8Iw7zM1BjKvj0rNmcdUieLwNcNt
674298,37129,62.56,3,xZLHiGoi6HLr9pjWvxNy0GV1YEqkE
674322,26560,83.54,12,alXYTM1jYc5ydG497n9zrJ5SiNeP3gwkclHq6DGA
674368,1021,93.81,7,h5fukoFaK78qLyWplga11EdI51h9en
674393,6460,37.9,9,K20k9rDAv853f5EUkahONg1t2TrfGk4Nce
674395,23372,32.62,7,aUJwao9VmyK6xZJ4BsBqTE1GDZqE
674402,13387,82.43,12,qQQOdCr2gMT8KBFsPvvY5r
674414,11816,88.01,12,sZQ311Lm4HtkkTFGJloXX
674438,29751,58.88,5,ywJXdv8bvSn0QxZxsOUFl3f
674440,31633,84.33,8,6cUYb07ZQsqj9PgMaJdZbW51a07LByq28Y
674443,34189,19.19,2,X9ZZwL81mXwz7mlqRQjkNdsyBlOfYud3AWoTIGBuYp6A
674473,10387,59.27,3,nCFLGO17I20WWFMYZp5EgwimeI1V7l4LKSX4DwCx
674504,12464,62.83,13,Vr2fU6GOjJlyE3ISSDy7kb0AIDAhI4SH8ummYhdWFGx8
674514,45456,35.84,3,NHKFEwcfQDu0o0vGpsEYHJr
674533,30555,46.47,12,DVtGcm6fKSChlJpAMLohWLqINufsw5S1xqtItUkOhF
674548,6018,99.99,3,HGDFPM2oO9w0GkdwpKKzEAIPegS2tFP3ULGI4q8Lha
674573,38375,70.96,6,4mSnHYHnzuqBqdknTZxxviMpQT64R0VBrZZ1TFUFlvgORp
674583,841,55.32,6,yHdLduaDd1IU0H9D61svz1TVxsXVHFiXSqnjAKHh
674662,33440,21.91,8,XD5zJHNPpobA8QY2e1sMiSa1xFpDlGz6Ud
674680,34555,16.38,1,ZNdzlSKJ2PNqAfGRfj6yK
674682,34236,70.64,7,C5duEfFIkYC54wszCJrlZGeeSNqgk3oEPc
674710,13979,79.66,14,Dc6xyOIVTAXmIzhd6ZfvgO3BmagJSzDDD5Cv
674720,26254,40.52,12,A0mQU0ZUv6AewGpQyO0EKJDrTOCuaVIYXjFA
674728,6405,81.51,10,fhc3HbfeeqSVYbFM3wLU9AzWe0RvNFzUz7JXmgEoxGw
674813,2873,40.23,2,1wehAtSArx4ziWegaXZeCRYs04TibKk4C
674841,18381,72.06,12,0L8bWfnxMmtzqifVOjrEmNC24WfruQblFTKZUuQS62PtASYwE
674844,2323,11.52,2,E9Nl6aQQvuyOWFbPI86ZgZIdlSp
674890,34649,32.74,5,Vo3BY7o7ZrLvVJRnorSyx9xLaFTsVlVE
674907,8098,63.32,1,rvjm9LzxMKKttx6CLIzWoYmVCZxAmbaGPqDnzAVpaka
674930,27688,30.0,6,0WVtVZsazBnFLn8ny8Mel6Cgcn5LWF
674934,42499,86.2,7,OCjX8AYJkXZp8piOd2OKB6r
674947,18021,88.26,8,fb7yFvf6HpYQOvAgSKGUwILoAaxxFQ
674970,22459,19.09,2,7mvH2cRUT7HLd3MIeN4l74JuFb9lLGMgGQFPIreJSlB
675022,33869,39.6,1,cGa5v0TBLOnWoEczN74MM4teBTi3fQUjlGnOTyXkRg58PP60Nk
675077,5268,25.47,15,xhrWdxSP5Q2ZiEkIB55xKfFPf3qX7Fxa
675147,8130,74.05,14,bQE06Mt4AC2BgcLZmm5nSapM9e84YgR
675189,146,92.36,13,j9FnGbAJIAZNzMovpdi7VQT
675206,24317,12.64,13,XAj75M3s6P3H6Bgmo6R2artcflHFjIpLFxNK53Xz1
675214,38590,65.16,1,aLwNWFxIeJxq8fuYqNogr9motYWkujv3zbxjqRpTeR
675229,17030,94.41,13,lOUbXv6OOZx3XbY7HACuJnA176wzyPSlKvnUvGlMTFQVb
675232,16401,47.91,9,rDwUhnyxxl1zlyBHJkdFLw91pCz8M5eRZcRCd7tCiMxhqAT
675266,28647,66.49,1,oQb2U5Qct5e2aFKNO4s4vorO7WMQ1SouKHmCtpbbe
675277,45759,78.21,12,qpxC0XzzrUWssINvo9aSnSCdAcwKl8rV5
675287,7665,74.87,9,ooETsUKgEf2vEGaiZvqD
675294,1008,53.01,14,DCL0yE0fy0ak2Pqu2QNaJpC8Rl32a4oby
675295,9204,64.98,1,uQmCvgzYUQ96dS96NxGAQAJCVVaiW
675300,33300,85.63,9,Xk9Wgo4v8Yk2gMdkZi2U8pvi
675339,1029,71.65,5,JuEJmkqUPqsGMCWtV5LyBuD3Vh4758NK21
675346,43255,56.61,1,dkoMbbM2FnmnVqFYaDaTZ2l
675372,43064,22.18,12,FWqbXqkAg0SEMPBWmUaqBtyfcXngVphBrG98
675413,16766,43.69,1,lZMKwh6jpP9eFAAtJfBfXkWaqFLuQed
675502,20077,33.5,7,OoCZNUcLa4I01EtivDyghez7D6Z337p
675504,46330,77.03,6,BnJ7Zg4jca6t73KrkY4U7mx86x
675516,9830,13.79,6,g2p3yY9v1WVJ6IYBKWLhUbWA
675599,45087,66.18,11,br8UwSYzXVI8DCHrZEEDwDp9OawIuA1rP2KC
675637,34498,62.6,14,U8olgOc0OgHTppxptS9Ys3kk4stn8ZM
675653,46447,10.6,7,N7XBRcRhbM1uPxMnglGep4kijwUm1PjHzr
675659,44411,62.31,2,AzClbsVwHk96JPBg7K11Q7D5WtJsZwL
675668,25322,28.55,8,HVExCvzKHkiVTNbjXCA6b8zcb1
675702,5310,48.79,11,ULMr7wLj36tbziTlO0THkPZdKB
675732,16515,97.67,5,UoakfnlxvH1hE811OFzL9uFr4Gq461qan
675764,17761,21.43,10,whHNV2oeXR9J9WccPp9Spq22Bn3AI3S
675777,7631,96.99,3,jGNe27Vz2HIm2XhWMgI6pnmkdcdfEsV
675809,23420,92.89,1,zzp0fiatV0FdhMm8FqNAy87kkyDumv
675836,43133,16.93,14,BMmAAJLUSUVqG0R7fqP0H9qTJ5nONYix35PvrGKyn4rcPA0OO
675844,21285,66.06,13,xKnC32NcEfQyHsAMxc315HzMkh9tSiayqROI
675892,42581,56.65,8,mqbtCmIRSKZ1J8NG5mx1lbONaXc7YUe8ukO
675919,14979,36.02,8,9JI36DkLtpVcII22c8homEvGv2pZqG1n3YPXxm
675925,11421,16.49,12,eQj8BdmqLH4yOBxmjOOWsgDBQO5A7swNpzj5V7fyt409i9iY3
675937,44576,26.87,9,8jMnXwYrCQTaanaSGk9dK9
675964,14795,52.64,12,ywflbPemRQ8fxS2W0gfPYql3VQT6Tg9e
675983,36503,46.84,12,xlNLjsWWsY1rcWdLEqJpteSK4mlnb8
676012,19246,82.19,9,9k1S35FetKLKJQ2BwBSeEsupxtKj3KIsBOgQNKCnN06S61iAKj
676021,18103,87.77,13,BSGlCajvKqgkZgrvIHzkxwqoV4UUZF3
676047,22250,53.53,13,fhDnxxT1rcf4DwMekCMw9MtjlY8y
676066,25273,84.79,4,cDW6d42ao5ewbVB9KaimIVzRuZ2TTsxpwyxDpstrDxbMpo
676089,40463,97.78,4,zoVGg787jaiN2JLphQP1wTCWvAwPjyVzE
676098,43913,30.34,9,ITsMdfAB7lt97XhrMaoDGG38v8zfiX
676119,18481,88.37,15,yrfesm39BKrEfadyXENuX9FGrZKaLvrfFNXOyk9kjcVAf7cV
676170,8050,42.21,3,rSyGMVl7Y7gYvFNMXcVgECO4BohiDnA9uabcGqQDTMyk2yJi
676274,19891,99.52,2,f6wHHOrFJWFOhJlY6EtJQaJpzOe1QSusTL1fYgerboz30
676296,37545,44.91,3,7sHtfncaM0LK9bUY9dGKy2bkP
676303,2476,49.93,7,JD4AMPXx7M8XdxnHf6sMR3XJE1NZ4iJC46
676318,35064,99.62,7,RGv6yeDKraXgRLbOrvoET2otEBk3ckc2qMUl
676404,7944,80.89,9,jqV7frSYPBWOJ6QUnQnAa3NS1j2DtVYLAw
676432,27601,16.81,10,UQSuwDS97l9AwCk8nvoUPgbHsX
676436,17573,29.4,7,xdEfv9aDomhI4L4vA9HuZaY9eudW1c8
676471,37621,82.84,15,E4IxYecMeaz4dGaLlBvqo
676491,17001,62.61,5,PTPVbVRpRw36EFaIvZblhXdQXx93RrS8A7PZGlOtUhvxg801
676503,14096,63.0,5,57JtbmkpP4D7KKvSf3Pdu
676510,46466,68.03,10,S0kOZGk9AK9wtF52G44gGgVpHYYd18iliDcd
676515,1663,25.07,12,LMkQawRsLW614fGNcgZiaglZooqqX4
676583,30909,83.04,8,FOlmHG3hvsBq09hgGMg2snXSC51O6yg7JpRFlUjhKNIqnXD4w
676619,3874,89.3,15,lUGvTdOhqJbCdbfbsg20QK50MutPTslbl0bo2Bw
676622,45277,29.84,3,12fch5TBZpWp8ukwRDnpmh9mYgDw7uhO7
676647,29027,45.86,9,tjIW72YfXrEj4AVsv1HQbqX3XwTcR2ryjrujrqp
676669,9855,18.33,15,ijRA9wTXjEKHW6ndSqtQCuzZrS
676685,13718,70.65,10,2KXxoibFtywVBcprhpPojlf
676691,14470,51.44,15,Z4IJ2iqVSpZUW3sozEbvRiGk2aQnbKVuTYwsNqPZAu8
676779,22472,44.97,9,BD07mIkt2Y12d78VB1qMAhngqjz
676805,302,40.29,9,hRNsLnKw22hvQRC4b4tb3DczVahRXffHB0gKhDPdmjTHEThU
676822,426,13.57,13,LLtJkKF6auS0cnRJe6QTkSIvVvuAX5UfB
676839,37972,49.3,11,R0Uro7iSHTY8e8n2hBj5mmWbIPPw8hGiwv2ycGDs
676861,28827,73.32,9,uWIk9wJv0dYqj8J33UnxyQ4Uz4lcsMxkb
676867,16050,73.74,12,Cxjqg4XzK1lUB1lkF4IMpHJrclSIY
676915,1115,86.58,7,z4wU0ah4VtUHq6mIoQZz6d06u958n4
676927,19898,44.04,13,40SdgnkfjXZpWvZWGGe56Js0aaqIvxjZiGB
677000,6998,37.75,10,XmCggsxjHmGx8JLT1u32pm3lHevRpvO9FFFg1
677010,19204,67.17,8,rRI0qlUpFM2Ib4OTL562uQXGC4XH90jWWL3Xem71u6RlkF7MjU
677024,23524,33.0,14,6pBVWuWYgyup76eWCgqW6t9JJy6n5x8A
677072,45181,53.58,8,ImFSEOSdKYGzVfaFEYh8qrlnBVVEACT2rEuOnByRylEwXGr
677099,34811,43.39,6,Fl9lsoeOz9TRC3HMX16xUMGNp6NztsjAc
677107,46496,31.9,7,DF9OepYGmSNV8LTe8mreCd40qkXjF1MUW
677136,29951,70.96,14,e2kVurhWlCykmxWZ8DA0o7dwYNJxV1R8houUWtbe
677168,44349,86.62,13,A80PVPjWQtWPh0QOkXxLX3jc4eEcsJ3
677213,22013,97.49,3,fqOWyAFZj0dVSy84zCZ5hBO6U
677252,24587,89.22,6,FEMqNv3VqSKUOPStYgb4ubw3omajBp
677289,6461,48.88,12,xaNgVQf5FYMDRjrE8Q732boRigd9XQZUqfSG0Wq
677313,38213,53.16,7,eWuelRohvfIM4ULeqV1v88juWvhsl0jNpf22ZwEIOhIhoN9I
677359,47961,67.73,15,eSsNpRsuRk948QgRKF06R51
677374,20546,95.62,12,sWxdQkh3AkLkSq9IhKqnTjOH
677392,23238,19.02,9,2YWiy51pmPxYnFzvFChf8wk3CzkAlYQV5iIgE4DoZX
677393,1110,38.86,11,0OTAAcdAn1fab5TqoeXBI96qljtwJKQkEY
677456,28948,98.25,11,dVv6F0LGZ1bjkEkLr7siMnowIw4sPlPwOyAf9A8QiHw2A025dp
677463,37734,68.25,15,GghsYXa2PTTyLQetF1Ea0LZP2pHlc3zMpz
677476,40222,50.88,11,FKrDNYIf4SB1a9pIJ9tdbuuFj5FQ8nQGJF1A2TPaYQAe
677484,20189,56.98,6,2DdPnTGJVLJPMC5erFGrjXk9F6AcjbHjw
677518,12423,61.57,4,m7LCv55nlBQiWFVaNdHDOiLteLq4qnf1
677579,29090,19.95,8,IJuH3uaA2CEgNEP2mOIJMrNc0
677595,31396,19.33,8,2wYPoBSKn86vh54zFGCf7uAOMA7TwNyp8fQP8Wh4
677609,5578,75.99,14,RuTHpWb6BjFbKpihdENtqvliZHf
677646,23819,49.62,12,7UhsYaFoBOTX7O3MeLZ7jTGuZHfbNsoRbRL757aG56DCXw14pf
677702,4965,43.32,12,TodWmiQGAcUCJe1nDwzokj93j
677724,3686,35.83,7,K6EDNpdYf8rjYwNPHg1Miki1HVzs90QCGmgAW9SyrR
677729,17682,50.95,9,WVaOwpW758SNEwjIESovhOm
677736,4779,74.6,10,VG8cns0sB0cbd5Cd7xedBSrbTNYXxCmNzngO4Il4vSu
677741,13569,36.65,7,CdvxXWIoU3KcZ7Tj2uKjAPLROBNryQ6xRBsdAYjFv
677748,23599,16.6,8,uDVuS67KDdL2RdBRcAy32uUhZ6jpbWC95YzjD0RnpXswgU
677757,16616,21.24,10,uDGRzW5wigI4iw5i62FhPwkZKfKlw0wHPPI8RFMMIx8ceDqrY
677814,26845,92.44,6,uK4vzLI3krTZhFhKNwBUFpJ6u5CpHAqrCiLTDejr4OBoOD6
677893,30237,32.22,15,jVYVQqx9gdNNAli3HYxwN3DmS7bPMuycuW
677895,4599,83.54,3,VkntXX8d3xkMzd3OAdc1
677948,7537,16.76,15,yXWBdHqdV6B0nGgpJSlSTjbhulE5CD
677991,5371,15.64,10,Kh8rvkVP33URvWp9pfVV5V6Lx3R
678005,34059,41.39,8,PoXlTxWrWMVmWZoq9COx37EjYKq77S6aBqpLgl
678008,21577,21.85,5,Ec68yGuluhYEXzkIIfrcpQJ
678067,2816,82.82,14,MQTZSQ7rCWYdqb8TpStrS08zF
678068,6560,29.72,12,obE2FsjdW2dyKFeJk4J5BxViwrRy6
678161,46758,95.04,9,r5nSN5LvVPgDgBVcX8YIBtWugNt7
678163,21448,17.51,7,Rz7IMoLtJ65sFh6q1CaJYdtSK05McnKch2Fc0
678168,21522,63.66,4,q2jJ08TQZd25cEhH70aannEDU8RFKbeqZlVNRpl51
678189,8209,88.42,11,9F1Pcnd2KUZxnjQVnKCeOQgiFPL91
678198,19623,48.67,15,mr6devdjwbDv8cyVZ2UhcbYj93b2ZmGiLGESR
678228,33582,35.6,5,3uUhDEuwHY0aZSiRYB9LifUiOYVTZld5tB
678240,17120,29.87,1,VYQkmAeJ7BpMF6kuYfOca2dENb7leYRh3HkY8mlwYXE
678252,25738,34.12,5,lM8GMVp3eYMOVuUiWSOwCVYk
678263,16254,23.69,9,N1jhkJMf0BaNLOzWyJbtyCllEW52exeFUJG9aR6Ec8YES4i4
678266,49101,35.96,3,pwpDQpsYHkXwuUFQvTqL
678275,22161,74.13,12,ouuvhn9Mxtaw3Sz2iiOLW0dOL6NRSwaHrz3x7GX5Qr5jaD1bn
678333,15453,71.65,2,xVLtxhu73T4FOCHIRbP2iCTWuNDQ3
678359,38022,57.67,7,3TuQFpMuOGUI0mL08eY6D37
678370,36158,60.58,1,cY9jA17f6svoXkFIfkUad0X61Xvqa7Jw8TgfTsCgeBvi
678379,30151,11.11,11,FsIJhRczITNUsFUlZ2pdIlWPq7WpRJ8bfA44fOqGsD3v8
678398,13521,66.02,5,m670wZkvfZzj9gQ9kNN94I
678409,34812,32.95,8,Md1fHiQSomvdRqWjUnC04aNQ33nYEyzwB2Wnam
678446,3853,10.93,9,80NdClr1KdPzNkTki0lAqh6gkLcoxRCwoPUsS9pcKi
678461,33851,71.87,5,cyIAuvMmmCbGrQW3sWaDAaW1j8rdhzUYV
678484,47805,49.22,14,haNAkVWsIZZsAAQdSy0OxLtW9B
678492,25472,66.14,6,EkWKAuxcLtSgC69ZE9hdewll2mFRNN2vn8
678526,18794,96.79,2,CSNMQ1483aB4F2UlYPY3DVdZ
678536,153,91.03,9,m6qCXqLTtCZ3xW24bnQrhGP67UJTcNE
678580,5338,74.92,5,TokF4MlruiLtTzmF6zZNbX
678581,17174,79.19,5,QQ2YJz2yUrgRjxFAxGsMNKs3
678588,25137,84.76,10,ogaVBqXx8tOoa9Hhz5IaKqc8nKwdwqMtQ0jSlfLDe
678592,10998,40.36,8,6LAAAaI1CNQt1EKTZYamdNgSJQRFZDswE8OkaxXvYdQ6an2Z
678692,33555,65.92,11,kqdiHHWJUewjt2wIlFshUEGgZ2svXsEEMua5k97q58sH1HyoWT
678730,47278,35.11,1,oTuU9TwJTwFePtTRNJpOPJjm4BFn5n
678731,32634,44.49,9,rWV5WDfJnb9p15gA0k4eJRzawvrTbRfTDJu0fHzjWAJ
678733,12184,57.8,11,OfiERVUmGbCANhM6AO75xbG2gR9fHSIUAUUA6dfg4spSCLG5
678760,27476,13.67,6,u9EjTYuMwhhpLkjeizdd
678780,14335,76.33,5,BxF9qR3CQ7ICb2gKB1Ag1kXNiH9orkmrCUWhB
678788,18317,54.19,1,g4ugH886UBQAsILVrHmSEXxJoOs
678791,37610,21.71,15,zf9bBHTwkCFMHFk0kMEusldcTZ96
678813,30928,42.61,14,XPu365GBURv1U9qksUJ061Aae8VWnlmD4dkLWhqN78Zv7T98J
678816,44976,68.8,5,UMclYJbAhE0h4jiiN24rAIgbtAIZUaJo0dOK5qB5cbfJQS
678824,27310,60.22,4,wgLaHNIZ3GPJVPyzWw6K6meRk1NrKwxTMAJGcRES3EsxRB0
678833,16100,93.35,5,ZawIUxsvmgOL0bHU1AVtgFjCdN6fGPwbI0zT8qTIGs8xVNbyZQ
678837,26706,30.77,7,7FfYd5reCsKGRGJowdQvdaZmtdsftAfQO2xX4
678855,37195,89.97,5,aA5hDZ1e3r2uKtFlqk6jLYnWZdAyFOOmNmSJ4Jw
678869,5474,53.77,2,iRm5ouWJJGWJgJ0uzcKV6rSNLxC
678879,8953,80.84,10,ZuHqths9V5iwr3vdISlg8wWAnG
678882,24469,34.41,10,4u8FGAeEK28w53fz8B5V
678899,16102,82.72,5,Ve4vusPc1DlWYh3Mq4pKwccy8qIBNzjqdw
678907,19196,83.52,2,EPUCLGEP4YbMPs6GhyA1E2beDoTLnn
678945,45654,43.85,13,PCew4e5QMhoMyaU4Gljfx7CeQ0PSV3P2GBD6u
678952,2576,79.07,14,vlSBjMgodhjhaV1ivoWZTodsB8vJb8Y85H
678979,18547,99.96,8,3OlCw0JEFLSjmorfgU7t07
679021,16217,62.98,1,dI61Q6L4Vk8iB4D86CqeFn2rqaw
679023,44570,41.63,7,DGGyCYbHb2rzjzno3TXwICugmvOMCFWOeX
679038,48286,68.64,8,0ZuHXbaQRGvhCOottqrGDJWEfJj6ZqbflEsUq
679067,27296,88.63,11,mrH542kS6p0pmDfwFkf7EUkmknsFiAI6x6UtWzXbIV
679118,4424,91.49,6,w6IMLA1eziw28unWQbzpChvhc3VrFPRfbjJj
679180,14327,35.56,1,BuhuZa7nu9Sw6zzLvOJ4IwAh8m2B7hAk7WSTqX4Ckk91IBF
679213,35140,15.52,10,EbHgYWOlTqUWcQTxHUDucI7ysfCBJR13
679219,2287,70.84,3,0gdeXWr6sodf8oLrvdhnnd2AArbaP8l0m6mVxG9Wl6KaLGZU
679233,37694,25.64,4,xLX4F9mdTl4JZABHJwnF2P8gMG4Vth4pxFG9Gb4ABuO5as
679234,15861,45.19,10,HR8G9ggUnv2Fy1PwirKOiemxG6YOYu8qjmjqvhP
679274,35735,41.23,8,JXh0nK9GANdX9s6hdZawMhzUQYaf1nCO971FTe8mGQbhidxc
679301,12571,98.44,12,je4kQwPMQ8LeY5dSOuQS8YO0wgLAcs8
679326,36928,94.02,7,AEdD9LkCtHleqdzvhbxMzNwEY6w4El3RoWn34YUWU
