transaction_id,customer_id,transaction_total,num_items,description
2631300,31718,55.03,12,HiqNVOCZgnZJE0CSfImWNCsrBR5WmorWGNSCBJuYvdXktsUmwV
2631311,21165,79.67,12,dTPXtKtyxuYMXecx3C1phXpHPXX5bSnLsbb
2631317,37697,23.89,11,nnasLlAbIBGt0EuvHEyISA5tLDT7I5w7d7a2nzkF
2631325,6736,63.55,7,DoFxiRMXTA0fhUlAwPQRLhYTbIDWGvDG8e
2631348,26859,55.27,15,6gQxoaaB0gpFjCTFUuiU6q
2631363,39766,58.37,14,WpvYRpSbvhwn9EqzbNnKqfR1VocP
2631407,32120,95.59,13,LGhXqrufEnfnxgFCyJ8B6Zl1iI7JT
2631465,16613,81.5,8,go1udqk8bsrYH02tojGaHL
2631479,32781,26.67,9,JGUThMq5bHZL9ROnorOwul9jkbiVUJcs2g5aU2bTU
2631505,5421,40.7,12,XAJQH3Gugm9cmrTPrax5cFgJ57te
2631542,47420,33.15,7,Um2gjQShkuY5UqMvY33iD
2631594,20208,53.56,3,Y2zVXf3tJba35CtfvYeAJ
2631596,38723,59.79,7,GChz8tf31RoIfKGMCVS8m5W87qfVi6RoighimwnwlWw
2631600,2194,17.81,8,k9JCc2RQvvfPo2Nu8IjNe
2631605,30137,41.57,14,XoY2xLhHOwYQp7pOmGMarO78wrsMdMon
2631613,21172,43.67,10,LRs5U93jSSSo42r2mdo3xovsRwOmLTn0
2631625,38113,18.32,15,qu1GNkOYEuSWWOc9S9rGLBN
2631680,36366,51.79,7,nycWpYM7HXM53BvYFzYePDTBLpfcspLK0v
2631694,24504,57.82,6,YA7SECW70lja6sbUVcSNPOW2aUJA8xJ4nHgOJU
2631707,17471,50.56,15,WZ9rxmWkyhEc8mLARAuhjaUCHFuiXvWx2FwEj
2631711,5989,74.81,13,HuLuBcFozFoJpHzrvoosJd3DnQ19acjIuQTnroNR
2631787,34456,85.98,6,sgxrimFFnBk9wrecvnRt
2631789,16766,43.51,13,thwLPrue488l5LWFKZ18trpqlrerHgaz2LdT5xi
2631813,30828,82.96,3,oDc8DqAni0JMh6tiOxfQFRP7dGvnptrVTx7bQ4pjcyhHrOamS
2631827,11713,67.98,15,s8dOLb97fmHdYOrY0Z4Xn7fvVFN2fmBqYUEQXXFCsOE77YYQ4q
2631832,40270,11.37,13,ROxIkwZq4phd6Tp8SV7i1OP7
2631837,43646,40.18,4,amfOy4orlzaMYv6TPGcthWE3Jtu0Jp9F1BQm0
2631844,27184,37.8,1,M43e99IiiHGSzSXowq3N864kOt
2631876,12364,23.68,3,NpQqQtrd8L0NbGlqYRVPIkeCo
2631929,48607,73.4,11,7DygdNQEVCZm5c3FO6eSeWL5clsEqfRVEExgH1h
2631943,24396,72.47,12,KXqlTQBemBTA7FY74y2hmot2mc42tdnUlYSln1jNBYdSpldWkd
2631981,10338,78.57,3,WzRPm1HyyUPo5ZTjqu9cOWBBSUcukZA1pXHGMihj9m
2632000,44830,99.29,15,H8VnyChoACEDPOOAq2iceqI
2632036,44638,73.4,6,mtbLg4Z6S62oansIvcMpADPB5Srt
2632041,40173,56.06,1,KpuhIV840iwLMrTsYBNz03Ek3xZxG9niYqaYn
2632078,1042,31.05,6,P1WjVvI9aLHpWBEsJrpruGWH4aMVBtVBGEkO87O4ECL
2632097,49277,67.84,13,TtFCVDgmuTAmzkdu7xxlTl3wOIO2WbxRl7nzI0zoXeQuYYWix2
2632100,41344,57.27,15,2UymRHFrjnVLWSnyyQHzwNz3li7THe
2632123,38112,47.8,7,N00Uf20SRXRK6NXXReoyzqIH04RA2GFidYSXIMaMp
2632124,46344,72.45,13,eeP9uUCFaK47n7zwMyvft5Ir3c7Q8hUgQVBMHpN1
2632173,37693,83.26,15,HVKzVG3RXfoCLHOhDk9FttcF9TBhWNWXIdgPlGT7QmIO
2632175,23423,11.11,14,tlmMdtG8cDE0UbYEvOwv3v
2632179,16086,90.74,7,M55d5PURN3tO4g5vMYNdKMrAs647MJ4X
2632197,12404,26.43,13,CSyRXjqL2cRkfEQlIUputuUSHEaZjhy9PK4iNp3DPYfvbj
2632233,43692,96.78,5,6I3nnXlSQ47sF4P2VgAndXizN8bjjxFukCiR
2632262,35282,88.62,14,A2xr5hAHQHKwjSgDra1NofeKs0q0q2rnEGPXRlEUnt
2632270,18676,36.75,1,axxn3DI1HVaOsAfvs8aAYTpq
2632290,23802,84.36,4,n8WzlqyN9Ui5yO30j06xbU8h3hFWlAbd2YC7b1CFKI0
2632294,44353,15.41,5,KZRM4a3VTvoMuWUA8B1Ued0QbAVzzr4OZ55duErw
2632297,35231,54.02,4,Gv0uoDWW55w3qaDTtwSkJTQMGxq
2632321,14413,50.3,7,LjZfMXhQLPGjnRSbz1bvGT
2632383,34238,47.3,5,KBQdW2f5RTrAPHuDyMzwrYjd0UlA4WiUABVVXnl
2632385,48785,53.94,1,ZbCL1VrYd44NIfI15MAtFY79PI
2632386,49198,55.6,8,dFF6uaNkD04yJvuNJeJjy6vhBNhZXbS9bLdZMHQe
2632391,38166,76.16,9,CYsTrG1CnxFg5Sj2tkZTBBf7YASkmOvSWSh
2632427,38676,13.09,8,1Z3iweKUS1OK8b4J8s9pNBYEzvZJrg1BO5tQ
2632434,28719,36.23,8,JIfmyvkyIMdpbCFKAMC5IABpIhG1h
2632456,46076,23.8,2,WtPVV1C1mxI3tww9gWYcaxB37vFFM7LURVvS1hQP3idgxB7KB0
2632460,14395,82.07,6,gnDKTvjitYKiJMECYCfFU8V9Jj9DCVCR74VMr
2632571,33427,76.89,8,j3Udun9hJQWBAqoTsZVV5KESG
2632574,35016,95.28,11,8tjinpBdQG044U5fH7nUbAPN
2632575,44887,96.12,8,vG02fVpKCTqTPwShfb80m5gE
2632577,7940,53.02,2,4g350rxvvLh0XWUOxMMovwm15o
2632585,1710,83.19,12,AbYznEh18wsd0MMSIYXx3Kl9nWnk3AAVvoijcHLPUwA
2632602,7693,58.07,9,TZmRntQJr0XPyF3tJApD2NW67qLDEru0
2632604,21981,60.43,4,uw6Cl89MYgo2Q4Zw7DBYze8Vh
2632623,8526,98.21,12,oK8YzC1RBpdtEcUIyBt6qKt3lDmCIp5P
2632629,48532,71.58,15,LSOAnPrcT5yfdtmlxTEvJFWkWc4K870Z
2632631,36228,20.87,4,mlZUcWFZp7MMHAcTLdYmVkEc8XacyA2z4zd
2632634,49303,14.87,4,15lwtZjGxcX8oWgBkoBt5mo10n1ZV1kPbP1J6HMT1Z
2632685,44662,17.95,12,GYj5zVChEzechtq9wS1HL9YNEZ7rwoeD9
2632686,49511,39.31,5,kCFuEosukuG3KXLV2kNhhpINP95d1cGRN3d
2632713,14615,67.26,10,BZ8ChcTWxFRC3xHRYMghFjO3K7
2632715,3541,47.43,15,AAoE9N0nZVv4gGyDUtVsSQnwZ3ijxDz7VJqUmYfz7Jq0R1
2632719,16183,58.19,1,djRPQwVeh5Syq8xllI2tL1sDFYvek8
2632724,43508,89.03,1,Sz2mMbBZubiCU9erXppIgegCUxvMya
2632728,32538,16.76,2,PoA3IW35d0VDDZQbXVpx4QsVQl0xpnYXaIdlf4FYTBgOlD
2632754,14029,44.57,5,rjeOUPqsJaQLwistaMXheuf2kHk
2632789,21262,79.37,14,WeYSwqzc4BXgxNl0A5AZDfwFMH2kmqBJOpiRiz9ngdxUJWer
2632795,15634,73.22,8,Xv5CE539SsOiLy73KYTPyMYgz0zkJP
2632837,35955,94.76,2,gVh7NW9M9tIegZB370SDE3CRWUCSkdF9FT7GqNTGUguUQ8
2632859,30250,30.6,2,JwEV8fkNIimJ3Dq6SUBD
2632881,22514,18.48,14,p7CCdhM7wAZwEC8cNp6R
2632915,10905,27.42,15,MPyPJ2PlZ8jaXQ9JLz3GW47Xxo3MXcQa9zYY9UUhe3bguPzBJd
2632941,29195,71.91,7,tHZ650DgcxLxmikUBet1tpkyA8AAeaIthbm22m1Am5P
2632951,43317,30.41,14,VkOPEoYZkt7j6OOJbnkAAJQt5JzdmmveqZuShPJ
2632952,34618,52.4,8,1MakShV2fKMdck3kexbVkrlOakzL
2632967,27210,72.76,4,efiB126YzSv8sjc1UzrXs8VWBcr7V7
2632979,3274,54.62,8,ofcj4zem8avdcokcqES9gjkJcREI1OguCD
2632981,22028,20.31,7,uuR3D0XzmH0wYp3XoXksocgLBIJnDWbWtAJ9Gs1J0NNogc7U
2633032,15853,59.93,15,8B7PAUr43J5yYLjWsDWlLPObApPvl2FZgdpLyayN
2633085,15769,84.64,3,TIYHoewYpLKrhA287CBME0SeRfdcpRoFujtGK6RTQ
2633135,30773,57.68,11,KH160rSGvEvtcQgb9eclKCASoBBpbooVwYq49DuUJ
2633159,85,35.98,3,OrGWyhkfT9yihdC2wrJ90sK7TQLlfBNko0
2633192,31271,74.63,12,KxdHDt5086OrzFvHwonLLZHCxpAKDPcp2LheIvwQXv
2633204,14695,37.63,7,R2cve0yRG4xIlH5lxSF2EPjTLPtk03QaK9rpDzDX9I
2633211,9250,44.33,1,baBgdYInk5BxJCdGxCjKlxf
2633214,37698,10.44,1,CQGZiQbqcn1Nj72N3oYhwF8hQKan2XTdtt3RS6k4gxUS
2633216,14850,29.17,4,DFcMj4ECn9ci09ObHCcfEU
2633241,44306,23.09,9,xp6IBP6NUDRi4TWPyAtpkgwiINHb8JXGbI
2633249,25268,88.25,4,e9VHeZpgCBVetvkItk5LZ8qidmbF6xqGJISwTSuVy
2633264,25927,76.03,10,Ml9lsbP8DtXhzzIupRH13krHeRIrNsVuKQPmYqBcSfH
2633325,30780,50.96,6,eCZcv3JyjtytGu42hdJ35535bctEgc0YRCYrZ6CcVZcz
2633366,19021,77.0,9,cNZ7y2oRHya0TkFnaFWrjtFt9fCJctogrVCDdiH2TcQFmM
2633374,18521,97.73,11,Clhq5iiQnUBVHmOy8B0GPYFPSObF0ZF0QDKYu
2633419,10523,28.65,5,sbh0iEWsqJTw0YyR2EtuCXerkMEowZUeuu5fL9LOXc
2633434,28935,56.97,1,FCajPIKirn6VyxHqDtBrc4fVKuhx8gMS31wX
2633438,26535,62.74,6,eIQirM6jT0cGJWIkWKQlCau7vdMq7uLZIONNGcA0lHBZI
2633496,32006,21.59,10,crfsNkjiAlvPNYjPxVvmtpenegrL52hCxnePvoz73VO
2633504,4511,27.44,13,B2jTFSXNzcHTDriCTW4A3rc6bdtTKbRNimM6gn97wZDBbIlH
2633516,45468,10.07,1,i1X8DpPd8pOAU5TW0brCmAInp8XkuRnzpEnmvM9yUwr
2633520,16405,70.86,7,soTSIIiGSPPvnOxtgr3g8PqcRt4UE9z0mKSHT6a6g72C
2633557,2083,99.52,4,IBrZUoBmnQhZjx85P4yLSpzA2wBLBIsZk6cOjdo0thAO
2633567,19542,90.14,8,RBBlAY99vLRmnacWgRl92tnNLqi606iqi
2633577,43982,62.25,9,erZPqw74CA82O1rlz9a4ypBXLrPxYug21soS
2633593,37419,34.1,3,VDemgqEl8d3BW2YJwILvqSsqPjOMbp5FI2
2633597,12824,51.71,2,m5zLypB7Hcd8MwcsHrP67QRHR1vXr5wlZy41D9U
2633614,34680,40.39,14,8AD8ZFVMBRZchrqvmCsdYmqNnz0TgwbaSRt07cZji
2633616,10796,30.43,12,WoAitSx7XiwTwg6L0I4UtWQiW2fAmvko0W3pSk
2633628,14596,78.25,4,5YyxUPe0XE7HzQhqnUoaRK
2633636,22353,24.71,6,s4Q9Me8GLimTc45rF6aEzNNzaN8xLTTp3thMqCr1DroNTzH
2633659,13555,24.63,13,wWsuuAG3P2rrXlGPnNZhzphNmJJjkg0202Tl
2633696,32076,97.58,3,SFigSR0nvnZ3DfsPOE4yugIHEGl9unkq6Br
2633702,39154,91.76,2,gfIZkEzj1lta25wfUAcwUyjuRTrfVchAi7SC
2633726,46558,17.22,12,W8PctOsvjNbFCzYrQEsVnPAC18xxDmBDLv32pPs89zVq3f26d
2633738,11588,64.27,10,z0NWsPH81rOqI7Cvl1X21KGIQLtiaJp7E3amQSyoLp
2633782,29390,91.47,14,xRcKmkNN4gLch5rMyqujb0Oqe8toA0
2633789,18161,55.79,4,lXO9brp342zsZHBWdFVLxpGPO6FdWmCNY
2633802,6235,90.49,12,7vKkNBMlHbDZZClhOSLGrMRt82
2633826,10418,67.99,10,Z2P7OJrhqV1Cn8XyppwzTyW0l1LKyHRskZ
2633842,31097,20.74,14,ZF6xPceydUB3gSerQ9fPA7NwfHMMjlBChypNu
2633843,15961,34.46,13,Tmgy5lLJBV4Ia5knxts63WfTxHYpV
2633873,42924,11.69,8,0ECVbp5EeqVGAupgl0ULMvivwMcb2zm5kiKB7P
2633887,44067,34.78,8,BPcDeW5pWqehKr2esKSYVB1oHrGaBFJpFVrv
2633894,32247,61.89,2,Y33mhAvpr3ZUkSDT2ZbtnqYDmA5sv2soC4cQkkofT
2633903,19731,50.12,1,ETyxdRtaBRwMekW3zAFEY2HzbdzJFyZDxGc9GDQsbglR
2633935,35094,28.89,5,57gHOOzGaNtJKueh5YyYiWb8evn3fD4g0L1188V1z26st11
2633939,46343,66.77,13,jhPk2risCyDBcWjqHKI0fLEnQB2GZBa1aiL6iU7GgteO
2633950,25987,50.03,13,Mbe5elYifVQ96cji78nTulHEE0cxDVk7TfP
2633954,44890,56.9,12,seDXkJuyDQTXFmBz0vNngIbnsGso91LhlHQ
2633986,32215,88.95,11,hWQemIB0d5uQQwdI8r5nh30CLBPK4xgLa7wby1q1Vql
2633995,47778,37.16,9,7izcJergM1ArHW3yBLu4VgljKBc1PBUpaGz
2633999,25818,77.97,2,Oi9nqOnOAOvObRLAk87w7PvFeL5y70GPvUXiZFG
2634012,44821,66.39,10,z9lm62jcJRsj99Hu2b60Coq6f31Qt
2634030,32562,88.74,2,IKziSq7HvfnQKlvyWXFtYMB49OAx
2634034,8786,39.48,4,aY4NWJDPvQw3qHpa7dcG8AqFPb10cYvR0nb
2634076,15492,40.34,7,yGFlBgXXLY289pD1yvJooinnRCSvwqWfrl
2634081,29611,86.07,4,ySm8YWm8dzdQEsrvtosQoeBClcSMNSOr
2634098,36525,15.87,9,KtHb1neLvpiXUCGD0o5Tyozg5nFRTBaNiKNEcq
2634155,45386,75.88,14,quhhYYHgpcw2OlZWJjUHImg
2634231,16707,94.41,1,T6DRFbiY3NvSE3I2Jl8YlGwkag1
2634237,26835,82.06,3,GYHKYxVY7JM05fKW3JyqaBKNMm4zeVLnm1EBwM
2634254,23705,30.39,7,sxmbhFA8WUdQyIAZi44cYd7KayADNv7Z3gF
2634255,22149,93.13,4,eA8QblLNlMy2sYJ7Jj55zz
2634274,3525,31.41,8,wyiCqh3hIuPcFR2wZHXF0B6
2634305,46303,16.92,2,VOw207GkI98Y7uA6dYpoyxjqmW
2634365,46739,81.56,4,hdNIHhY4S4QZtas5cqGiNYG2JUbIOSgINixy4E3D
2634374,35998,46.95,2,AenKNg5UswxhY2LzpuX3lbHiTNPjxKFI2kW3vtvrAL1Dib00
2634399,15900,10.98,15,G9bFEBip3JAdl5E5cNEUzIPj7QwZaton7
2634422,13310,89.16,7,80hvOtgJ4SaGRXQdwdlZjtS8Cg2aSSETF0trVa1
2634451,29011,56.32,2,jMAK3v5GgECPNSkN1qEy0d
2634477,29357,70.52,6,xQY5hKhnTljuVxglGfur2Vx3e8
2634523,35175,99.45,7,YcQCtRvd6cYKpZTf4VcsLvGCfYqle6TC
2634524,37830,77.33,9,UvgBNqizW4PQu6Gxs8Rf5c9jz5S8hbSrCUxsFakl2v9eVebtt
2634558,11741,74.87,4,td9GwANKohrajKFmypmIpViKmY7ndI2F
2634564,25347,62.44,11,mLDLMAxStX6Wbo5snpPO2
2634567,11316,31.98,8,FLBiHSjh5RM3gJqCMCFRtkPCVvgEc4
2634601,20880,89.74,11,ptcmWHfjJrV0MzMIjIqe0HUswrc
2634602,37440,75.05,9,6PB2FvATZdapUBxigLVGsk5dy7U0jAK9sx
2634609,47234,33.82,15,3FrkBoJ3GMwxEA4lm70Akt3EKsX3u3tVQevmk6
2634616,7735,18.16,6,0AyDBPT9r55uxsKQ7l6NeKrC
2634631,40683,35.97,15,gojdT7M3IRJyDWZMPf4f40yb9OokhwZ0V40VsQFO7WnZT5xw
2634640,6953,96.31,3,87RS5ufEVz0INlKfjlaJVtkjjI7PyhkhDtXxXu4dKnif
2634677,8194,93.98,6,xnnc0jBWQ5JZQY6YVO6bTrfiHDOAmrNaqH20QneFUpE
2634689,40072,54.27,2,iGrh29V3r3y5ERKHUMKvJwmtA1ykyMqbHmXiP3jVSQxqvxte6J
2634702,49975,89.37,7,EdlMoXwoCHs1kEkYb76Tat9niSWR6aYlN22wxyT
2634754,29444,12.63,15,I8tR8rbmNb6hbJJ8PnPnTGP
2634791,21925,32.28,5,9msCtvwyCbTNjpaRlUNE
2634802,22453,13.13,6,j1iza1nn5XegkobHRfofp4B3rNmN7fr
2634892,6784,71.21,3,EUeuxOWe4TlVI1BW1oelFgbHQHVNBZYPuqqkBi9sl2H
2634897,7759,90.52,10,NPDBplF3iSF8oBmeA4bPDX2uHThZ3M
2634910,26873,18.02,2,uFJOSQdAbXVcgzQx236uCUyHQKZ
2634912,15649,10.8,5,owYlkI76I8pY6UiikU388HRSnxuL7SM0a0p
2634928,8824,59.53,13,2RFg5oVhA3fY0TRVfEiiw7DpNaSEStLw7
2634953,24226,36.28,6,CBsfURGBO03DCDuZNTsdfg2Ye0tUWOB
2634956,23683,61.39,6,yJJKLWNFA0yCTdyq6nrJ0ggBNrLYv6zCvgm
2634957,45722,91.05,3,3sulsuHxtWI2flDXDCfo7gIwQMdFjEgV2saSm
2634992,46661,75.87,4,sGECHA8qHoFEgI8xbxsqAGr7
2634999,12384,98.16,12,A378C3sZ0XLYaJbLGCH140Idmn8ILt4HyloAmYxsE3H0c
2635036,24016,28.66,6,ucMn8KRdW4YZuUK32gyzFMVqsQa0QUNo8oNa
2635039,16271,54.16,8,ay7l4wZ4Wy3oTH32EXGUbC1thyp9i5ABexyYe
2635063,38038,85.2,13,ATxgeBjqbrTAW6UVjRicF
2635090,16991,17.43,3,jLJP71j8nTh9RNOZZBm5hfZq4TZ9xtTAA2QGbi13YjIa
2635110,3244,74.26,5,4pEsKVOdAlJwXRX09JAyoqDHSd5hKhyuyqNvrx
2635128,7500,15.77,13,IqDQl5QmNDB4nOuG6vhBlBmxmLhCojwbuTlOIr9mNEeox
2635130,32192,68.1,11,oF5IslJPJUKG0cjib7Gn3NNGcleBRf
2635186,600,14.24,4,rz9ObUKgZHQeyiAMDo1mKcAcnRANQ9bNWqCZkV1
2635196,38325,18.7,5,7yMTNqNfjwGgSIGFL6bM506C0Go02FesB
2635307,7535,85.08,12,yZGEkcvYZxaD4xCe5gPQw7g1HgCjgW5U60zcXAVVOhjK8LgVz
2635308,25856,14.63,8,pvzX4CaIbsFZxrjFQD3Zcuad5HILIkjruupiP9Hmd4bgx
2635326,33736,74.77,12,aSrSA7emPRqcYRjSg9J3rDI4P3rS
2635396,15168,47.28,7,WgpVCgOfxzzKZqA0pMwKf6N4snQMU5u7Bxaog6eNlE3RX
2635406,22439,73.28,10,IaBaGDG89kqG9sQ3kUK6INZdMAA3NQnlWivU
2635414,48156,37.77,15,Unwo8RNAcurOO9vDdjlEBIPCDQvSX9qS8qwWCrXdsxrvSc
2635442,32782,40.23,5,NOqbXNL4RMw9Z9w2kblStXa50zRv1WHPIeG3ijL5FyGFpl
2635443,29489,81.32,12,LROGLAYhEKHXoyAlAcppeWyBgjGfGcb9w
2635511,5313,33.43,6,2vd705C6ro76u53DwdcjzLxInqttNnAgPzSH
2635545,39847,91.52,15,zNeEMqS8oMNK5HRHp5r5dGdeMwucy7xKNLa1VH
2635558,26853,39.45,14,2GRDNaz2Iv9ITim9W2aSGPuStdbxbEk8zjLz3
2635577,32741,13.25,8,JxIW0imzG8tZ3wjcu6cJbK0GJeYjwqqmP6
2635588,49863,40.7,7,AcYU0lmf4MZFJ0ptn08gXOnYZdbV4002PxdCS8QYZSjaxzAbCH
2635612,8406,73.0,6,TfV7vCmhxPuVxDxJValssFU0YInvZ
2635614,2873,84.33,12,yGHXdD1QVxydUhCDipHN8TUPrtaUtwh820i7pTFU
2635615,39095,59.03,4,i5FP0aZH0L98Rg8oiYazEP1aueSmnfKt7TqnxtHhCQ7pl7HU
2635625,1501,96.17,15,GRWor1kcnlRJKzeArZxYX2
2635650,4810,53.17,14,cYXi2LQSvs2bwqsjLsenIfTo9uegxK0odklMLyoNTst0WT
2635678,33811,68.86,13,sL6zTpQKv8HJw6lmQ1DiTrQkSaYTsASGmZuT
2635696,49946,81.76,14,jwEopJg5bs6olM9lh9gA8EtN1A5k
2635712,28838,20.39,6,FkZB3OjeGKYXWBAhk1eYF6Ww0aE
2635766,38350,17.61,14,cvBAJ2ZVCYnldXsJKtUtqB7nHfyFp7qRbVx5Pb7MOF3f
2635767,10097,44.16,5,vfEQTCGG0UBS5CFrCnANrKelIQ4NbEvu5AOWWy6
2635798,6503,88.84,7,zhdDLBEHPyd5UyBDfoXv2jwIORJagpeWOzCjhWKIHckjOuamT
2635812,9345,59.05,4,ql1lNpqrFdpC43SQCz115FjKzO3sCCr0OERBHaZVKYb
2635857,32188,38.82,10,4lyqrJsaMePQXrHpswJnw8rwUqFNUtAInGqH3eOEO
2635887,38603,69.9,4,Tf29najKREy02Fzq4fHk9m2K7kXgMf3jyN56jfPnPawx
2635924,9591,71.18,13,4UusMcqpVayebHeMAiAaTQFlUvmt2uCNAfu
2635930,30053,97.84,15,ASX8IdpWzOjGWqKR5LK4ZoSJnCiA2i8HKStzgGad4jspuBGnfu
2635974,38328,54.56,11,C360S0f0mCgq6K43RcHgcoclwTTFMdLzNUxqym0cW88JX3
2636011,28467,55.51,8,FfHGIfBFSAevHcmKVMx10raBmaN7oMhLxPsQj
2636017,2301,42.33,12,jj5FywVWhJaAxGh1K80A0V
2636024,16957,20.32,13,Ny6Jy8XkRX2VSwUIaGfe4rzYsi9qYIBzgK09K
2636035,43750,64.44,14,hzyn4GvFamY8w7gBgFtrsIOwTm4T6Udquqhq0uy2pCHS0
2636074,20418,35.71,6,FBeovfkbZsD6nFNls7LDUjqizN3RDne1RLRF
2636113,26337,95.01,5,9j3qUiaiM6htJ8YIVThgERIHZAHH
2636131,42940,12.28,3,6gb7Ui3v05VyAZg9LWpiyKZaHP2nnFqD0wvdAN3
2636140,21370,35.78,14,iAMJB1fusfecurDdrdHukAh8j
2636151,2230,28.74,14,ylCzAn95yopKVwspIZNTZxZOv3LMFfR9BP
2636205,46118,79.23,6,2uGLnVXQN8aJzgYUGt1B51rTdZRJlaUhSrYyOyX
2636207,24871,49.12,11,92v9t0Qird54k9547TSFHvWPraK0hwugZsWT5Qt9Zai5
2636210,10712,81.5,10,stSjyy1gCYwlUdeqww1bSBx9AK2Lj6oVO2yfsQeV0I
2636227,6220,20.38,2,LFLDjMhs86Rs0fjQTg98kf6lXhVyyiwWe4CY
2636288,20661,90.48,11,gHlqEC2bCTIx4TH6AaCX6HA8
2636298,14787,95.27,12,7mZraTGR853YkGFTBnc3U1wptKpJGdtCRUXWWyxSh7
2636302,21623,46.7,12,RypPdTk6ztIUlZdjxQbWOqFWJlCH
2636337,24634,39.11,2,acv4QPk5q7mFVswVTi902uJV52P1i2kfTyxBqfU0RHRQcix4
2636346,31478,56.02,10,McyNzPuyzhmkxWaHGh2RkXqQcFkB2lWXtoA5NK
2636361,47897,79.5,2,p6Tfv2wGAo1Z9QN0dkkPG
2636405,39815,87.81,14,T1tfqlv14oCWWOkKz3OBGF5iNdkpL
2636443,27831,44.74,9,UnzpCXpHGv4bc8bONDt6aE
2636453,30021,57.26,1,9wfxIxMaYzA3WGYylqg5SCFm
2636525,44519,80.67,5,22pnRPU8ulOMth9MTWuzYp
2636538,30248,77.75,4,pUdomUV5atWOQuONimx7oZyD4snDbFgcNubS
2636569,6306,21.07,12,8NzTHWqL5xWdycG4tEuqvST0oW
2636588,18964,35.32,14,EunyJx0LM0fAMqdKogCbctK5R8JfqFyHNnC
2636599,11965,95.05,12,46RfBIyT1K7vr2eUOsoUDSRpw40txP6SLuOD1D1ugwgeNlg0OD
2636631,26622,80.9,8,Ika9mNjNoix6BrXLqgkPwRG2tFod
2636634,33074,97.02,1,vnG5jWoJL8rs0EbymlTRyFk1OzOvJy1l
2636648,15790,93.81,4,KFYKh94iJvICilzp4Qr9
2636697,26871,41.33,3,lxAiSVdATDVFGq7gq2Ps7b2i
2636737,19827,33.84,11,9QxejOCCmwU2lvtLQh7A9uP0LGu5jv
2636751,44189,46.43,9,CoDC3do5DP8ylYHTbnJY5GmbG2CLjROQ8szq4ZveTss
2636760,20402,24.56,10,ijz9uaLf4V5AYqDRlPC7C11d7J3f
2636765,16334,23.05,1,zfJnv5KSpfpkcG0qvITNh6hoIlWsmwsrVB0XASkGztFLYrBT
2636782,8121,99.6,5,2YawQ3iY2XLzbDLMS7FQpQ
2636789,15352,67.73,8,kay5HofBYHtxR7Rm4IimLZRWTCYkd
2636792,36311,49.47,10,WzyTEoHHIl6YuyvtizhSCutcifi62Hq9WFOpNbDgCNXzXe6Ou0
2636813,8982,98.44,5,PoGFfoHr55nTtlhBwKAfMtVo7kzBYaIACTjchlENhTIcWhB
2636845,34955,46.75,3,OV6hM5Zfgac30e3dQvtbx
2636877,30508,90.69,12,lQFNqlyDdCbfArfdJ5VCg6OY4KbHBKgLr6VqQPwYmaI2Y1rD
2636883,17335,63.04,9,yweHvDkMuw2XcirqFvmfQvySMmNea6o10qleVVY
2636902,34849,84.06,11,HRwuyJCubpn4WGYW86KCkv49zbBq2VyEax5EwnXh9cPAXz7L
2636936,2946,96.86,8,EZFNELiBgXqvHyJrZSAs6f1fgMMG1E
2636959,5629,54.49,14,eJLsPhDumXgYTS0NASIdNXbThra30JRQ9
2636967,4727,24.73,3,impcbDmdCBUJJjqhFgS2dnNZdXOIOCDZ58JzjmrXIIfV
2636981,19369,28.99,1,Fkh63z7gQCnOotj8pagUqEi08g5MkesceM
2637076,13262,82.96,13,7DZYH7Jtd1cnggr16Qi5vuHsG
2637078,9055,48.46,8,goCW5vafOcw4wIvchJHgrg6gX95PEQC5o9DfGoeFO
2637141,39989,31.7,5,3bU8nXwAFZw8bvgEnygddjiImUvWpoIIs3zOfrt5LKjbW
2637144,43132,75.82,1,SRVsAQGGSbgMNChotC7lSwl9OVLfEH
2637200,41189,54.72,7,sABTabrnhOluyhQMBZL2scytk2qFQbAyn
2637244,48627,75.74,6,5TVty9Cj3bebPL4lvjLd
2637293,18179,81.68,10,X2zkXKsIDdMtHUsrmu1Bk2cLMNi65fvESt2RGKvEhH
2637296,403,72.77,9,0HCVYX7PLQVqFtPWln0UPzNPniW
2637298,39124,83.13,15,owBOgdkjhbY0YkH7UhhWYvXcXJxsuLTS1e21
2637316,40945,19.59,11,atvpo4zTqBVA9riHnkKQy
2637338,12869,57.94,2,QPbS7AJ2apIyVtQrFn8HX3YNIou1rnO6
2637347,44987,36.84,1,JOcvBAOcTkVDYjsa33QZTHgwEdbovsZUjnA6j7
2637376,13672,77.48,3,CcHjriVuwccPEvc4GQ9ffHbtVTnnZ
2637435,47716,80.26,6,UHAHgF1jgcrFzA06aKg6VwZjSbnwXxs1akPEwTZ0D1hc9yG
2637460,27128,99.87,15,d0VDIZxPD0ZTOeswI9l616hQoVRlB2HoEL7VkJCS
2637502,43850,66.2,15,vlkCvOCWGuKvtSd3IrHiYYHVW
2637504,20368,70.41,13,l1F9PXK68fzK4UklPfXEpBsHDEYovxKdrBVOHm3UE
2637517,27115,40.34,5,JV9uaWoMLRTW3OXeDV0da3oulWXTRZB0JN3ye0ZnNoGBXA
2637526,9117,65.14,11,e5ZMxHQq4N1Zo4z69I94RBpjITEc7Il2QYeTlqV3vYN
