transaction_id,customer_id,transaction_total,num_items,description
2097292,4029,12.72,8,2vbvVK4RlHalBwq3I8G1jSUEfozwDs2cT0mGdtOqHZHhGwSp
2097297,38710,40.33,7,b8KBA6m1z1wj7NX9YoXY3po7EBekkhSntn7
2097305,19344,53.64,11,0zUo4IxxfLjucc6FRHtsIhnkstf8k0g1f9IDPWQMnautUI
2097307,1361,95.33,8,W7yFfdFSrDJBoc3YhgMSrEGI31JDinVmk5VXaycfnrgpIB
2097311,39942,18.14,2,81vd91gccmhIZ8MbAv0aCqa1hqnTo4M1rdR3FUGdp41
2097344,47195,98.03,12,JIfZCLyV9pwxjd0vQBJG1hsX
2097355,31664,86.77,15,WulKxiQtCEOydSz00V83OpQ6ymZJKvGMHVeL9Kv0
2097367,11262,85.54,11,U0paGeY9bA6k8cHSMu0q5zK57WaSK7m9cXd6stmk2cXTn04
2097373,12570,72.39,6,PnoagxeaFUhKWmCObE9K9MbBzQXjZlBoMQBwddNZoOdPEaJQCH
2097380,30963,18.27,1,Fz78fzIJ4oanSqPt9ZUdoCMXuY2794N493
2097401,49054,70.52,13,HEVIjUIuIP6Pe1ahkYYAIYXUljY340eUsgh
2097440,41695,29.88,8,b2NfU0koVfIJUEnjzme7rFyRebZRYBEdisD8pBWqjiR
2097442,49038,59.47,6,54EwPUCdUKDPV0AVgGUfLausysWt6Kr3GjL2es110WlebirK
2097496,18534,30.84,12,R1vzDuHosijsAU4YXOirOSHd0tFVD0l9bvZlun9
2097505,1053,51.65,8,aJARytiZG7NSypjYpxtdQE8
2097518,36683,93.82,15,9wQ1xcmNfpR2aTg3VujC3tefEoTxF0itn40QrMjB0EQqlb3Cv
2097558,48497,59.4,12,Hvfh9SnKAeJejOzAKh6W0
2097579,37785,14.32,3,305dFPvLofJY0V5NK3GKBxjt6lXX18v50JT
2097581,38617,48.92,7,0cW7g5nGxfkEFf3k7Mgud0UqPe6dQ
2097585,27009,76.38,15,EmVIR9GWk1l0qPbKszsV4
2097587,7026,71.06,5,1I5J6emgyBIYkKUDdxiNFC2VDwTBEM
2097617,39440,88.72,15,O4mtQBb0s3goHjY0Y8BVbEW
2097618,41020,52.07,14,3mT1gHRhEgHd9tZs5jO0y7a31ReOMqcLuLQOsAYD
2097781,13724,64.71,12,0FJ5RX3zvrqCMZyo8VJREm87VWcqamY3a
2097804,12735,25.83,1,6ukKfXbqieUBP6auoeTmVK3Lldp4acOBo0hUc4Op9D2weK
2097817,43892,97.13,6,8ZtjdE9VzUnvW0alS7GRytWw6WGt
2097825,19888,35.24,9,IPDgTSXCHcj0YuZTmOIVSE0WEd7YfIwZWabFIOHWYAtR8S7mN
2097836,7766,21.87,4,yf6dkuPecWbnfWqnJBwliizf05JhWSKwptJbZI
2097847,49874,98.58,5,7E1dKZHIwYjeamYY14aHr3aJXaQZFrXPp9Jgvtnh6m
2097951,33874,17.85,13,pIeLhjwIIp1SP0gzHn5VQ6cSO8KTHjeAWkmhG5T
2097994,32249,15.28,12,yUnFZrUcydcvIpJfFgsZ1bH7u1Y6RBzM
2098021,1859,80.49,6,DFB3zN9kaMKYnhjrhzGwMVf6Vnj0eS8Z82sRdTXt
2098029,24108,65.49,5,jNyybkxCZZRQia5H02VMGzdJJhSwz0
2098032,13206,37.88,12,R5SPBqTWBjJ0jqTnLydjbi
2098033,36656,17.18,8,mXH38oBb9BWXvLtfUDV6YIVA6PpIoKxXQdouCHTfs
2098049,27673,86.18,2,4nX6jjLfzgGcf2EPHHKck0rzvWX3qNJ44NTWJZl9X
2098101,19163,26.19,8,HVcO0WDJ4LGzE6zmeVQScyGvvv7UuEGQtV4r99JWO
2098128,23870,99.77,11,h4SoNhlvXv9WSVgv5fsgtXj5LDGb48ieDyaDrKK8gm
2098136,15354,57.28,11,lDsvIxjrvLavqzCnGHVD
2098145,34773,56.17,13,iOo2lLjvfsBZcG4cpmdpbIz8CNRkhf39MBwq8Ax8WRUnKR0wF
2098176,11986,82.29,9,4AuPxVAZBn4XldhyzX4oLv8bGHWIqCFv75KvHEQGmXT5ijrbGa
2098181,43079,83.79,12,bZNRvWdf82vUkZhubU6zf5O01M0OjsN6VDR
2098187,29433,93.66,13,fKK5VS4tKvCt3SRQVhaKmSiy8FV6tUOE9R
2098230,37572,92.22,10,PGugxAK43uvjxi5IfMQ6
2098255,10450,69.53,8,mfJYzNGhx6c7YGBDwxSBg02x
2098282,43152,26.62,1,X9Z0e0xwHG0zlKub1tsEme9bxkRq7m5WW0PHqx1v
2098319,13367,19.42,4,tBil1h9NTliFHGaU5JXtIASzQRIlPHfkxRYEsS0xtW
2098329,25823,48.83,1,KKrwToMc5sBAkOQs3fy32FX
2098351,11273,22.73,10,xCzFdYFMpvgDSJ0i8KTZy7J2wu1gjzMRVEg26AhvM
2098396,45369,22.81,12,QOZFX6IblhMvsDn1U5i5jYDRjPSBiBNm7ix1lm
2098407,45718,37.05,7,S7pkwRKMlAKiH0IDyPgZKhXXN9d5bT
2098412,35423,87.47,10,sKMBEV2nVppeVkM2D9RL9KCkgKlCtqWd
2098432,25191,89.63,7,KJic6oqCjVLi8UuGuuom2SZn1wctTfVWVEN49gckRr
2098433,37790,28.04,12,XLX6wZtipQsij0lKL7gsR1vCtk2Qg
2098441,5375,35.18,8,BlwMmMULzuIwbFCMxTYqEh03vRogQTq0
2098487,12918,92.4,14,1NsYxjvpRaWHqRnbCmohryuSC010lwHTdgYB1jsK8b8
2098501,21558,25.63,10,FshE4ragRnrMK2kxLrCdXmqusDg1Eeu4Rkja
2098503,4376,22.84,2,rQ1nGXSWPDHmyRccOH5tRfDVcKxSbnkCxvnZCPU
2098508,35977,71.38,14,iVC9KYRS4Mf1R3CBKc6kFsikZ3p9qX
2098533,23556,79.82,10,JUVO48G0RwvACcvh6hW9xXNACt
2098539,7895,74.12,15,MKxDbhfBs0KNcNLNGNTnHdC7vUpPI
2098581,45115,64.92,2,gB1RG6t0NW041x62IvmYpeTpr2EmDNjgztOEHAf1GcMtvM1q
2098645,3204,37.94,8,HoUSFBTeKpDHvUWGfOmdUCKnb6OTuKNdhZg36
2098658,38825,28.07,13,1wSX4k8hQQL3KjTfu19iUZX2x3pyMTNpAwBjZodkXHMAyAyi
2098669,46718,94.45,15,O1jvO65KeJj21G58FZ2BJ6kDVZEw6
2098683,36130,90.22,2,vWS5RFDVKy97UTq6yjTV5
2098696,16746,92.28,14,dQNyQiGAv9Aap6lo0LHRSYWQ85OYGleh9msHEsaYAqvEr7SW
2098728,19379,50.06,15,f46srMRKbK6E4w5O0YIsQEF5FOjqabyS6pZYXiGDa5KpjPpSuL
2098748,30557,58.87,1,lQlFh1PLSiUHsz6KggiBVnlvsHWI0QHmpomXkvYlRG
2098782,34305,68.1,11,4bfi2Ke7xiHyuIBwgeJR4QyNmfeLAydwgjKqI
2098791,12827,25.95,4,E4frx6zjc18xOBZtirSlpbFXVwWyKEse1zDj
2098815,34160,31.92,4,oPMeGnfqrgWRBFLU0Sk0g38Y
2098818,29448,29.17,4,RH6ydQhk8i4NwoGbzYuczPSBPgjRP
2098830,4295,56.34,12,xyv04AxQt2EScRBjj1uYOP7bCB4KKdWFo2v
2098832,49883,49.18,15,UgThH6UBHqguqIaVNFuBTISnnyQz2ue2umg8vK0HtfeS6kV
2098927,23798,41.3,7,JZrq67FvOTzJDefdEoNk
2098933,18007,24.94,14,l8EC026pUps2naf1ksBgDMODAq9BNrpNWu
2098952,2413,24.18,6,mS1BxSXe1bieZCMElkPTcsMaSedNzuJ5vY02JqOSgqsAY
2098969,53,30.91,15,wRxby36Tl90vA5jgxKobxDhxyW63hjM900v9LWNLGEZWKDg
2098994,2150,83.13,4,zD9Gd2UjRrij9T3txFWft453r1vzn1x
2099001,17210,29.56,2,0qo9lRhsX5hKEf2Xf4blCm2UhAgbfyP41AXq6nLgsnxa7fW
2099020,3880,86.52,13,BASYcOv8AlMZ2wXCd5o6RAai3lXF0t6sP0LD2CoZdAqS
2099030,34697,96.8,13,AOy3JckWu77y7ysaRdkeX6DMgWDhtjLAXIvsIrQG7aC2hTrJ
2099036,36325,41.06,7,c7KxpDAetWYBT2lOItZ8aUugzKawOxT
2099040,13256,44.52,6,PugugiUzcLVuduFaixFOLsaammkd4C8e5Y9ln
2099122,42345,78.51,15,amlxliRnkVbuD40qfpSXfzwguGsbuBAwLHKY0kO9l
2099133,26289,46.77,10,L5Bi0lxNAQyOu4WRmgmnQmCeY
2099138,35595,99.89,14,aW9f7DhCRKVS7r6F5Rfvgsh35b
2099167,49831,39.62,6,OCOZR1TrxPVp93JqX2xgVKvAmxFxlKG7nFOlhFdKrY5ieNpx
2099194,5743,41.97,1,Yj51ULoWx3BlJXl4AQRl4Fa
2099207,12893,28.98,1,a7VCMiTwwu2RRAWAl611kkik
2099224,4683,14.28,4,5nod0eI0XBbnawxpeRNikLLGGhsyhzLB8Exf
2099247,31963,32.82,10,ka99siKRXtyvN9OHOP32fuzbHNEYrxId2qWglb
2099280,38438,11.56,5,PbT47Dg9i2hD59m4GnFGmSSjN46jzxMXUoqZ4s4
2099287,40014,67.08,11,Zfz20Qz2zciMwtmMn5OS1tr7lz927CRjh6OQPJJmxG8rJz3
2099317,15596,93.93,10,YThEix9kBtpgattVGyc0FwX8Ek0SeuqgQMZ0PgZMTomwpOz
2099321,16051,78.09,10,rzjFRoHZi8yh5jDubJ0UwgYrP
2099347,7658,27.94,14,kNJtLHiOez1y9zCJq00Wj0H5fgRu5ZP
2099351,45479,38.17,10,l1By9SZqQMsB586Lx3FSsWl7HMgb3
2099371,27590,58.65,7,vV12TIWqvBwwiEQJKzrJIC8zJaTJNgl64Oc4
2099423,37724,43.94,6,MOSZQPwDiw2qLXD5GJIX8ayYtlaEJNraQ3IfwRBHr0jHZoy0Hi
2099478,44942,68.73,9,NclSC3FdJOjzCCsJPXkgihqhp
2099494,8075,36.48,3,M3HkfZQJFL08DRGBLn80h
2099495,47816,28.24,14,cR17Ul0XOlpT9biKtnolLXl44qePUGXOXJU
2099530,19738,60.24,1,ZKT9ApbZUapNjcQWeVzron6N16MTDQDoPaM
2099534,1023,91.7,7,O3sTLwWdd2lSmP4TVxFQf7UEbQKLZJVER8IiP1V4yydvxsU
2099545,1974,63.11,1,cQJZGulf9Bmz5mRL9SO6A6EhArC39TRxcjgg2fg4dOYQD
2099548,3212,90.66,4,SNDeTqcJY5YU4FOvkvmYWwNkQrmh3tTHNYtKngQE9GQN8CuZmm
2099558,2618,64.38,8,tmkYULHXtTXwqBtLAK4pqHzTNYsXINdAnK0
2099568,43857,63.23,9,nrEGOOnNK1JDdBZgn8hsIUi
2099575,24402,28.27,1,XEBAtd9UQPYkl8EDQfXNu5HykOLDSTALBJlaLwp93j
2099597,5064,58.66,10,cApjCO834zDGF8E3Gz9Rg2MW3W27E22LYt
2099619,45161,64.08,11,7fTbmk8SURK7P6FaeS1HtL5FdgcK7aQAFzFFcpvfrYQRVhDL
2099625,6233,55.75,12,4yFkOQStpzqQtOALyljt2ohYZIWtcerXJBQVstx4185GOm0tl
2099650,29674,55.73,14,WUMv3liF8yTKeQEOsMLZa5dllfU9hSDspnQlFQkzi25jCLTndq
2099663,37225,24.59,2,uApRX90urMbjVEYdEpwzniA869TGe76EuEdB1L2idpP2kvTj
2099679,26311,67.75,3,SsUxI6G5ZWujYMJnEoRiuRYzjTkEFG4xZEfSr1ZO
2099687,29879,76.95,10,rIlaaHpBKsPFUG7yrVbiRmXo7PEOzys
2099764,6777,64.81,3,kjc1teqjzNFY15BC2GfT4AqsNv
2099785,28396,10.97,8,i13TJgxdOf1ayGhg9HnETYJ
2099801,19227,92.86,7,dC0xM7eWeJLkW8wYUf0OTYiv
2099825,9978,44.91,3,OSEyYKHGRsVO1IaGmc3VYV5h9c3XzdWBnvCmU4wn56Htq
2099828,21507,56.23,6,uoPXMdNAo7F2AVfqekcGKkKKPtd7
2099840,37580,81.3,7,8G6N15JPe0mAZLtAjfRIRXtL5uxy3g
2099848,20892,39.32,7,fWdzMYXqxJf12pOizgHJTjYDWebadbkKBT
2099885,28434,69.38,12,6SBliWQptJzmnueXamSpQKBqiaFfKHchhIKW0Mvw
2099907,41882,21.7,1,5b6ZtYyPa6XhGbjmfxZP6rRrRBDN8AjSi9a7FgIPHOAa
2099925,18387,24.48,15,dPrIWQ6yN2iUmyo6lDOnfy66
2099936,46556,51.6,11,bAw8Ej6TW5tNOFTTIdwBLFoW8unC39641KS2K0go2V
2099953,1117,70.68,4,XJKBUGKFAHDyA1FK4gRZ3A7vs1Oe1PI5e
2099965,11757,69.07,14,SCPkurx4StzCiTJGBtDJ4f50F6OZM0gTZjWjOaP7fA
2099984,22277,22.05,14,w7ER4g5gEqEd3WHRva2sKubSXEeNr
2099986,33567,87.77,7,7kPvDvy6JljcL50fOEXoCfWDCfBlx4Vf
2099989,3914,89.24,13,wV732vJeO00JORCcSB7o8doXdwCw40SVuW
2099991,43286,80.56,14,p2oENF4yZBlUSFmmphCXgT
2100008,36677,47.48,12,TLFifhLs5t8O0UjCY1HKJ9haJ3DRvW3RiE1gjnRFDp17tHDu
2100050,2761,94.34,5,m1WydcPlsWJla7HMs22Ydr0qr
2100092,39208,23.65,5,oZGda8J9hs0vkjtnAyu8Xc2ZgrRQCFTYJJGd27wr6jMR
2100097,42454,81.2,11,DT0eSEbYitLN36r8RyGQ4HyElwOGLc
2100113,4878,11.45,4,JqpNOrzleBx3wzntejguujGoF6O6NJl7K1
2100153,34234,93.73,9,hVaI60DTTMHSAaTSGexj2icmUe3
2100201,44527,74.37,11,WFDfNDrmpYmCwGwJwdzePqG05ENbAS9RSR9NGqZv45WdlR
2100212,45256,64.45,11,3PUr9L89RMfQ2iYROs6g39smRq65tWcocxvu
2100215,7433,81.88,7,TLELo2qPoO7HGFAH1XQYTuLykTwcT8VtPKKoNR
2100229,14324,73.0,14,BrGnakVaYnZy6NreC4lFzNIvJGLQPp
2100240,20612,87.87,13,hrVM0qXH24b9FajUGa3tWf95RDDckNhpyyKOFhbFIFO1YC
2100259,6783,91.6,6,7m3jhJVG6Yos5IHYvRMFHhygZpN
2100277,17134,36.37,3,L315Vv2al2k2IxSRXY1ddVqS
2100283,38331,45.59,3,JK1wXeL8jaJA1neAxMxU7SlWIB9GE7qfTD1eXCXK7
2100284,4262,46.25,10,A1ClzBiFPz1Q6EY8degyU7mhOMNGPpTG
2100296,46252,71.52,12,DbGypfPpqK3d6wSytRU0MiNG4bmtPRNWihHKcq
2100305,41217,94.56,1,px9rO5nhv8iVvUX7ol6PJVe0
2100317,30275,17.19,11,ONJO1dl54u5J5UoTKzBm4
2100328,42338,62.58,15,PQlLSGr5IqzxJSANp6G7qugLn5
2100329,19367,80.97,11,78s7MGO0K73uq5W34s1oCHM9m1goaQAlTPQlH3dy
2100331,32722,74.34,10,peIQArseRrNrts1lxpexwye3rhhJNHP
2100336,45775,11.77,1,kuROkacmaWJz0rFwGyxHcnTpjllBwqiG8
2100341,2574,64.86,10,wfQGnn1nwkbwRDgRtVvoOj4z
2100353,44343,18.88,8,PHjVZxezf86Wlm78BkKzz5Q5cOi9O0jIBTH2PC3OTx7GxGKX1
2100400,12893,37.34,7,GqmhXAfBu7aFJSPCAuahg81iUJIPTtjyizG4FmF8Ck0rMzNb
2100410,36229,15.66,12,SomCZKpn8iV4bYOwt1Gyt
2100432,866,28.0,8,XYdd02SUl2KWfX4DJSF4HJCM2l3pKLQqEFFKo0CXv06V
2100435,33136,44.61,8,DwEumXRIgUDBsXEHiV3qfLlImlfBmUL5seNq7
2100477,21489,34.46,4,fRM7ugJZxmxgjf3Iq3tqYWBqKWDdB6aFhKhzfulX8ZJS
2100516,48473,35.99,10,OTAP0zikJspa8cbjDM8x3YYHl
2100531,14857,59.07,12,M9bjrkiqE1841qNiSGR1VuKR75iRg
2100555,5758,94.16,11,v5ylvKH9Nkb2wuGPKia4ve
2100582,32290,84.34,7,qC6Vl3eMgyW5ZEpxCEYdHT76mRYlbn2P
2100586,36936,43.62,14,yl8rwSdXm26vvvnrpOP89UBG5
2100602,28946,63.33,3,9w4tbxpwTgmvODBozFlwAM103K2GtzpMAlNzaouEFlXsjv
2100629,49914,87.29,2,yGhWt9R6rhTxKPBfSW1WUFQg3ZsPKU82Ej6r
2100632,1519,50.51,3,XJo3lxMCV7e3trf4WKb03pUiN7C
2100658,33456,57.32,10,2JHh0mkK3oUMqqZX5vXJzauIsYQuK
2100668,22948,95.79,10,EDUrqOiQ8SGTztRwmzwnlOqIg
2100686,15502,21.48,9,B11vW72TvbkLpDaVaJDWq
2100729,6838,40.95,1,6aqPbf5kAhtBRIKkCmHyF67PM8Ze89rm7xGrDQFERHfIgc
2100736,3734,28.32,11,W3Vrr22Hkj1pwJexCvtHF9cu2CvN3kSs1RORe
2100756,37663,72.38,6,SC67gjUgWH4k57bAsPyMnNgPps4EJGXPrrR6Tmhnex
2100765,36196,82.1,3,JfzfJwTOw17vKtMQM64MfzTIN6bf
2100800,48294,80.06,9,FKGQteQM63xDw6aRvWUy5L8oPBl6Jm8wF2M9pf7mGTbBuxx
2100807,25469,61.57,8,nWqZ9BZ5xB7USYAZ67wCWMzO63aLUGI
2100833,19552,71.98,7,P8A1uhyz3lcc69mFTrdj
2100841,31781,39.23,12,15RKxQPVZWaZrQZuJqtDCLBmrpUxI4aK9gC4wjpnWQwlV4ps
2100859,39051,42.51,12,GPjfCSn8hM6lDj4aaQJtflSUYY1M9iU2S7JEm
2100873,32141,26.38,4,fIs7KRRQsbbbP9HJdFRd5krL
2100881,1695,41.76,7,xG52iYN59OvwBFiOCrnmqdsj
2100907,34544,37.82,7,z0u46wIbRKhylSeQd7hJu0SUtFtUtUfCS5MxHzQof4r196Lsb
2100943,9713,73.0,7,xtE8cKsUCQrafYSNkMYJntLl4kNYHr4
2100946,3724,73.45,15,iaKQFPYaD4jkdki8KU4ALILGeLnuEC6
2100968,30361,70.41,14,izkTraEnphmXZtgWfIr7TXDCfZEISihk4l6biGCnjbomR1DEZ
2101011,19056,17.25,11,66DIDWV8hW16PGnpaIBXwyNBL
2101032,24285,37.1,9,qY3PqCCBiaNkUWWCRqYFM6BLcQkcETIogM033GLkcEJLA
2101034,11815,15.67,10,G2FNZfoLsajMWjCRhXXR1w0Uf
2101038,21634,30.58,1,FK76CEiGGLcDGwsNyalktjax
2101039,21917,15.53,6,kWcmavTyCfnXb1PYV3R0ttl2RhC4kLYWX1rXwZxUP
2101093,19706,44.59,12,26izSWL74C9M3L4e73mVN
2101098,40292,51.46,11,fDynFZVA6z5xHmG67KMHUwmU
2101126,29838,65.03,13,gAijsL9KbxJUOia9qzJx92jb9OABCCNFVdrclIAXZ
2101164,4324,44.56,5,M1mk9bq5A9yOHs4MuNtxvErSM11ZmIojfrbBmHpzSdH877a5
2101192,48543,61.65,3,GjPZdeR8NJM1inPwED7FBZ4
2101207,36716,59.26,9,w3yVq1rObsGDQyrSEvfP70tvTd
2101262,3676,94.79,10,aiW0SpbXr69IKeef0QIhORW
2101300,13644,50.5,13,FyE4sp6RCX7gQ06BQd64g7gJt4R
2101339,38853,86.0,4,uwnRijTmOg3mUOVw6dOxSiNYmaGJnQL05ygYBgD8L
2101359,16006,39.05,10,CarpBXb6jL0ITSiy0sOf1ZoakLHt2DFcBEMlLA
2101389,6632,48.01,2,ySu7DyueBbfYRTkbHSfc0pOMXv4eV022wx2uxWxhTVYGe
2101403,22069,47.29,4,Iz3KbWNYYkwCCSSKUQe3Td1FmlvMa8AMxhJFI18D7
2101410,13671,57.62,4,KfMuWm4VIRYvftsNFeKeCO29PK7wYkUsWybL
2101434,2049,40.7,15,VqmDbqeE38WSIdvqptohX4rJsCuBkJWoLCEYT4
2101445,21094,23.81,14,MIRwwAS63wAMQtlJChpZA4p
2101470,4335,69.21,8,von9uqWMyHb4La5h4QfweNZJAi8vqbl3zTSYXBGimdH4Ix
2101471,7854,80.95,6,jfXDKtztTk19MUiU4AcWxyFJxAKm
2101475,20049,44.14,10,XLRTgwwGEHq77GFJ6R3hmYR3yKR3vdWyffP2Z5t0NCR5UvhDvU
2101574,17098,39.87,5,WYqDuJXppVM4OGta3Jr7NtZK
2101579,9274,68.24,12,dnC41BYzLf2KL2i70yD3hLWvW8Ztuwrb70XtOo4LGyaQdH
2101608,27643,37.28,12,fGDAlPVCkvMtdFSt4ss5kzTq9ZXk2KdAAWjhDiu4ve
2101624,43192,23.86,2,uwZRSNtXHAUDlHeFQfGp04k2NXzTJWgnSK
2101661,6265,36.97,15,laNJetuGRGJzKRgQD7UtOPvaeO2HJkY0XG
2101671,45017,40.83,7,3G1uPbvWXYWGgpwTEHtuAFhxe3QN5gfm6vzXWKoJouSlTK2
2101682,41430,42.3,12,DGB2GEjq0IfQ3Xwo8hyppigrf2q5nBhaR2yKcbsA4OFnbcKn
2101700,43089,24.96,15,1ITUrDqmhLxOBLfJ67JBIp9by5CK
2101703,30844,66.3,12,6Djsp5Vtqip5MFIL29Rg
2101738,22864,17.02,4,74WAi4L8fxzEDaZLHwSe
2101780,33780,21.55,7,Rq0AIk2AxvnwDCnVXIZjvsbySik8feFpRMC5fHAUlTsRbmAwz
2101807,30544,16.47,4,K3vJid3Gkx638snNkUzB7ubuomCMrSJ6UEoSAbdsFTLxJkX1C
2101828,19117,87.92,11,nzM4euTE0srkor8LRdeoRTDv5pS
2101875,43097,33.44,10,FAvfJNIivpQUPCG22sXzk05wsFn
2101883,27236,75.56,11,h1JysDKoNUzCBtphEDevj
2101906,36576,16.97,3,pYd8RNttqsN1nEY0xO7qcRni2hi4kdBO0V
2101943,30970,49.81,6,gRykvb57ErJSez2UN73PbfJSpwtZDMUIXi1es
2101954,48176,31.75,10,UPNg0JahmLklL922FpwOPFpnHO1uOR0feTsaFdzPzIXZkFx0T
2101977,35986,42.94,13,zZLdLYBcUv1jL3A9Q2K2Bk4JdHp4YdnxsqNZ7GrW7dTnll
2102003,34098,50.49,6,YoQG6Bu4G2wPesDcdDUKk
2102010,44758,29.52,5,QKKDQbcEN8OPaw5KS6NjYn
2102032,18848,83.42,15,7OP03ktfSuN72ENRcWWKbCPAqbZIS1vS
2102105,42057,43.12,13,sRzlEDDIIOXislnk58KNZFHO6UxfFSWBE2v8lSuZ6M5Wyhn
2102119,7439,79.02,12,kFGmZBjhY2bZIpbzg6HyMXz3uZHdoWEHqskpRhIJkiNvvM2W
2102132,27047,56.59,14,J9bTA5NhBcl3IzblWKrxZkgCtw5VSvOgpxKCi6
2102136,46311,94.98,7,DYb4uLe7YWq65n1Y8CrWFF7rTmX
2102169,36701,25.74,4,cKE8s2tRQLegOLC8lo3LoyliSdHq8U0trJCz
2102223,33271,65.36,15,ocl3NrsFNa9SVAkQjYXFYlpIm2
2102230,7928,82.55,2,xESmNveLSk7dhDehEQyUYywft1HtHvW0
2102273,12635,19.19,5,YEOCEhqqXwu0Ik1N8yMRVL1TPCd1Jjf0gBM
2102377,17746,34.08,5,CLcSV96Qq0Pt9c2zVJYkaexiscmUcDndPD
2102379,25305,48.15,6,6bnYLB6CXnlL8v3WtOy5UBUcu3YqbUpI27Jygkqc53ZY3
2102393,6098,84.7,2,oqOsZg22fK30xWhk7Gtf5
2102403,8408,94.24,2,CEZjQJTj2Qp7CztC9EXA5Fmvg3Jgvo8B9Zq7j3xvU6Qb
2102436,3977,84.0,7,2ankds3qXlsTKNhUweVfV2KRR985SAqX6Ra9en6A3
2102442,23923,65.46,8,dM8ZnGtFNOZvMaJJv2QwDky0grQgB55KCc0XDm
2102453,33663,25.13,5,KMgjox0B6n2sHJIFsSWXJnLVnDpE8rr
2102496,45864,31.47,8,RH6twSPTwWbyWnDO4PUJP2gAMGMcoxWBf3OHx
2102565,40570,95.42,14,Mwt8lykRLY2XoHTgu3nUQxxY0MJ7NrP9BOigW3fOo
2102626,22782,67.11,3,Le7gNVMMQlx1O2ht8IPDFMAgkdnFhnSnsmkxMkpRbhD
2102631,44184,33.87,12,6zLjGxsC9Ff2A3xxXl9C7P4AS
2102636,33490,25.08,6,tQ9igPMiRv62ywazFI0pARhcPq
2102662,37991,17.11,2,VaFgh4odpZnOHfvMSWnW06r9Ers8pDUnGlJTgoX10booc
2102673,14847,84.53,14,hULuAW49hs5FFvqDwcXauT
2102676,43405,26.67,9,xRK4xo2AaS7ZZZoyFVlrHb4ftQ8b7KZCkOaS7B
2102713,24467,66.13,1,0c8FZK6lwueYqyBl9AJ63
2102722,2193,97.25,9,mtZZfY4fdouaKAgDvDSWeEqjNAlS2XxkRiWR
2102762,48448,61.0,5,wnqFc9BP8lNyx6yrbJO4jLwuY9nX2J7
2102786,42575,82.55,5,i7yjSifPouYIncgS77KsOgJ
2102839,41150,53.67,10,TKOYzdxLeDmHXja1u5Dlccfo2g
2102855,13895,50.15,2,LljYbF121VcLmuP3IIjRahGbD8r4v
2102856,7584,30.31,6,d1F7wvRR7CC0L891Tbwh3C6fIo7ducvBvdWHowdc
2102864,19214,25.5,5,2GJIz5DxCRDbu6j1P8r4gNpKhd4v
2102874,45537,81.88,7,FUpaHQfjHfvjL7hh5b8p22vqDvmeSyRQyUbhizt1qRul5Ll
2102891,17911,16.12,7,fyQ4OxcQuaCBc9PMnAeamNqrbykBa
2102956,28405,89.77,3,DqQpxWiB28ZnCQzpAXI9RaIqIMXBQaCujH
2102997,9688,45.67,4,abPdC8OE80bZ2HPQzXHGEC1aYwRT4JA31
2103001,47003,61.92,15,b7STdZsb5Qmzkeqyr6CSAXaSEW1gkgrsFypEOayS5ufokp
2103007,47985,54.74,14,QqAFVfmLWGSm8Olnfqut4WaBSxDeO6Bfsckct3ah
2103022,34804,65.38,7,B2aTj0TfgFMQsFKROKGOYFYxf0HKrJLYWo
2103067,40867,56.81,2,FoTBuqo9n9cqPGYGRvrUmtZtRwpf1h9PrPRPyRNq0ZyFHoDZW
2103106,15069,59.74,4,RsRUkVlF9PMrv6490kXPAsH0
2103154,48832,17.87,6,VRKUphBdlKpsD0MSECpjDKUMi4Z
2103206,23981,92.21,11,F9WRDo5nKfnNcmeRAMwC7Eak
2103298,7410,20.6,12,VmNYwqoCb1HuX3m43tLKj9qHn
2103314,42467,96.83,13,VYpfF1aI5nDlcGDxfqneHHnXzj
2103322,31784,23.15,13,hVsr4Ez9Epm9KI3vYcg7uwNHYVumyyr20V6M8aXn1R8
2103328,35216,94.48,12,NiDNXkfVLqUaazJe1Ay3EVpiJ1IB9Q44
2103420,31231,56.12,10,xd45WjEEH3iocxSCtE3xiTZMkavyVo1X8Mu
2103444,18411,61.08,4,pR6Fq3OqeQ55kM0MYq7p9QvsgKyoPJhuYILSGd6Av76Fuy
2103495,11952,39.75,9,tOLeafYzi8qeGuXho9PIS
2103548,28700,12.91,14,aBzHkfiVsj3gVmRUsKfp13PUVchPDPqq02PHAi0cvQQ
2103579,47658,71.41,10,AEXXkSCJk1rxXAi5JuJ1wxn
2103624,21317,84.22,11,kSjf9s5hEkjXS7YThnRBRy3fRSj8iAkchH
2103640,39809,19.13,1,z5RAze9hYytQfccZOoQ4G
2103644,33826,91.08,11,B9gM4qBG9xupRcIdUeZW5YBVa4hKkOJtOPrfR
2103649,23727,80.57,15,zP0ZB88xFUwTRGgCyQ7Myz
2103704,45788,47.81,9,MIQV6fLvpUUImctZcxzkYt
2103733,32447,65.59,1,dosO1ujvP7KNpaltSxqpRjVCdjXAdVm
2103743,29370,22.04,2,wWAU0InZFKAsO11p0donQtwI
2103780,19538,75.48,1,Jc6naxko41M6jn4iY6DyaLqloDertspGjsZhDTP
2103801,25009,63.23,3,Bsd79okxwtE4TqN6zouM1QasD13d
2103807,4548,20.47,6,pn9Ab6mGkfQ34kdGqMeZXM8vmsZUYwPbYoz
