transaction_id,customer_id,transaction_total,num_items,description
4608607,15831,43.29,11,6Tvs4sfMVm68hsQU0cPr3Vic9
4608673,9357,53.17,2,kFyLrhUarQ4Ba27KhtTOGmD43eR0v69B1IfOrDHqqLuTGYUz8p
4608688,2808,74.17,12,VQDGwjPLYeCOjXYJ0W1h487uGTwIjse5lNkO2xK
4608710,15731,38.4,3,2MSS8mwybC8vvibmLHKjUd3FsE9ext27ASiXMyY2
4608728,23884,82.18,2,WRPW7NXxlix1D3krETlYvRXaY
4608790,41400,36.97,14,J8Xpl8WNZQDaiUh55mnvffdaDAGfLsivjN4vpVAbJg3AtmI6Z6
4608823,29013,91.2,11,mYlSZUScp9Jcb9merHKc3bOZ
4608824,16972,69.29,9,mtzx38o6vaQivR7JszSqN169OvtAa83PvLiDjYEqedlpVWq
4608873,25219,47.52,12,GupOpwh0LXgZHosVl9UaEIKWQm4V5tErF11E7QNHY8Yj1
4608888,23514,61.26,2,CPXTZ6HgwqcvK2y6WPEMabN1GGQZoknTTX2PMmN
4608895,49361,94.26,15,Zu5A6vLGEj0T9M0wcJteQgjLoixvnImVSS726YxuXTmrTl
4608990,33529,27.33,2,JaId5iD9pxm3FFldHUiRkScUClzNGUvx
4608995,22977,79.64,1,1OzCKrF26muvJ3JAgu00Mf0tPKl68XNfzAjuuvj2nJqD
4609002,34606,68.81,11,GR5qpD2sRmgZEsEZC3MmjX9D1kkcnwDyS
4609015,7210,81.19,12,qY14FEzfrQKrAQVRbfnfgvl8ZeiQ2nh0pYMX47EpHSzSpNQ
4609035,40497,74.22,15,6LSSTeRsv9dYyQOmRHuCQvUCtg5J3Pr6V0sIp0Bt0
4609052,48407,34.41,9,DJ5akRAVqMEYtpsldVwLOOiAQncjaXfRhhpzO94Wfdwhgw
4609092,30999,33.93,7,i4MP2XkDTCJl7wFH1HRpegiMfGqJi9bQUrq9Ne4IX8wnDDfKz
4609099,42834,96.05,11,Dj38chtpj1pm0LdJOamt7dle85KTLOmQiH1k
4609109,19130,47.69,3,QRyw09nYAzQMdlGS9nZTHtHkpQI
4609179,27425,61.83,1,PKFJt54IfZqSNM3nZyq7WGs9FjZT
4609220,22365,96.67,8,mbq3rgUuOmKlmQio12TAHCFYapIKXQ8iZW6Mo2IwJuDmikz1
4609235,29482,65.46,15,dCc6VgoYIiSmXtVAFeE7RJn13
4609266,26206,56.63,13,mtk1zu7XOmD35IqLDifLRgFLsoo
4609293,34314,83.84,6,UsKFyTM6X8hEs1nR6FJiislOGG1YEDOxKwZMnfgA
4609309,45819,26.49,12,uCAW5oTok8VIZ0AW4jCk2IVl3KwKr7m
4609322,40450,48.49,4,eH0y7N1SisFyTK4joGnUYh4qQWExSS43TVdXU
4609338,47632,40.83,3,XFpd9tmCA6QkUqUaU8VgEV9CfZaR
4609353,22359,42.88,4,bwRKeO5iijM6ADCkP2vna2KXL00qn
4609356,47109,94.28,11,gr5JFV5zQgDWdQaIeYWq7k0mIUuWc3Xw
4609402,45497,34.65,3,9Y4iKrRUCHSC40p1buXDI23yi8200Pa
4609427,49200,79.56,4,skxVrIPdLvoFY2ADZfhojF5L4httiG1w9iO1kkqBCNwptGS37
4609429,11135,20.3,5,P0OvqcMUgwKTzuQeNPbv1TxIS7cLdPEHYikwdOmhZ2DEx2P9I
4609439,11284,44.08,14,WwLxfD7EVrB2wbV4AtFSJdv5hvY
4609487,3270,39.11,11,tbaoG6WpdAeeVnFtI6TnkudH4
4609500,30898,20.33,10,hiHpy2wsDQHUYiWjqkilTWRFACaG9r8rgolVw
4609527,36452,32.13,8,QtvJZRBGf7EjF914dxT871BGr29BFnR14iRP6284w
4609561,21384,29.52,13,csosTAhXw0R7x5Tn1GsGWXAiG0tSteiEmU8tYEXW0GibIurLd
4609563,15591,13.41,3,Q6slCzLBGjIdkIj3dhaqqpxNV5EImDxoO5oAPB4AyrVxlrR2
4609577,14135,32.47,13,M5OHnpqNLtM6DYp6YXgDSc
4609596,7381,95.26,8,0zhwHR3QDFySFONbUQNKLXlFLNgrnBSf36YAI6UcVER1a4Kj
4609617,26544,69.21,8,heCejoNyW5kyvZKbxLmdFVBuaM6xja0bY6I
4609644,29112,70.92,8,mEV1ax9IsUzXTANW82PlNwV4y7WCO5Gs
4609647,47951,69.86,11,OBXXrbZMrwNHvAJRzXShkN
4609668,12081,39.36,5,1TDI80RGUs2Vd9M0QOM1HilYfRYhjY0a7tVhF5BZ
4609671,46356,63.52,1,VduFa4cTPOE7eFg5xaLEGcUfO8N9uVv0Bw86kDHvc
4609703,36371,73.54,5,G32D4Lu42mZbyha7DQDkkHEztNL6qgpX6BglF1fffgpRDDh8dc
4609716,36104,77.3,12,X7e5MbUnFH7HvpdJZ7zMb8TxEUA8YTirxf6np7AkmfRm5mMYf
4609749,22090,19.46,13,jRPosfZNwIUUCPLyJ3FBSPlk3H9n7ms3Yk4kQl2Jf6
4609761,1486,49.57,13,wj7mIMzCUX5MvvfgbAI1tQtDJ45VZ0toOZ1X0jx4GCgVZ
4609769,31516,83.89,4,VF0W2tpbmZhb6R2dwwkv
4609791,21814,30.15,15,cm2A9KgECWgDKTcqHhnEylWgBWDlRmcgQ5HWX2K3v2dLCZjr
4609792,34697,28.98,7,ypZJGA2WIRjYC9Ej9Q7drgXASpC7fIpjYmWORwprQ98R
4609817,35408,74.86,2,0wGZLAjD2pjh77bSVW9irwDSzjS
4609845,28190,38.19,15,Ll64PoNX2num33Fu9ruqAmRqehxjGHEOEf66MTCM
4609881,22417,89.29,1,cWrw6GdH8810lQYQ7fAkatQgyqSHJ0sqAPxylA
4609904,25332,50.86,1,a9ZfLTXFdGrd4Jz4qSbIaqNlR
4609925,17592,52.8,4,G6jHSU5b9H8l7dIo42lCQ7xlWEC
4609973,39379,64.01,8,SCF8nBBQMY3ob1HHbWM67
4609983,38905,46.78,8,jrNes2hr7QgnZ7Q8CshWM
4609994,31095,89.09,2,Kl4RO0KIoysxQKCoNJ6oZT3
4610069,8983,95.98,8,TZbNmYy7o7HQrTqwoDQyJfTHEHXXyLo1QD4t8KxclSCbIGlp3
4610083,11299,51.86,1,2yH7HN44H2IMUwMtkeBujO9EwmfO9Ll1
4610095,17393,19.25,13,kFQT7cc7VYdJMBTZpAQXMSp6L896VJwsyqHGWElath
4610141,26469,30.79,5,wv6X0iZhm37OcFG8y3QLupvxKpN1pXQFzo5eLq3i6D9
4610158,18148,20.96,10,mFWJV5HYnsfWOcMeFPSt0H3XIhPeh6FhJziR4aaUT
4610199,42589,61.44,10,aNQH9CBjqNMclY7zTki5FwsrKeA
4610218,24206,45.52,3,pBYyhGaIjrfRFOdsQiakLNo7J
4610235,39196,82.68,12,3YcQfLgh1SwntHyjWQSAbLpWJ4sBGC6
4610258,16427,30.66,7,cN9sqg0TW0UEBeYoIsln1v38OU4WN76ce7Pl3cb1b2oS3s
4610289,16214,98.43,6,LWyzKbodF3M2rYEGo94N
4610319,2393,50.38,15,3RUGfGLGAqbjVBgakTQywuptzAEdLRstfNOLDOcC19
4610331,20372,43.39,14,yBOVRwi27nQqh579oH9N
4610334,16822,83.09,2,uhRB8wKNK1Oc17ahY2Pp56pEo
4610360,41025,19.44,14,6WYuaWcqPDPaETTZLfIOsVuRXbSfDDjgqrnstg01U
4610390,31329,95.09,11,5HNlBl4I5uyFCdroC5hvVjWpA1v9x
4610406,21012,85.94,10,msoQK8Apoth3nfEH6LyRJwCnWqlKytwQ
4610423,29449,26.27,11,XvUebeFDCTEGyQQEFnBfYkc11eK2sI0Kwqb
4610434,8240,72.17,9,MvgxKrL9AcHW5jiDpVBFst18cT43Fu5SyqNykTNcOc
4610472,17628,54.86,15,N7s1Em7CoGXbSG8HsGVybUjw
4610495,31286,79.31,2,YvDrIZPn5MURgBXYZRa3vzlfDZnT0NmgwL2X
4610520,8851,35.51,8,0gSWiE7pFuZAQJXG4WJuIWjsbMMr3YxrJRsPA
4610565,20388,52.82,8,MweUnmeGd2jxLL92CmJeG1cK7t
4610569,43864,47.7,14,0fZs7OuzYNOIBpm6SH1XvQyf9ouHop5M0hThSL
4610570,307,74.69,8,qqQmCIQ9gFynIVMsRdyVyS
4610578,46130,54.47,11,IVIOjvgEqj76Kiuw6UV5auMV43oZruXceat1lSdrngr3y
4610590,4067,38.46,11,TfqD9JT0Sk9BTKDwJkrFbpcGqCJ1EHmUuzqVtcRa5na9X4
4610610,33249,56.47,9,OpNmFLjCzu7WFxWWTItGqNaqW
4610612,582,78.42,7,Ly6RK0XzdMfgMhOSXYHsvBe7dnH
4610631,24287,69.81,3,zAXpns1y8VfkwZfow1b1UpVEmkGfgZosHGX0dhL3P6Cecpo
4610646,2425,55.5,14,ctqugFjQlRsObrVFMMs3apSGfKVS9
4610656,45652,52.17,8,PHcvUTpN7kukI5gPItNcWnbk5KdwppIb3su
4610682,44222,13.74,15,FvT4GCnwPyyp2h1NUZdGRQAT8g3noxH1N9n4gOUHaLG7uDueE0
4610684,46652,68.67,1,QGajXHRHdcmf1rnbsQeHod3rv38DUekEt
4610701,12919,90.52,15,000tfqx9Ae90S7htHuo9tEGzx
4610722,36137,11.67,12,HjyJk6Ihrvea68jETHReVHVvNmYfPC8l6KPzRl7Lsfthsi1wM8
4610753,17618,80.72,7,BshV8NH9qSEm1V46UnS4vk1qmhZsSqRfSxNekb2hgIHWf3D
4610783,29042,68.25,12,NMIdHmjWyIojvV0h8kLEsTZX8vLWoKe36L4uDHRtQ
4610817,3598,32.46,8,mIALXEBWpTfqrCl73gRQvdOtIEziwGLrn6WLD8N
4610835,15120,76.66,11,gucIxjecJjMDsDlQgwdB4vC4aF
4610952,27190,73.27,3,3yUPwbmAiJEEE7Ju8IxE
4611005,10151,28.57,2,bJrIzxw8OerAyOQ4UBseoSv4WFVzBtiOBt8Dq7BVIQI
4611039,41677,44.83,12,4QHAzVAitHvCBG3SJAGdyfLAsTO6onv4OuvwVs3q4
4611098,21658,10.07,9,iGqHiOUbjRPq974YkXPuKnqtMPOtk7PuvhrA7f163kCWgx
4611124,8104,20.03,4,eNNRcCfTGxSCjBilTDyXE4LPDDQyT94AIcidrJakbAzAE
4611146,7729,39.55,11,Iho46dTUMPs7GhltIX2N679cc7VlPEq
4611167,16431,32.2,11,oqZJ6eSY4RPpqdOQsgUyBMZ5DAFbQavdd644hbGBDZir
4611181,5925,44.85,12,9LFTC2E3MEqKZHQQBZsM4fxXAh2Jw6TqX8JdQ96kPChn
4611237,6121,36.64,13,dBLhFMFlrMwE877dTlR4xhMoGZ7uhHxIR
4611239,30459,34.38,4,TxIIvTBGxrcRYPpxSj84op4BxYiF3s5U
4611255,46211,57.53,6,40vd4QLAFWGJOmopWtNjojUcVBblhTliu5rOQN5c3DE
4611256,36234,30.02,15,Oz0gGkP1SNr3l0UIlr4RNtRiZzE1ltOhGDC7PCmmx0fh5WTg
4611263,39129,93.62,10,9FRz1E4xLQeUMOuSWIrcrV8Kc87hGuUNu
4611287,16554,84.36,10,rWXKhlVv4qJqNWtRoSdrcv1AyNewj
4611352,33056,74.6,15,k1n5p33Wky6p2tgni8BTuGnPwPPZAK6xtQmZP1f0RSC1ImRKL
4611369,38485,60.14,5,yGLzMuZzPrbEihIGZlpllIA88BRw2L
4611399,21859,62.27,6,mzS7kVEcf7tvwTSwrQabNUWOpNPkyuEFKbgx1
4611438,25211,44.54,4,XeLnP8PKnhCccrJdEOhoM
4611446,45864,48.73,7,OkqfguWM8CcZFGlSgUTIm08noUxRD2ZV9Yaq8UwJPM
4611450,43416,92.72,5,HdN4yyKimMIiyVHr74TTdNeHnRZl6A0C7MOYRo
4611461,33084,65.84,14,VmXJhXvjeph3UUMH1y8xfmaJ3AFBgAq2TMPdv1gLae
4611487,47063,37.25,7,C11dLudJJpULZ0shT6udm8xsvfU7qoiq
4611503,13192,83.36,1,RFDhjBkZa6tlFsgKdTtsSUM31xjZkh4VYj
4611530,44789,91.56,10,tw4Fzy7ZGwhvXUqNGD57
4611565,3181,60.07,5,e6iPHKaeBt6fN0CKX4ht
4611589,25540,41.01,3,iMsTf5xCJRSxhwVCnedJePRuslAzcCRARE3wsq1wIPod
4611709,40210,47.25,9,TnrcWqclZeFCboXDHAcnevTSuplhoT5gcmMVbjz7OD9ZIO
4611736,36041,45.42,8,t64h0bynCaXji2yONBkZjq
4611741,47417,79.01,8,2sfizOvHXrA29DzMdZUXRDRA2yOdsDJuc
4611750,26376,16.5,13,BuZp9FFo2dHlkP0bT9vZsmD3B1Ts7E9NZahGcxcoYA0DwxeRl
4611753,25559,12.52,1,yyFB8OUilsyVvREalk1phEoH
4611754,20766,94.66,9,CP44u1vgB62YE5nmowPr4hmFqJss4N1LmcFcCOXstV
4611765,28070,29.92,9,iZHWPLhNSfRWMLXFGt6M
4611771,14770,93.61,6,W4wmVtpNzDNAWM5OjZPHhq621OM2zHlY0HMSGllON1USnFSu7
4611794,32901,78.0,3,Rd6WiycnxYzqyZBm6MRkn57s93SSw8jIfe1HW3oY4TN5
4611802,21002,42.05,1,CfUjQe0bJuJH1Ril9MJWkvrE77EvNPP
4611825,39092,74.48,13,2dKiNbLg2huGjtnVQTvEorAptZTZ1xnYhmrkEbCesVsV9lD
4611851,30548,12.61,13,TOihxaMREAH1vh43JaAMq65o2cb8kRuEgXoi5byA
4611880,27046,53.47,6,ofvneGEGzRU2NpWZIqyxjNnHCextBsYY
4611888,6817,39.59,4,gl3q3G3tD1YALV0Ct0Yl7VlunUAncs8Aq0X9
4611903,11159,51.54,15,u87Ent5h8hH70JAez0fP9hPy8cg2ujZ4spwawg5c2lb
4611915,17728,71.82,10,F2AsLmyjPSpZp2vwWeUBGrF3fjnNr9YBrBGwTI
4611941,43788,36.03,12,8XN8KUhNL2723Hg3orQm2KdD
4611968,10795,63.36,10,L8TumbCBrPyBIJdjXYC7w3hBfGrsBTFWH6S8YK1
4611983,33589,21.77,5,KLbAO6cPsbfPUatUJumPQUPvltP
4612011,18164,46.52,13,ka7v7qeahjQsgD9IbSvXtmMNES26ecSyuBZjF
4612048,32629,17.11,11,995WjHJan389Xo3E33Vj
4612090,34666,92.9,8,IU920GoMAqFDzjcvlX8p
4612149,45019,14.61,4,te5cYls5PWXI4XCWcWhywxKYdIYcK6X724hF
4612158,27413,33.25,9,JAvo3FKELrhyseQ92USEtzYuKvhpGTlilhMIxz2Vz133
4612187,25788,98.05,6,4fcCpdoUd2YpK2LFWsOXhknoYrnZpq6DfS
4612188,42813,96.41,11,M1dynuCDFE7U9BJysfGBxD59KMdoMrJLa62S8DS2PKjF7sids
4612225,33793,68.72,10,M6ctGATgTy366fpBRfCnN
4612267,907,86.44,5,APnzIYZn2nZKNsl3o4ZabTjpYQ
4612284,29819,38.29,14,xpwOB3DgLX06XQSaUAkekPUG
4612312,33468,34.4,13,4uUlsGE5bkB6r2m9OjJ005lLr4F5Qhhw0VAfdThDp
4612318,31914,94.42,4,pfFal20rCuPfdg8SPEu2HAEWLS5ot
4612327,28111,27.07,2,GxyEPfTVCEXjSQcn4QufFNOHoqmDQQb57
4612363,24957,88.44,6,1nqAwKRKC4JQSyWDgbM9EV8uj9soLsO
4612379,18914,40.69,1,a6IC02IOlR2pCmZFP5qg7JT92kb1eT3
4612393,38013,17.16,3,HEOqHdnPwpdW44gkrchzJ3ARXPmgXMUwTMS1kM
4612401,37550,51.08,10,DHpJEtRnRYHSdCIzfAknFkZSGDRxWUfzPbRYpL
4612436,19513,86.46,3,VwEahEuPV1QP97LhmCCr1viA3Sty8gVjWguVRJsaI
4612454,18538,19.33,3,dklCWxJshf2jKm280Y11ER1DRpXoYGaVEslLSvi7ivrIJUYGFQ
4612522,3855,12.21,11,XWXgRVatzAMjP3gXBYdh4SqNBVYg5qE8gW4i
4612524,5677,37.62,9,1Lp5R1KkvJEcGzXnqAcEwDnqwkDBFwJA3
4612562,35515,10.82,5,ImXcFngxTqoeNySQgydUb7C8Rlvl7TZFmlscb8s
4612574,34247,92.91,2,wa3J1u4UGlHXX1nyzw5fXPuZCQjAkqKP
4612602,18622,60.67,15,ETRM5mEX6RFxjglRmOEzJ3fwhomqCJwa8swUFMS0oj1M
4612670,942,14.49,5,vTo5Nx8tvZYcxiu70V511ZxVIqks8
4612685,36666,50.0,2,PjqSha3UqPo3u5TVifJwd8FScY2pTN7CDrw2EpDg6JmTJwrQcc
4612699,21523,11.7,9,WRC9z7H3IuS9eE7GF5ie6Yjpnatk4q6btlRIYcLEkT
4612704,42624,19.62,3,quIcFXDNwoRuM4toSfwzFJVFWnB
4612705,46688,81.88,5,XbOcYCpf9FmyMGXhNlE6ZZUYIpPXJ7
4612743,7797,80.94,13,In8FxZv7DETXrrWKwY5HJ0fvFfyPtHFf9pewKtWM0SqwqU
4612749,39813,46.4,2,RUOXsiJBKc1Lmz8QnBCpg1oG
4612756,8663,47.63,12,Qu1LAWYhYMiQhHoM6uOmsSHP7O2b0H0jNskMzlmAii1
4612819,15304,55.09,9,MNTUonf4EXuEGbavl13gjRm1ADg6f6EOZx
4612838,20214,79.65,12,0xIWb6ogxeBRFjydfovDkrv5
4612844,36852,17.08,11,LtQ5mpzFzOd0qDQtqrZdLR5N
4612851,33467,21.55,10,8o2PczOb8uyqZyNHmJNcXOpkItVvglXVcdmj
4612946,45414,69.24,13,A11OnKq4FoGr4S52Nwo5C5
4612956,24608,85.08,3,BcMJl2kKfokMnv0PfbWe38GiPKrAOxlixEUx3
4612993,45255,72.69,1,RY0jrQLkFvTuw4zwn78iZkDVitWQtOwWHPoONPZgrfnpOe3G50
4613024,15204,80.66,3,YZnGGKyN9CT759SO9SfRGSKdoDiSMr6pHJMq
4613045,14011,83.05,4,FLCpRUmI8lSiNhzIvU0XKZLtFb2
4613072,8356,26.61,3,e2cMW1huRrsJfhuXRfbreNVjdc4Eq0glPzG9v
4613089,14956,38.89,2,RU6FmVK8hZDTWktzx0tCr4QYaBeqr4kjVvPVjyOHJ8utFrst
4613135,34549,27.26,9,0AIayosmCxsCfVbvcS8kxNWEXJ2cQCG
4613141,45761,48.58,3,33McbMlhp0soFYPQoDXgqrdrQzpBv4fv5z0VQDQil4
4613164,627,65.51,13,grJpp5gnSlal16H7BvdxKZt4zK7LYvKAmiS4YCiQkmDXdXzrsM
4613179,21324,43.6,14,5q6XUU37UGK3NmiePayFKMxb2YO5OaFmz7KmD
4613182,30313,42.1,4,aYNeQskhZiujY95u7UeuR1zlFQMv5JTM5w8UHAzzg
4613274,12891,53.96,11,ex2qTd0Qb4i3EuEvpLE8Husl2DEeo6IW
4613315,39881,74.42,6,DSCgl54oUDVojTEBp41aUuXrgJINOEz9AIcuCiU
4613338,32099,96.29,8,JZ5D29OwrM9CCToSDhjerS1QXEj5V
4613414,43031,35.04,13,5ozMOUX5bWRqNTb9CjXmPd84ihSZ4foXvu2BGX
4613415,18011,32.32,13,OYwrC0rdEzvW4UOmz7pRTSq4
4613424,41158,75.39,12,j2RZLHkjtbX77BwnrFMScIj2Wcruwyt975jU6sAVWmYpVz
4613425,36702,52.36,9,04v6SDZK62G3eHRZ14uBHZZeIPDgxunvRGXB0WZhXiAQ8PZt
4613435,27417,44.02,4,18aoE9K3ua9hNcfKjXi1
4613461,7862,89.83,4,Rqti01pLYnjBeSoLM5QbUq
4613479,15763,80.35,9,iBESWdYzxNhKkFJun9LCMbO5BP0BYOfnFpHg0W5q3yT
4613504,18869,83.3,3,wcWJQKFoVaWhAJLJELPW
4613547,15020,72.97,9,afJDpj58oBSbdk6sx9GSckDOKHqr3uA
4613587,41809,73.39,7,6guiRRbMCsEZbJVAxuxuGrlnxY9xcK0h
4613598,13681,47.03,7,jgT4Eobx2M2EUpwLhW3ukR6jW
4613600,15239,20.67,1,3saR2pg2NUOFZ4AZGHEtV
4613616,32631,70.65,3,f7xnlr6QM4dF57u9HzCWWfNSHWp5o3wQkIPQFydFf1GMB3C2J
4613619,49103,16.72,14,9aF35ajnxkG2fmpTaRjmFrH57Q9X
4613644,39602,80.93,11,M1Am75XPZQtn9pjHXr3lqJOWZlb1lFB9m8T1A
4613701,33732,66.2,11,jgg7HEZFycDnBhsGXMaVKNueleFFT
4613715,45427,59.18,14,xpSsxOFkVkjsfEgXx6yxTY2PR
4613723,14773,61.34,13,ZKMloHBeeDcVv4MnpT4zT2ciPSfJRwuO
4613763,12282,56.96,15,gi4JLinsypQwWxRxDJdC5TA6ZPjuvgoeCJTj2kV2f
4613773,17544,15.3,9,L4ZlscfxkxVY0eLRWh6W9mMICCXNP2
4613800,13071,48.08,11,r3C9mqeYTDGXUEzBtrDEnZzI9yX9v
4613826,44736,27.61,9,QcnUY0mLrAB227SB3igcydROKzmtscAEv
4613847,25254,82.62,6,K5LNT4y013MNRVdvMjomcZE0wXNo185
4613849,29554,99.02,2,HS0418irhf4uDhOhgfNcWAnf7mithvHyWqQvcaVD7Jo0vY3
4613862,9230,32.06,5,1EHLZlL9dSii31WUS4A8b70VsPrgoPCwsGQNNrJmWPwd
4613902,8173,92.16,10,VtLXL7u4RUR0H9SllE6OiEZjtG5fGjteIy0d
4613911,26125,67.0,5,ibhuYjR8vkB4ukQr7f3KT0WUR
4613924,13455,88.82,15,3dTypIe4pKoOwdFvvhuHqRkTv
4613926,42217,94.1,9,hOfuHcwuZUDgXS4BCjRkOrq
4613933,49938,33.44,13,LQZ7gKWVnq15OEYtnQcXPidi6
4614002,29846,49.19,5,VaJAanp8IKavMYxtvKhyf
4614027,7219,81.99,7,9jYQitZlOYfv6fTXgFiqq6uF5UQtr0Uowri050GF
4614054,33556,23.4,9,ztXbOn8E2eH19RzXBjFvNGmxLpN
4614072,3964,12.98,11,d2HyqOdYWhVgSdpo0MHBBcht79
4614112,47766,54.59,12,1fABxxK9UsvYQ78kKuqCTvcO2qQP3LLWph4sBw8R
4614183,31491,12.0,10,RzfzOo9ZEs7EyScqr8J8FOX
4614254,42038,63.02,9,rsqDaqKF0GRfH11neF03PBCjfZr
4614278,42840,12.38,13,fGGN2CWxRORS1J0lfhEDY
4614293,13885,85.8,7,XywJLrb0i9T6i1JA35zktzSCgWhJVnZXTOH10WPvK5I4a
4614302,19756,30.19,4,uQuj1HiWAd2sNJjGPAWxm8QKWbXbfDayuf81dtSppVcwOdUJXX
4614336,18856,96.09,1,8YRvjJgGgUByQg2Cz7ecjlTVMa9pWe5VfYPnHBQ6lkZ
4614366,38203,63.7,15,FGryw5BwdTyUdRa3dz6Zw
4614416,44151,41.9,14,ynTH1mu1366iy1jnXr3EY7qaZlAf
4614433,40528,63.36,4,vbZoedCXIuAPVlxzDMWuG32joCJtvu72D9MtaIlu6D
4614444,10297,10.8,15,g27ympM2SGXicofKp2JXUfm
4614459,12242,87.55,15,9qXnDNwAO91G2ApAonxXjxPP8Mu6FqQLdaraR
4614464,19617,32.65,10,cmblztlXYqUmr5JiH2zS4OwmZwtC
4614489,46397,31.07,1,Nbl43dIoZxAY19XrgOAHI0s3lvueiohKP
4614503,12708,70.48,14,6jCZFdTMYN9F935pIS0wp5yGFnY
4614511,8599,12.54,9,lLEjM24tvc2zqPZxBexgxUJHolRDz
4614541,1294,80.37,11,DDRfEJwZX5aox5FnOzhqYEZjabKi91sBJ1G
4614554,48316,99.41,7,5XLU5G9sDkMTHADjESTvUL2M1ZueQsHxI
4614574,23379,10.06,13,IgT0aU77b6cAQ83SnhanikXB6MMPUnbsRrfqdTCHhz
4614575,25816,32.55,12,i2csdUUefbntzf0hIouGhHGz9W
4614580,48311,90.69,4,qpGk9Ck6mmIub07wfoxX1i0
4614621,12225,97.68,15,xyio8mOQ5hLcFhPLdGD13nzATQ9
4614624,46858,74.06,3,MpEw63qYskFB81YHhtNrNY8dRbQY
4614655,14068,34.1,1,daGs2mL9g0ziTpuNoefmJ4QIbJBsGOyCe6nDRhqMxgc
4614675,21482,45.59,5,YyD1sDX6OB4V9GjcZSsMC0RsZxOqO5Vw3Z5kFKIpY
4614679,2452,86.27,3,FTT0JdIPhUORp2RW3FA20dnA6trRXUO5bhlb4l41HI9o
4614693,18060,77.41,4,mQuivtNPv4MHv0GVLAR2J0pdn68wRtCBTs6qg
4614716,28389,73.95,10,bja5BJisbrVO6US2nnFaRWYTa
4614746,12277,93.07,12,3zM3K0Qmh0ADNHa0bsH2jmW
4614776,34535,46.56,1,tYGCeeusnk68AAEboPgj5nKdCZRY27aLiEo6Azb80k
4614814,39968,90.77,12,CBZRiczEY7BvCYND7gwfRDBBFY1gzp
4614825,28620,51.72,1,7MEZ09HXi2LdmohWrUGTrX7FhRhrN1vH4
4614846,44002,12.65,10,VaXgsg31dTvGox6vHJFTa3xpYN6ll1HNSdjYAUqkWBcMFaQ
4614856,22872,16.36,3,OmnwTXC8pAvOA3aA3RmU2MC0vIcj
4614862,30554,82.25,7,k1GFBjG7bpwo29nvZHdZXmoyfeBAoI
4614896,43793,40.76,6,4TPOUK5v46xB9e5UeUTq2Izy9Voxg1e60GwoQk9IHS6FhZzSmn
4614901,8299,50.07,3,PUi9LDbn33qBNihvWgsXCBKhEfF82ZcSm6tkGlHv9wRBlb
4614907,20471,88.53,14,14ezEq0e2OdJ0xR5OrVm9OwHT5cMcIKGYf
4614914,12011,54.72,3,czqu9rLP73PVSwgoG7Drxhj1ZGw9mwHf8Iy1
4614939,19199,35.07,9,6u1HTd4FNsHIBrqdhzOPs5cBaUBDjWQHXL
4614953,49108,36.24,12,mrUznO5MoyGYBVnuvYLe8EE6zrDzmNSCcp
4615014,48731,68.32,12,NA0IvSENlK4YXrkXrvCL
4615017,36194,39.54,12,l1OyAbLF0rLjfIA1mAGJ2wYu4u7V
4615023,33632,51.7,5,3dUkUjJk6XtA1iJU9RUUgsdL6qCck49yjZbcjVvbsD8jeQ
4615028,1622,39.79,1,uO4V1BOGS1KOkOyuEx27oi14qVn8
4615046,28473,72.4,12,sheFkAh4G6P7oFEmKPtwkzaGQBMb2Epcl0P47EY4fN
4615124,12337,64.1,15,miEgU66XvtxMrfrkoA0hfPNQ
4615128,20929,92.14,9,2Xkrb6UrOkXbDqlpWjELkIHcyGRJet0t
4615161,12758,16.64,13,Uec2bKRwDkhIdpkoTqo9svjXJ7v
4615212,30509,26.5,9,Lq7IKJu6c4kSjTwTtQsThi3
4615238,10406,71.75,15,VIAlMe0YHdnn0xUEIOCzf1OHJCLDa763hVd
4615246,39732,18.61,10,Okms8IEaihmUimBomzfMy4QzbRW
4615336,16151,54.07,5,EyspNRRaA7SnJUmzPnwR4Snyi2SmOMy8
4615371,33672,87.9,2,wZeZujTPhIY5RuSg0wxPY5nCtbRRR17gK
4615375,17341,75.59,1,XGQWSCe9Om2PbjJ2BBjyG
4615423,24676,81.59,7,aTF3g6rMMb5X8ldiUsGEV8jAnxo0HYZlesfne
4615438,36823,86.41,5,mxOaE9q3AIQf38xZctXNGl3e7Oq
4615462,41739,60.2,13,g5qeUtj0BR749fJVNYjkW4WXgQoU
4615466,32005,93.67,2,zjDcDVts83lAa2Z99obFKR9JZPe8IeA9utf9TZioXNG257
4615495,42258,52.74,11,MPwMsHNvau66L60tpae72GrZnRgxjF8aQrmYNN4IzrUPBy
4615522,42215,83.78,2,vkUE5xFHCSl55jBBNR6kKmhZzG4eUkodUnD7h7y
4615566,17507,98.95,7,IVwtOkK6kO6df8EnRZetrmGDHHJhbRW
4615568,9224,49.43,4,R0i4JBKQJWmLTIKlHKZHEjH4
4615576,33155,43.44,4,SqambswLts1SVzZDJRPt7ch2gT
4615607,41609,16.45,2,x2iY5RalSL8RhDpdknyvCatIMsgtbpyMiaDY04adHMcbrJl9eU
4615626,32517,81.83,13,GccNZQixmMHENLLhBI8vh5FYG3OPr4Evt5z5
4615648,8207,13.43,7,uKLMEZSIeRarpvrBZH0z9GhRXz
4615649,45380,48.87,3,J488yLEOoTdJC82olKMmpuSJupeuiVOR9
